PIDRelay
Kp	Ki	Kd	Kr
8.852888	7.188624	0.000000	0.021782
8.949496	7.350374	0.000000	0.022145
9.013403	7.514754	0.000000	0.022511
9.092311	7.681793	0.000000	0.022880
9.171219	7.851651	0.000000	0.023252
9.250127	8.024351	0.000000	0.023627
9.331735	8.199974	0.000000	0.024005
9.410643	8.378513	0.000000	0.024386
9.489551	8.559965	0.000000	0.024770
9.568459	8.744355	0.000000	0.025157
9.730751	8.932548	0.000000	0.025547
10.174088	9.128131	0.000000	0.025940
10.455456	9.332376	0.000000	0.026336
10.615348	9.542561	0.000000	0.026735
10.712256	9.757139	0.000000	0.027138
10.775864	9.974730	0.000000	0.027543
10.531135	10.192082	0.000000	0.027951
10.569251	10.408896	0.000000	0.028362
10.729143	10.629335	0.000000	0.028776
11.053703	10.856449	0.000000	0.029193
11.254088	11.090702	0.000000	0.029613
11.252011	11.328717	0.000000	0.030036
11.168951	11.567504	0.000000	0.030462
11.128783	11.806677	0.000000	0.030891
11.126407	12.047049	0.000000	0.031323
11.124330	12.289035	0.000000	0.031758
11.202938	12.533514	0.000000	0.032196
11.421923	12.783203	0.000000	0.032638
11.465584	13.037285	0.000000	0.033082
11.504000	13.293991	0.000000	0.033529
11.561762	13.553481	0.000000	0.033979
11.440286	13.812254	0.000000	0.034429
11.237826	14.067383	0.000000	0.034879
11.075857	14.318412	0.000000	0.035329
10.913889	14.565797	0.000000	0.035779
10.751921	14.809537	0.000000	0.036229
10.589953	15.049633	0.000000	0.036679
10.468477	15.286540	0.000000	0.037129
10.387492	15.521170	0.000000	0.037579
10.266016	15.753522	0.000000	0.038029
10.185032	15.983596	0.000000	0.038479
10.144540	16.212304	0.000000	0.038929
10.063556	16.439645	0.000000	0.039379
10.023064	16.665619	0.000000	0.039829
9.901588	16.889772	0.000000	0.040279
9.861096	17.112102	0.000000	0.040729
9.780112	17.333066	0.000000	0.041179
9.699127	17.552207	0.000000	0.041629
9.618143	17.769526	0.000000	0.042079
9.537159	17.985023	0.000000	0.042529
9.496667	18.199154	0.000000	0.042979
9.415683	18.411918	0.000000	0.043429
9.375191	18.623315	0.000000	0.043879
9.334699	18.833802	0.000000	0.044329
9.294207	19.043377	0.000000	0.044779
9.213223	19.251585	0.000000	0.045229
9.213223	19.458883	0.000000	0.045679
9.091746	19.664814	0.000000	0.046129
9.051254	19.868922	0.000000	0.046579
9.010762	20.072120	0.000000	0.047029
8.929778	20.072120	0.000000	0.047479
8.889286	20.072120	0.000000	0.047929
8.848794	20.072120	0.000000	0.048379
8.767810	20.072120	0.000000	0.048829
8.727318	20.072120	0.000000	0.049279
8.605842	20.072120	0.000000	0.049729
8.565350	20.072120	0.000000	0.050179
8.443873	20.072120	0.000000	0.050629
8.383135	20.072120	0.000000	0.051079
8.281905	20.072120	0.000000	0.051529
8.200921	20.072120	0.000000	0.051979
8.119937	20.072120	0.000000	0.052429
7.998461	20.072120	0.000000	0.052879
7.917477	20.072120	0.000000	0.053329
7.755508	20.072120	0.000000	0.053779
7.634032	20.072120	0.000000	0.054229
7.553048	20.072120	0.000000	0.054679
7.431572	20.072120	0.000000	0.055129
7.350588	20.072120	0.000000	0.055579
7.229112	20.072120	0.000000	0.056029
7.148128	20.072120	0.000000	0.056479
7.026651	20.072120	0.000000	0.056929
6.945667	20.072120	0.000000	0.057379
6.824191	20.072120	0.000000	0.057829
6.743207	20.072120	0.000000	0.058279
6.662223	20.072120	0.000000	0.058729
6.601485	20.072120	0.000000	0.059179
6.540747	20.072120	0.000000	0.059629
6.459762	20.072120	0.000000	0.060079
6.419270	20.072120	0.000000	0.060529
6.338286	20.072120	0.000000	0.060979
6.257302	20.072120	0.000000	0.061429
6.176318	20.072120	0.000000	0.061879
6.135826	20.072120	0.000000	0.062329
6.014350	20.072120	0.000000	0.062779
5.973858	20.072120	0.000000	0.063229
5.852382	20.072120	0.000000	0.063679
5.811889	20.072120	0.000000	0.064129
5.730905	20.072120	0.000000	0.064579
5.690413	20.072120	0.000000	0.065029
5.649921	20.072120	0.000000	0.065479
5.609429	20.072120	0.000000	0.065929
5.528445	20.072120	0.000000	0.066379
5.447461	20.072120	0.000000	0.066829
5.406969	20.072120	0.000000	0.067279
5.325985	20.072120	0.000000	0.067729
5.285493	20.072120	0.000000	0.068179
5.204509	20.072120	0.000000	0.068629
5.164016	20.072120	0.000000	0.069079
5.123524	20.072120	0.000000	0.069529
5.083032	20.072120	0.000000	0.069979
5.042540	20.072120	0.000000	0.070429
5.002048	20.072120	0.000000	0.070879
4.961556	20.072120	0.000000	0.071329
4.921064	20.072120	0.000000	0.071779
4.840080	20.072120	0.000000	0.072229
4.799588	20.072120	0.000000	0.072679
4.759096	20.072120	0.000000	0.073129
4.718604	20.072120	0.000000	0.073579
4.678112	20.072120	0.000000	0.074029
4.637620	20.072120	0.000000	0.074479
4.556636	20.072120	0.000000	0.074929
4.516144	20.072120	0.000000	0.075379
4.475651	20.072120	0.000000	0.075829
4.435159	20.072120	0.000000	0.076279
4.394667	20.072120	0.000000	0.076729
4.354175	20.072120	0.000000	0.077179
4.313683	20.072120	0.000000	0.077629
4.232699	20.072120	0.000000	0.078079
4.192207	20.072120	0.000000	0.078529
4.151715	20.072120	0.000000	0.078979
4.111223	20.072120	0.000000	0.079429
4.030239	20.072120	0.000000	0.079879
4.030239	20.072120	0.000000	0.080329
3.989747	20.072120	0.000000	0.080779
3.908763	20.072120	0.000000	0.081229
3.827778	20.072120	0.000000	0.081679
3.746794	20.072120	0.000000	0.082129
3.706302	20.072120	0.000000	0.082579
3.584826	20.072120	0.000000	0.083029
3.544334	20.072120	0.000000	0.083479
3.463350	20.072120	0.000000	0.083929
3.382366	20.072120	0.000000	0.084379
3.341874	20.072120	0.000000	0.084829
3.281136	20.072120	0.000000	0.085279
3.220398	20.072120	0.000000	0.085729
3.220398	20.072120	0.000000	0.086179
3.139413	20.072120	0.000000	0.086629
3.098921	20.072120	0.000000	0.087079
3.058429	20.072120	0.000000	0.087529
3.058429	20.072120	0.000000	0.087979
3.058429	20.072120	0.000000	0.088429
3.017937	20.072120	0.000000	0.088879
3.017937	20.072120	0.000000	0.089329
2.977445	20.072120	0.000000	0.089779
2.936953	20.072120	0.000000	0.090229
2.896461	20.072120	0.000000	0.090679
2.896461	20.072120	0.000000	0.091129
2.855969	20.072120	0.000000	0.091579
2.815477	20.072120	0.000000	0.092029
2.815477	20.072120	0.000000	0.092479
2.774985	20.072120	0.000000	0.092929
2.734493	20.072120	0.000000	0.093379
2.694001	20.072120	0.000000	0.093829
2.653509	20.072120	0.000000	0.094279
2.613017	20.072120	0.000000	0.094729
2.572525	20.072120	0.000000	0.095179
2.572525	20.072120	0.000000	0.095629
2.532032	20.072120	0.000000	0.096079
2.491540	20.072120	0.000000	0.096529
2.451048	20.072120	0.000000	0.096979
2.451048	20.072120	0.000000	0.097429
2.410556	20.072120	0.000000	0.097879
2.370064	20.072120	0.000000	0.098329
2.329572	20.072120	0.000000	0.098779
2.289080	20.072120	0.000000	0.099229
2.289080	20.072120	0.000000	0.099679
2.289080	20.072120	0.000000	0.100129
2.289080	20.072120	0.000000	0.100579
2.248588	20.072120	0.000000	0.101029
2.248588	20.072120	0.000000	0.101479
2.208096	20.072120	0.000000	0.101929
2.167604	20.072120	0.000000	0.102379
2.167604	20.072120	0.000000	0.102829
2.127112	20.072120	0.000000	0.103279
2.086620	20.072120	0.000000	0.103729
2.046128	20.072120	0.000000	0.104179
1.965144	20.072120	0.000000	0.104629
1.924652	20.072120	0.000000	0.105079
1.884160	20.072120	0.000000	0.105529
1.843667	20.072120	0.000000	0.105979
1.762683	20.072120	0.000000	0.106429
1.722191	20.072120	0.000000	0.106879
1.681699	20.072120	0.000000	0.107329
1.600715	20.072120	0.000000	0.107779
1.560223	20.072120	0.000000	0.108229
1.479239	20.072120	0.000000	0.108679
1.438747	20.072120	0.000000	0.109129
1.398255	20.072120	0.000000	0.109579
1.317271	20.072120	0.000000	0.110029
1.276779	20.072120	0.000000	0.110479
1.276779	20.072120	0.000000	0.110929
1.195794	20.072120	0.000000	0.111379
1.155302	20.072120	0.000000	0.111829
1.155302	20.072120	0.000000	0.112279
1.114810	20.072120	0.000000	0.112729
1.074318	20.072120	0.000000	0.113179
1.074318	20.072120	0.000000	0.113629
1.033826	20.072120	0.000000	0.114079
1.033826	20.072120	0.000000	0.114529
1.033826	20.072120	0.000000	0.114979
1.074318	20.072120	0.000000	0.115429
1.074318	20.072120	0.000000	0.115879
1.074318	20.072120	0.000000	0.116329
1.074318	20.072120	0.000000	0.116779
1.033826	20.072120	0.000000	0.117229
0.993334	20.072120	0.000000	0.117679
0.952842	20.072120	0.000000	0.118129
0.952842	20.072120	0.000000	0.118579
0.952842	20.072120	0.000000	0.119029
0.912350	20.072120	0.000000	0.119479
0.912350	20.072120	0.000000	0.119929
0.871858	20.072120	0.000000	0.120379
0.871858	20.072120	0.000000	0.120829
0.871858	20.072120	0.000000	0.121279
0.871858	20.072120	0.000000	0.121729
0.871858	20.072120	0.000000	0.122179
0.831366	20.072120	0.000000	0.122629
0.831366	20.072120	0.000000	0.123079
0.790874	20.072120	0.000000	0.123529
0.790874	20.072120	0.000000	0.123979
0.750382	20.072120	0.000000	0.124429
0.709890	20.072120	0.000000	0.124879
0.669398	20.072120	0.000000	0.125329
0.628906	20.072120	0.000000	0.125779
0.588414	20.072120	0.000000	0.126229
0.547921	20.072120	0.000000	0.126679
0.507429	20.072120	0.000000	0.127129
0.466937	20.072120	0.000000	0.127579
0.426445	20.072120	0.000000	0.128029
0.385953	20.072120	0.000000	0.128479
0.385953	20.072120	0.000000	0.128929
0.345461	20.072120	0.000000	0.129379
0.345461	20.072120	0.000000	0.129829
0.385953	20.072120	0.000000	0.130279
0.385953	20.072120	0.000000	0.130729
0.385953	20.072120	0.000000	0.131179
0.385953	20.072120	0.000000	0.131629
0.385953	20.072120	0.000000	0.132079
0.345461	20.072120	0.000000	0.132529
0.345461	20.072120	0.000000	0.132979
0.345461	20.072120	0.000000	0.133429
0.345461	20.072120	0.000000	0.133879
0.345461	20.072120	0.000000	0.134329
0.304969	20.072120	0.000000	0.134779
0.345461	20.072120	0.000000	0.135229
0.304969	20.072120	0.000000	0.135679
0.304969	20.072120	0.000000	0.136129
0.304969	20.072120	0.000000	0.136579
0.304969	20.072120	0.000000	0.137029
0.304969	20.072120	0.000000	0.137479
0.304969	20.072120	0.000000	0.137929
0.304969	20.072120	0.000000	0.138379
0.304969	20.072120	0.000000	0.138829
0.304969	20.072120	0.000000	0.139279
0.304969	20.072120	0.000000	0.139729
0.304969	20.072120	0.000000	0.140179
0.304969	20.072120	0.000000	0.140629
0.264477	20.072120	0.000000	0.141079
0.264477	20.072120	0.000000	0.141529
0.223985	20.072120	0.000000	0.141979
0.223985	20.072120	0.000000	0.142429
0.223985	20.072120	0.000000	0.142879
0.223985	20.072120	0.000000	0.143329
0.183493	20.072120	0.000000	0.143779
0.183493	20.072120	0.000000	0.144229
0.183493	20.072120	0.000000	0.144679
0.143001	20.072120	0.000000	0.145129
0.143001	20.072120	0.000000	0.145579
0.102509	20.072120	0.000000	0.146029
0.102509	20.072120	0.000000	0.146479
0.062017	20.072120	0.000000	0.146929
0.021525	20.072120	0.000000	0.147379
0.021525	20.072120	0.000000	0.147829
0.021525	20.072120	0.000000	0.148279
-0.018967	20.072120	0.000000	0.148279
-0.018967	20.071693	0.000000	0.147829
-0.059459	20.070811	0.000000	0.147379
-0.099951	20.069018	0.000000	0.146929
-0.120198	20.066541	0.000000	0.146479
-0.140444	20.063609	0.000000	0.146029
-0.180936	20.059993	0.000000	0.145579
-0.180936	20.055922	0.000000	0.145129
-0.180936	20.051851	0.000000	0.144679
-0.180936	20.047780	0.000000	0.144229
-0.180936	20.043709	0.000000	0.143779
-0.221428	20.039182	0.000000	0.143329
-0.221428	20.034200	0.000000	0.142879
-0.221428	20.029218	0.000000	0.142429
-0.221428	20.024236	0.000000	0.141979
-0.221428	20.019254	0.000000	0.141529
-0.261920	20.013816	0.000000	0.141079
-0.261920	20.007923	0.000000	0.140629
-0.302412	20.001574	0.000000	0.140179
-0.302412	19.994770	0.000000	0.139729
-0.302412	19.987966	0.000000	0.139279
-0.342904	19.980706	0.000000	0.138829
-0.342904	19.972991	0.000000	0.138379
-0.342904	19.965275	0.000000	0.137929
-0.342904	19.957560	0.000000	0.137479
-0.342904	19.949845	0.000000	0.137029
-0.342904	19.942129	0.000000	0.136579
-0.342904	19.934414	0.000000	0.136129
-0.342904	19.926699	0.000000	0.135679
-0.342904	19.918983	0.000000	0.135229
-0.342904	19.911268	0.000000	0.134779
-0.342904	19.903553	0.000000	0.134329
-0.342904	19.895837	0.000000	0.133879
-0.383396	19.887667	0.000000	0.133429
-0.383396	19.879040	0.000000	0.132979
-0.383396	19.870414	0.000000	0.132529
-0.383396	19.861787	0.000000	0.132079
-0.423888	19.852705	0.000000	0.131629
-0.423888	19.843168	0.000000	0.131179
-0.423888	19.833630	0.000000	0.130729
-0.423888	19.824093	0.000000	0.130279
-0.423888	19.814555	0.000000	0.129829
-0.423888	19.805018	0.000000	0.129379
-0.383396	19.795936	0.000000	0.128929
-0.403642	19.787082	0.000000	0.128479
-0.383396	19.778228	0.000000	0.128029
-0.423888	19.769146	0.000000	0.127579
-0.423888	19.759608	0.000000	0.127129
-0.423888	19.750071	0.000000	0.126679
-0.423888	19.740533	0.000000	0.126229
-0.423888	19.730996	0.000000	0.125779
-0.423888	19.721458	0.000000	0.125329
-0.423888	19.711921	0.000000	0.124879
-0.423888	19.702383	0.000000	0.124429
-0.423888	19.692846	0.000000	0.123979
-0.383396	19.683764	0.000000	0.123529
-0.383396	19.675138	0.000000	0.123079
-0.383396	19.666511	0.000000	0.122629
-0.383396	19.657885	0.000000	0.122179
-0.423888	19.648803	0.000000	0.121729
-0.423888	19.639265	0.000000	0.121279
-0.464380	19.629272	0.000000	0.120829
-0.464380	19.618824	0.000000	0.120379
-0.504872	19.607920	0.000000	0.119929
-0.504872	19.596560	0.000000	0.119479
-0.504872	19.585200	0.000000	0.119029
-0.504872	19.573841	0.000000	0.118579
-0.504872	19.562481	0.000000	0.118129
-0.504872	19.551122	0.000000	0.117679
-0.504872	19.539762	0.000000	0.117229
-0.504872	19.528402	0.000000	0.116779
-0.464380	19.517498	0.000000	0.116329
-0.464380	19.507050	0.000000	0.115879
-0.464380	19.496601	0.000000	0.115429
-0.464380	19.486153	0.000000	0.114979
-0.464380	19.475704	0.000000	0.114529
-0.464380	19.465255	0.000000	0.114079
-0.464380	19.454807	0.000000	0.113629
-0.464380	19.444358	0.000000	0.113179
-0.464380	19.433910	0.000000	0.112729
-0.464380	19.423461	0.000000	0.112279
-0.464380	19.413013	0.000000	0.111829
-0.302412	19.404386	0.000000	0.111379
-0.180936	19.398949	0.000000	0.110929
-0.140444	19.395333	0.000000	0.110479
-0.099951	19.392629	0.000000	0.110029
-0.099951	19.390380	0.000000	0.109579
-0.099951	19.388131	0.000000	0.109129
-0.140444	19.385426	0.000000	0.108679
-0.342904	19.379989	0.000000	0.108229
-0.423888	19.371362	0.000000	0.107779
-0.464380	19.361369	0.000000	0.107329
-0.464380	19.350921	0.000000	0.106879
-0.464380	19.340472	0.000000	0.106429
-0.423888	19.330479	0.000000	0.105979
-0.423888	19.320942	0.000000	0.105529
-0.342904	19.312315	0.000000	0.105079
-0.180936	19.306422	0.000000	0.104629
-0.140444	19.302807	0.000000	0.104179
-0.140444	19.299647	0.000000	0.103729
-0.140444	19.296487	0.000000	0.103279
-0.140444	19.293327	0.000000	0.102829
-0.180936	19.289711	0.000000	0.102379
-0.180936	19.285640	0.000000	0.101929
-0.180936	19.281569	0.000000	0.101479
-0.221428	19.277042	0.000000	0.101029
-0.221428	19.272060	0.000000	0.100579
-0.221428	19.267078	0.000000	0.100129
-0.221428	19.262096	0.000000	0.099679
-0.221428	19.257114	0.000000	0.099229
-0.201182	19.252360	0.000000	0.098779
-0.201182	19.247833	0.000000	0.098329
-0.221428	19.243079	0.000000	0.097879
-0.221428	19.238097	0.000000	0.097429
-0.221428	19.233114	0.000000	0.096979
-0.221428	19.228132	0.000000	0.096529
-0.221428	19.223150	0.000000	0.096079
-0.221428	19.218168	0.000000	0.095629
-0.221428	19.213186	0.000000	0.095179
-0.261920	19.207748	0.000000	0.094729
-0.261920	19.201855	0.000000	0.094279
-0.302412	19.195506	0.000000	0.093829
-0.342904	19.188247	0.000000	0.093379
-0.423888	19.179620	0.000000	0.092929
-0.464380	19.169627	0.000000	0.092479
-0.464380	19.159179	0.000000	0.092029
-0.464380	19.148730	0.000000	0.091579
-0.504872	19.137826	0.000000	0.091129
-0.504872	19.126466	0.000000	0.090679
-0.504872	19.115107	0.000000	0.090229
-0.504872	19.103747	0.000000	0.089779
-0.504872	19.092387	0.000000	0.089329
-0.504872	19.081028	0.000000	0.088879
-0.504872	19.069668	0.000000	0.088429
-0.504872	19.058309	0.000000	0.087979
-0.504872	19.046949	0.000000	0.087529
-0.464380	19.036045	0.000000	0.087079
-0.504872	19.025141	0.000000	0.086629
-0.504872	19.013781	0.000000	0.086179
-0.504872	19.002422	0.000000	0.085729
-0.545364	18.990606	0.000000	0.085279
-0.545364	18.978336	0.000000	0.084829
-0.545364	18.966065	0.000000	0.084379
-0.545364	18.953794	0.000000	0.083929
-0.545364	18.941524	0.000000	0.083479
-0.545364	18.929253	0.000000	0.083029
-0.545364	18.916982	0.000000	0.082579
-0.545364	18.904711	0.000000	0.082129
-0.504872	18.892896	0.000000	0.081679
-0.504872	18.881537	0.000000	0.081229
-0.504872	18.870177	0.000000	0.080779
-0.504872	18.858817	0.000000	0.080329
-0.504872	18.847458	0.000000	0.079879
-0.504872	18.836098	0.000000	0.079429
-0.504872	18.824739	0.000000	0.078979
-0.504872	18.813379	0.000000	0.078529
-0.545364	18.801564	0.000000	0.078079
-0.585856	18.788838	0.000000	0.077629
-0.585856	18.775656	0.000000	0.077179
-0.626348	18.762019	0.000000	0.076729
-0.626348	18.747926	0.000000	0.076279
-0.626348	18.733833	0.000000	0.075829
-0.666840	18.719284	0.000000	0.075379
-0.666840	18.704281	0.000000	0.074929
-0.666840	18.689277	0.000000	0.074479
-0.666840	18.674273	0.000000	0.074029
-0.666840	18.659269	0.000000	0.073579
-0.666840	18.644265	0.000000	0.073129
-0.626348	18.629717	0.000000	0.072679
-0.626348	18.615624	0.000000	0.072229
-0.626348	18.601531	0.000000	0.071779
-0.626348	18.587438	0.000000	0.071329
-0.626348	18.573345	0.000000	0.070879
-0.666840	18.558797	0.000000	0.070429
-0.666840	18.543793	0.000000	0.069979
-0.666840	18.528789	0.000000	0.069529
-0.666840	18.513785	0.000000	0.069079
-0.666840	18.498781	0.000000	0.068629
-0.666840	18.483777	0.000000	0.068179
-0.666840	18.468773	0.000000	0.067729
-0.666840	18.453769	0.000000	0.067279
-0.666840	18.438766	0.000000	0.066829
-0.666840	18.423762	0.000000	0.066379
-0.666840	18.408758	0.000000	0.065929
-0.666840	18.393754	0.000000	0.065479
-0.707332	18.378294	0.000000	0.065029
-0.707332	18.362379	0.000000	0.064579
-0.707332	18.346464	0.000000	0.064129
-0.707332	18.330549	0.000000	0.063679
-0.707332	18.314634	0.000000	0.063229
-0.707332	18.298720	0.000000	0.062779
-0.707332	18.282805	0.000000	0.062329
-0.707332	18.266890	0.000000	0.061879
-0.707332	18.250975	0.000000	0.061429
-0.707332	18.235060	0.000000	0.060979
-0.707332	18.219145	0.000000	0.060529
-0.747824	18.202774	0.000000	0.060079
-0.747824	18.185948	0.000000	0.059629
-0.747824	18.169122	0.000000	0.059179
-0.747824	18.152296	0.000000	0.058729
-0.747824	18.135470	0.000000	0.058279
-0.747824	18.118644	0.000000	0.057829
-0.747824	18.101818	0.000000	0.057379
-0.788317	18.084536	0.000000	0.056929
