OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
11.000000	10.000000	28.000000	30.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.300000	1001510.450000	0.000000	0.000000
0.000000	0.000000	19.900000	1001530.350000	0.000000	0.000000
0.000000	0.000000	19.950000	1001550.300000	0.000000	0.000000
0.000000	0.000000	19.900000	1001570.200000	0.000000	0.000000
0.000000	0.000000	19.900000	1001590.100000	0.000000	0.000000
0.000000	0.000000	20.400000	1001610.500000	0.000000	0.000000
0.000000	0.000000	20.650000	1001631.150000	0.000000	0.000000
0.000000	0.000000	19.100000	1001650.250000	0.000000	0.000000
0.000000	0.000000	20.350000	1001670.600000	0.000000	0.000000
0.000000	0.000000	19.900000	1001690.500000	0.000000	0.000000
0.000000	0.000000	19.900000	1001710.400000	0.000000	0.000000
0.000000	0.000000	19.900000	1001730.300000	0.000000	0.000000
0.000000	0.000000	20.300000	1001750.600000	0.000000	0.000000
0.000000	0.000000	19.950000	1001770.550000	0.000000	0.000000
0.000000	0.000000	19.850000	1001790.400000	0.000000	0.000000
0.000000	0.000000	20.300000	1001810.700000	0.000000	0.000000
0.000000	0.000000	19.850000	1001830.550000	0.000000	0.000000
0.000000	0.000000	19.900000	1001850.450000	0.000000	0.000000
0.000000	0.000000	19.900000	1001870.350000	0.000000	0.000000
0.000000	0.000000	20.500000	1001890.850000	0.000000	0.000000
0.000000	0.000000	19.850000	1001910.700000	0.000000	0.000000
0.000000	0.000000	19.850000	1001930.550000	0.000000	0.000000
0.000000	0.000000	21.300000	1001951.850000	0.000000	0.000000
0.000000	0.000000	19.000000	1001970.850000	0.000000	0.000000
0.000000	0.000000	20.600000	1001991.450000	0.000000	0.000000
0.000000	0.000000	19.150000	1002010.600000	0.000000	0.000000
0.000000	0.000000	20.300000	1002030.900000	0.000000	0.000000
0.000000	0.000000	19.950000	1002050.850000	0.000000	0.000000
0.000000	0.000000	19.900000	1002070.750000	0.000000	0.000000
0.000000	0.000000	22.900000	1002093.650000	0.000000	0.000000
0.000000	0.000000	17.350000	1002111.000000	0.000000	0.000000
0.000000	0.000000	19.950000	1002130.950000	0.000000	0.000000
0.000000	0.000000	19.900000	1002150.850000	0.000000	0.000000
0.000000	0.000000	20.300000	1002171.150000	0.000000	0.000000
0.000000	0.000000	19.850000	1002191.000000	0.000000	0.000000
0.000000	0.000000	19.900000	1002210.900000	0.000000	0.000000
0.000000	0.000000	20.350000	1002231.250000	0.000000	0.000000
0.000000	0.000000	19.900000	1002251.150000	0.000000	0.000000
0.000000	0.000000	19.900000	1002271.050000	0.000000	0.000000
0.000000	0.000000	19.950000	1002291.000000	0.000000	0.000000
0.000000	0.000000	20.300000	1002311.300000	0.000000	0.000000
0.000000	0.000000	19.900000	1002331.200000	0.000000	0.000000
0.000000	0.000000	21.100000	1002352.300000	0.000000	0.000000
0.000000	0.000000	19.100000	1002371.400000	0.000000	0.000000
0.000000	0.000000	19.900000	1002391.300000	0.000000	0.000000
0.000000	0.000000	19.900000	1002411.200000	0.000000	0.000000
0.000000	0.000000	19.900000	1002431.100000	0.000000	10.000000
0.000000	0.000000	81.400000	1002512.500000	0.000000	10.000000
0.000000	0.000000	14.350000	1002526.850000	0.000000	10.000000
0.000000	0.000000	16.750000	1002543.600000	0.000000	10.000000
0.000000	0.000000	17.900000	1002561.500000	0.000000	10.000000
0.000000	0.000000	19.850000	1002581.350000	0.000000	10.000000
0.000000	0.000000	20.350000	1002601.700000	0.000000	10.000000
0.000000	0.000000	19.900000	1002621.600000	0.000000	10.000000
0.000000	0.000000	19.900000	1002641.500000	0.000000	10.000000
0.000000	0.000000	21.200000	1002662.700000	0.000000	10.000000
0.000000	0.000000	19.000000	1002681.700000	0.000000	10.000000
0.000000	0.000000	19.950000	1002701.650000	0.000000	10.000000
0.000000	0.000000	19.850000	1002721.500000	0.000000	10.000000
0.000000	0.000000	20.400000	1002741.900000	0.000000	10.000000
0.000000	0.000000	19.900000	1002761.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1002781.700000	0.000000	10.000000
0.000000	0.000000	19.950000	1002801.650000	0.000000	10.000000
0.000000	0.000000	20.300000	1002821.950000	0.000000	10.000000
0.000000	0.000000	19.950000	1002841.900000	0.000000	10.000000
0.000000	0.000000	19.950000	1002861.850000	0.000000	10.000000
0.000000	0.000000	19.850000	1002881.700000	0.000000	10.000000
0.000000	0.000000	20.300000	1002902.000000	0.000000	10.000000
0.000000	0.000000	19.950000	1002921.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1002941.850000	0.000000	10.000000
0.000000	0.000000	20.350000	1002962.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1002982.100000	0.000000	10.000000
0.000000	0.000000	19.950000	1003002.050000	0.000000	10.000000
0.000000	0.000000	22.050000	1003024.100000	0.000000	10.000000
0.000000	0.000000	18.200000	1003042.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1003062.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1003082.100000	0.000000	10.000000
0.000000	0.000000	20.350000	1003102.450000	0.000000	10.000000
0.000000	0.000000	19.900000	1003122.350000	0.000000	10.000000
0.000000	0.000000	19.050000	1003141.400000	0.000000	10.000000
0.000000	0.000000	19.850000	1003161.250000	0.000000	10.000000
0.000000	0.000000	20.300000	1003181.550000	0.000000	10.000000
0.000000	0.000000	19.850000	1003201.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1003221.300000	0.000000	10.000000
0.000000	0.000000	20.300000	1003241.600000	0.000000	10.000000
0.000000	0.000000	19.950000	1003261.550000	0.000000	10.000000
0.000000	0.000000	19.900000	1003281.450000	0.000000	10.000000
0.000000	0.000000	20.300000	1003301.750000	0.000000	10.000000
0.000000	0.000000	19.850000	1003321.600000	0.000000	10.000000
0.000000	0.000000	20.400000	1003342.000000	0.000000	10.000000
0.000000	0.000000	19.850000	1003361.850000	0.000000	10.000000
0.000000	0.000000	21.900000	1003383.750000	0.000000	10.000000
0.000000	0.000000	18.300000	1003402.050000	0.000000	10.000000
0.000000	0.000000	19.850000	1003421.900000	0.000000	10.000000
0.000000	0.000000	19.850000	1003441.750000	0.000000	10.000000
0.000000	0.000000	19.900000	1003461.650000	0.000000	10.000000
0.000000	0.000000	20.000000	1003481.650000	0.000000	10.000000
0.000000	0.000000	20.550000	1003502.200000	0.000000	10.000000
0.000000	0.000000	20.700000	1003522.900000	0.000000	10.000000
0.000000	0.000000	19.050000	1003541.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1003561.850000	0.000000	10.000000
0.000000	0.000000	20.350000	1003582.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1003602.100000	0.000000	10.000000
0.000000	0.000000	21.500000	1003623.600000	0.000000	10.000000
0.000000	0.000000	18.350000	1003641.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1003661.850000	0.000000	10.000000
0.000000	0.000000	20.450000	1003682.300000	0.000000	10.000000
0.000000	0.000000	19.850000	1003702.150000	0.000000	10.000000
0.000000	0.000000	19.900000	1003722.050000	0.000000	10.000000
0.000000	0.000000	22.050000	1003744.100000	0.000000	10.000000
0.000000	0.000000	18.300000	1003762.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1003782.300000	0.000000	10.000000
0.000000	0.000000	19.950000	1003802.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1003822.150000	0.000000	10.000000
0.000000	0.000000	20.350000	1003842.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1003862.400000	0.000000	10.000000
0.000000	0.000000	19.100000	1003881.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1003901.400000	0.000000	10.000000
0.000000	0.000000	20.300000	1003921.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1003941.550000	0.000000	10.000000
0.000000	0.000000	19.850000	1003961.400000	0.000000	10.000000
0.000000	0.000000	19.950000	1003981.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1004001.650000	0.000000	10.000000
0.000000	0.000000	19.900000	1004021.550000	0.000000	10.000000
0.000000	0.000000	19.950000	1004041.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1004061.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1004081.300000	0.000000	10.000000
0.000000	0.000000	20.400000	1004101.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1004121.550000	0.000000	10.000000
0.000000	0.000000	20.400000	1004141.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1004161.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1004181.750000	0.000000	10.000000
0.000000	0.000000	19.900000	1004201.650000	0.000000	10.000000
0.000000	0.000000	20.350000	1004222.000000	0.000000	10.000000
0.000000	0.000000	19.850000	1004241.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1004261.750000	0.000000	10.000000
0.000000	0.000000	19.900000	1004281.650000	0.000000	10.000000
0.000000	0.000000	20.300000	1004301.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1004321.850000	0.000000	10.000000
0.000000	0.000000	19.950000	1004341.800000	0.000000	10.000000
0.000000	0.000000	19.950000	1004361.750000	0.000000	10.000000
0.000000	0.000000	21.350000	1004383.100000	0.000000	10.000000
0.000000	0.000000	18.950000	1004402.050000	0.000000	10.000000
0.000000	0.000000	19.900000	1004421.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1004441.850000	0.000000	10.000000
0.000000	0.000000	20.350000	1004462.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1004482.100000	0.000000	10.000000
0.000000	0.000000	19.900000	1004502.000000	0.000000	10.000000
0.000000	0.000000	19.900000	1004521.900000	0.000000	10.000000
0.000000	0.000000	20.300000	1004542.200000	0.000000	10.000000
0.000000	0.000000	19.850000	1004562.050000	0.000000	10.000000
0.000000	0.000000	20.300000	1004582.350000	0.000000	10.000000
0.000000	0.000000	19.850000	1004602.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1004622.100000	0.000000	10.000000
0.000000	0.000000	20.300000	1004642.400000	0.000000	10.000000
0.000000	0.000000	19.950000	1004662.350000	0.000000	10.000000
0.000000	0.000000	19.900000	1004682.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1004702.150000	0.000000	10.000000
0.000000	0.000000	20.350000	1004722.500000	0.000000	10.000000
0.000000	0.000000	19.050000	1004741.550000	0.000000	10.000000
0.000000	0.000000	19.850000	1004761.400000	0.000000	10.000000
0.000000	0.000000	19.850000	1004781.250000	0.000000	10.000000
0.000000	0.000000	20.400000	1004801.650000	0.000000	10.000000
0.000000	0.000000	22.000000	1004823.650000	0.000000	10.000000
0.000000	0.000000	18.000000	1004841.650000	0.000000	10.000000
0.000000	0.000000	19.900000	1004861.550000	0.000000	10.000000
0.000000	0.000000	19.850000	1004881.400000	0.000000	10.000000
0.000000	0.000000	20.300000	1004901.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1004921.550000	0.000000	10.000000
0.000000	0.000000	20.300000	1004941.850000	0.000000	10.000000
0.000000	0.000000	19.850000	1004961.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1004981.550000	0.000000	10.000000
0.000000	0.000000	20.300000	1005001.850000	0.000000	10.000000
0.000000	0.000000	19.850000	1005021.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1005041.550000	0.000000	10.000000
0.000000	0.000000	20.450000	1005062.000000	0.000000	10.000000
0.000000	0.000000	20.550000	1005082.550000	0.000000	10.000000
0.000000	0.000000	19.150000	1005101.700000	0.000000	10.000000
0.000000	0.000000	20.350000	1005122.050000	0.000000	10.000000
0.000000	0.000000	19.900000	1005141.950000	0.000000	10.000000
0.000000	0.000000	19.950000	1005161.900000	0.000000	10.000000
0.000000	0.000000	19.900000	1005181.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1005201.700000	0.000000	10.000000
0.000000	0.000000	20.450000	1005222.150000	0.000000	10.000000
0.000000	0.000000	19.900000	1005242.050000	0.000000	10.000000
0.000000	0.000000	19.900000	1005261.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1005281.850000	0.000000	10.000000
0.000000	0.000000	20.400000	1005302.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1005322.150000	0.000000	10.000000
0.000000	0.000000	19.850000	1005342.000000	0.000000	10.000000
0.000000	0.000000	20.350000	1005362.350000	0.000000	10.000000
0.000000	0.000000	19.850000	1005382.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1005402.100000	0.000000	10.000000
0.000000	0.000000	20.500000	1005422.600000	0.000000	10.000000
0.000000	0.000000	19.850000	1005442.450000	0.000000	10.000000
0.000000	0.000000	19.100000	1005461.550000	0.000000	10.000000
0.000000	0.000000	19.900000	1005481.450000	0.000000	10.000000
0.000000	0.000000	19.900000	1005501.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1005521.650000	0.000000	10.000000
0.000000	0.000000	19.850000	1005541.500000	0.000000	10.000000
0.000000	0.000000	20.000000	1005561.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1005581.400000	0.000000	10.000000
0.000000	0.000000	20.300000	1005601.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1005621.550000	0.000000	10.000000
0.000000	0.000000	20.300000	1005641.850000	0.000000	10.000000
0.000000	0.000000	19.950000	1005661.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1005681.700000	0.000000	10.000000
0.000000	0.000000	19.900000	1005701.600000	0.000000	10.000000
0.000000	0.000000	19.950000	1005721.550000	0.000000	10.000000
0.000000	0.000000	20.350000	1005741.900000	0.000000	10.000000
0.000000	0.000000	19.850000	1005761.750000	0.000000	10.000000
0.000000	0.000000	20.400000	1005782.150000	0.000000	10.000000
0.000000	0.000000	19.900000	1005802.050000	0.000000	10.000000
0.000000	0.000000	19.900000	1005821.950000	0.000000	10.000000
0.000000	0.000000	19.850000	1005841.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1005861.700000	0.000000	10.000000
0.000000	0.000000	20.400000	1005882.100000	0.000000	10.000000
0.000000	0.000000	20.650000	1005902.750000	0.000000	10.000000
0.000000	0.000000	19.100000	1005921.850000	0.000000	10.000000
0.000000	0.000000	20.400000	1005942.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1005962.150000	0.000000	10.000000
0.000000	0.000000	19.850000	1005982.000000	0.000000	10.000000
0.000000	0.000000	20.300000	1006002.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1006022.200000	0.000000	10.000000
0.000000	0.000000	19.850000	1006042.050000	0.000000	10.000000
0.000000	0.000000	20.300000	1006062.350000	0.000000	10.000000
0.000000	0.000000	19.850000	1006082.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1006102.100000	0.000000	10.000000
0.000000	0.000000	20.300000	1006122.400000	0.000000	10.000000
0.000000	0.000000	19.950000	1006142.350000	0.000000	10.000000
0.000000	0.000000	19.900000	1006162.250000	0.000000	10.000000
0.000000	0.000000	20.300000	1006182.550000	0.000000	10.000000
0.000000	0.000000	19.950000	1006202.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1006222.400000	0.000000	10.000000
0.000000	0.000000	19.050000	1006241.450000	0.000000	10.000000
0.000000	0.000000	19.900000	1006261.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1006281.650000	0.000000	10.000000
0.000000	0.000000	19.850000	1006301.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1006321.400000	0.000000	10.000000
0.000000	0.000000	20.300000	1006341.700000	0.000000	10.000000
0.000000	0.000000	19.950000	1006361.650000	0.000000	10.000000
0.000000	0.000000	19.900000	1006381.550000	0.000000	10.000000
0.000000	0.000000	21.450000	1006403.000000	0.000000	10.000000
0.000000	0.000000	18.750000	1006421.750000	0.000000	10.000000
0.000000	0.000000	19.950000	1006441.700000	0.000000	10.000000
0.000000	0.000000	19.900000	1006461.600000	0.000000	10.000000
0.000000	0.000000	19.900000	1006481.500000	0.000000	10.000000
0.000000	0.000000	21.300000	1006502.800000	0.000000	10.000000
0.000000	0.000000	19.050000	1006521.850000	0.000000	10.000000
0.000000	0.000000	19.950000	1006541.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1006561.700000	0.000000	10.000000
0.000000	0.000000	20.400000	1006582.100000	0.000000	10.000000
0.000000	0.000000	20.700000	1006602.800000	0.000000	10.000000
0.000000	0.000000	21.100000	1006623.900000	0.000000	10.000000
0.000000	0.000000	18.100000	1006642.000000	0.000000	10.000000
0.000000	0.000000	19.900000	1006661.900000	0.000000	10.000000
0.000000	0.000000	19.850000	1006681.750000	0.000000	10.000000
0.000000	0.000000	20.300000	1006702.050000	0.000000	10.000000
0.000000	0.000000	19.850000	1006721.900000	0.000000	10.000000
0.000000	0.000000	19.900000	1006741.800000	0.000000	10.000000
0.000000	0.000000	20.300000	1006762.100000	0.000000	10.000000
0.000000	0.000000	19.950000	1006782.050000	0.000000	10.000000
0.000000	0.000000	20.500000	1006802.550000	0.000000	10.000000
0.000000	0.000000	19.650000	1006822.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1006842.100000	0.000000	10.000000
0.000000	0.000000	19.900000	1006862.000000	0.000000	10.000000
0.000000	0.000000	19.900000	1006881.900000	0.000000	10.000000
0.000000	0.000000	20.300000	1006902.200000	0.000000	10.000000
0.000000	0.000000	19.850000	1006922.050000	0.000000	10.000000
0.000000	0.000000	19.900000	1006941.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1006961.850000	0.000000	10.000000
0.000000	0.000000	22.150000	1006984.000000	0.000000	10.000000
0.000000	0.000000	18.350000	1007002.350000	0.000000	10.000000
0.000000	0.000000	19.900000	1007022.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1007042.150000	0.000000	10.000000
0.000000	0.000000	19.950000	1007062.100000	0.000000	10.000000
0.000000	0.000000	19.900000	1007082.000000	0.000000	10.000000
0.000000	0.000000	20.300000	1007102.300000	0.000000	10.000000
0.000000	0.000000	19.850000	1007122.150000	0.000000	10.000000
0.000000	0.000000	20.300000	1007142.450000	0.000000	10.000000
0.000000	0.000000	19.950000	1007162.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1007182.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1007202.200000	0.000000	10.000000
0.000000	0.000000	20.300000	1007222.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1007242.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1007262.300000	0.000000	10.000000
0.000000	0.000000	19.950000	1007282.250000	0.000000	10.000000
0.000000	0.000000	20.300000	1007302.550000	0.000000	10.000000
0.000000	0.000000	19.100000	1007321.650000	0.000000	10.000000
0.000000	0.000000	19.900000	1007341.550000	0.000000	10.000000
0.000000	0.000000	19.900000	1007361.450000	0.000000	10.000000
0.000000	0.000000	20.350000	1007381.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1007401.700000	0.000000	10.000000
0.000000	0.000000	19.900000	1007421.600000	0.000000	10.000000
0.000000	0.000000	19.900000	1007441.500000	0.000000	10.000000
0.000000	0.000000	20.300000	1007461.800000	0.000000	10.000000
0.000000	0.000000	19.850000	1007481.650000	0.000000	10.000000
0.000000	0.000000	19.850000	1007501.500000	0.000000	10.000000
0.000000	0.000000	20.350000	1007521.850000	0.000000	10.000000
0.000000	0.000000	19.950000	1007541.800000	0.000000	10.000000
0.000000	0.000000	19.850000	1007561.650000	0.000000	10.000000
0.000000	0.000000	20.300000	1007581.950000	0.000000	10.000000
0.000000	0.000000	19.950000	1007601.900000	0.000000	10.000000
0.000000	0.000000	19.950000	1007621.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1007641.750000	0.000000	10.000000
0.000000	0.000000	20.400000	1007662.150000	0.000000	10.000000
0.000000	0.000000	19.850000	1007682.000000	0.000000	10.000000
0.000000	0.000000	19.900000	1007701.900000	0.000000	10.000000
0.000000	0.000000	20.300000	1007722.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1007742.100000	0.000000	10.000000
0.000000	0.000000	19.850000	1007761.950000	0.000000	10.000000
0.000000	0.000000	20.350000	1007782.300000	0.000000	10.000000
0.000000	0.000000	19.850000	1007802.150000	0.000000	10.000000
0.000000	0.000000	19.900000	1007822.050000	0.000000	10.000000
0.000000	0.000000	20.300000	1007842.350000	0.000000	10.000000
0.000000	0.000000	19.950000	1007862.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1007882.200000	0.000000	10.000000
0.000000	0.000000	19.950000	1007902.150000	0.000000	10.000000
0.000000	0.000000	19.950000	1007922.100000	0.000000	10.000000
0.000000	0.000000	20.350000	1007942.450000	0.000000	10.000000
0.000000	0.000000	20.650000	1007963.100000	0.000000	10.000000
0.000000	0.000000	19.500000	1007982.600000	0.000000	10.000000
0.000000	0.000000	19.850000	1008002.450000	0.000000	10.000000
0.000000	0.000000	19.900000	1008022.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1008042.650000	0.000000	10.000000
0.000000	0.000000	18.950000	1008061.600000	0.000000	10.000000
0.000000	0.000000	19.900000	1008081.500000	0.000000	10.000000
0.000000	0.000000	20.400000	1008101.900000	0.000000	10.000000
