OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.400000	3750381.350000	0.000000	0.000000
0.000000	0.000000	20.800000	3750402.150000	0.000000	0.000000
0.000000	0.000000	19.050000	3750421.200000	0.000000	0.000000
0.000000	0.000000	20.400000	3750441.600000	0.000000	0.000000
0.000000	0.000000	19.050000	3750460.650000	0.000000	0.000000
0.000000	0.000000	21.500000	3750482.150000	0.000000	0.000000
0.000000	0.000000	19.050000	3750501.200000	0.000000	0.000000
0.000000	0.000000	19.900000	3750521.100000	0.000000	0.000000
0.000000	0.000000	19.950000	3750541.050000	0.000000	0.000000
0.000000	0.000000	33.200000	3750574.250000	0.000000	0.000000
0.000000	0.000000	19.050000	3750593.300000	0.000000	0.000000
0.000000	0.000000	19.100000	3750612.400000	0.000000	10.000000
0.000000	0.000000	19.950000	3750632.350000	0.000000	10.000000
0.000000	0.000000	20.600000	3750652.950000	0.000000	10.000000
0.000000	0.000000	20.500000	3750673.450000	0.000000	10.000000
0.000000	0.000000	29.550000	3750703.000000	0.000000	10.000000
0.000000	0.000000	19.900000	3750722.900000	0.000000	10.000000
0.000000	0.000000	19.900000	3750742.800000	0.000000	10.000000
0.000000	0.000000	21.250000	3750764.050000	0.000000	10.000000
0.000000	0.000000	19.050000	3750783.100000	0.000000	10.000000
0.000000	0.000000	20.400000	3750803.500000	0.000000	10.000000
0.000000	0.000000	31.500000	3750835.000000	0.000000	10.000000
0.000000	0.000000	18.350000	3750853.350000	0.000000	10.000000
0.000000	0.000000	20.600000	3750873.950000	0.000000	10.000000
0.000000	0.000000	19.950000	3750893.900000	0.000000	10.000000
0.000000	0.000000	19.900000	3750913.800000	0.000000	10.000000
0.000000	0.000000	20.550000	3750934.350000	0.000000	10.000000
0.000000	0.000000	30.850000	3750965.200000	0.000000	10.000000
0.000000	0.000000	19.050000	3750984.250000	0.000000	10.000000
0.000000	0.000000	19.650000	3751003.900000	0.000000	10.000000
0.000000	0.000000	19.900000	3751023.800000	0.000000	10.000000
0.000000	0.000000	20.300000	3751044.100000	0.000000	10.000000
0.000000	0.000000	19.950000	3751064.050000	0.000000	10.000000
0.000000	0.000000	19.900000	3751083.950000	0.000000	10.000000
0.000000	0.000000	20.300000	3751104.250000	0.000000	10.000000
0.000000	0.000000	22.000000	3751126.250000	0.000000	10.000000
0.000000	0.000000	18.250000	3751144.500000	0.000000	10.000000
0.000000	0.000000	19.950000	3751164.450000	0.000000	10.000000
0.000000	0.000000	19.600000	3751184.050000	0.000000	10.000000
0.000000	0.000000	19.850000	3751203.900000	0.000000	10.000000
0.000000	0.000000	30.350000	3751234.250000	0.000000	10.000000
0.000000	0.000000	18.950000	3751253.200000	0.000000	10.000000
0.000000	0.000000	19.900000	3751273.100000	0.000000	10.000000
0.000000	0.000000	20.300000	3751293.400000	0.000000	10.000000
0.000000	0.000000	19.850000	3751313.250000	0.000000	10.000000
0.000000	0.000000	19.550000	3751332.800000	0.000000	10.000000
0.000000	0.000000	29.250000	3751362.050000	0.000000	10.000000
0.000000	0.000000	21.450000	3751383.500000	0.000000	10.000000
0.000000	0.000000	18.300000	3751401.800000	0.000000	10.000000
0.000000	0.000000	19.950000	3751421.750000	0.000000	10.000000
0.000000	0.000000	19.900000	3751441.650000	0.000000	10.000000
0.000000	0.000000	20.400000	3751462.050000	0.000000	10.000000
0.000000	0.000000	19.900000	3751481.950000	0.000000	10.000000
0.000000	0.000000	20.450000	3751502.400000	0.000000	10.000000
0.000000	0.000000	19.850000	3751522.250000	0.000000	10.000000
0.000000	0.000000	20.300000	3751542.550000	0.000000	10.000000
0.000000	0.000000	21.250000	3751563.800000	0.000000	10.000000
0.000000	0.000000	18.150000	3751581.950000	0.000000	10.000000
0.000000	0.000000	19.850000	3751601.800000	0.000000	10.000000
0.000000	0.000000	19.950000	3751621.750000	0.000000	10.000000
0.000000	0.000000	21.200000	3751642.950000	0.000000	10.000000
0.000000	0.000000	19.150000	3751662.100000	0.000000	10.000000
0.000000	0.000000	20.300000	3751682.400000	0.000000	10.000000
0.000000	0.000000	19.950000	3751702.350000	0.000000	10.000000
0.000000	0.000000	20.400000	3751722.750000	0.000000	10.000000
0.000000	0.000000	19.000000	3751741.750000	0.000000	10.000000
0.000000	0.000000	19.950000	3751761.700000	0.000000	10.000000
0.000000	0.000000	20.400000	3751782.100000	0.000000	10.000000
0.000000	0.000000	19.950000	3751802.050000	0.000000	10.000000
0.000000	0.000000	20.350000	3751822.400000	0.000000	10.000000
0.000000	0.000000	19.850000	3751842.250000	0.000000	10.000000
0.000000	0.000000	30.700000	3751872.950000	0.000000	10.000000
0.000000	0.000000	19.650000	3751892.600000	0.000000	10.000000
0.000000	0.000000	19.150000	3751911.750000	0.000000	10.000000
0.000000	0.000000	20.400000	3751932.150000	0.000000	10.000000
0.000000	0.000000	21.200000	3751953.350000	0.000000	10.000000
0.000000	0.000000	19.100000	3751972.450000	0.000000	10.000000
0.000000	0.000000	29.550000	3752002.000000	0.000000	10.000000
0.000000	0.000000	19.550000	3752021.550000	0.000000	10.000000
0.000000	0.000000	19.850000	3752041.400000	0.000000	10.000000
0.000000	0.000000	19.100000	3752060.500000	0.000000	10.000000
0.000000	0.000000	20.350000	3752080.850000	0.000000	10.000000
0.000000	0.000000	19.900000	3752100.750000	0.000000	10.000000
0.000000	0.000000	31.150000	3752131.900000	0.000000	10.000000
0.000000	0.000000	19.950000	3752151.850000	0.000000	10.000000
0.000000	0.000000	20.300000	3752172.150000	0.000000	10.000000
0.000000	0.000000	19.850000	3752192.000000	0.000000	10.000000
0.000000	0.000000	20.000000	3752212.000000	0.000000	10.000000
0.000000	0.000000	20.350000	3752232.350000	0.000000	10.000000
0.000000	0.000000	29.500000	3752261.850000	0.000000	10.000000
0.000000	0.000000	19.900000	3752281.750000	0.000000	10.000000
0.000000	0.000000	20.350000	3752302.100000	0.000000	10.000000
0.000000	0.000000	19.900000	3752322.000000	0.000000	10.000000
0.000000	0.000000	20.300000	3752342.300000	0.000000	10.000000
0.000000	0.000000	19.950000	3752362.250000	0.000000	10.000000
0.000000	0.000000	20.350000	3752382.600000	0.000000	10.000000
0.000000	0.000000	29.400000	3752412.000000	0.000000	10.000000
0.000000	0.000000	19.600000	3752431.600000	0.000000	10.000000
0.000000	0.000000	19.850000	3752451.450000	0.000000	10.000000
0.000000	0.000000	19.900000	3752471.350000	0.000000	10.000000
0.000000	0.000000	20.500000	3752491.850000	0.000000	10.000000
0.000000	0.000000	19.200000	3752511.050000	0.000000	10.000000
0.000000	0.000000	29.500000	3752540.550000	0.000000	10.000000
0.000000	0.000000	19.500000	3752560.050000	0.000000	10.000000
0.000000	0.000000	19.950000	3752580.000000	0.000000	10.000000
0.000000	0.000000	19.900000	3752599.900000	0.000000	10.000000
0.000000	0.000000	20.350000	3752620.250000	0.000000	10.000000
0.000000	0.000000	19.900000	3752640.150000	0.000000	10.000000
0.000000	0.000000	19.950000	3752660.100000	0.000000	10.000000
0.000000	0.000000	20.400000	3752680.500000	0.000000	10.000000
0.000000	0.000000	19.850000	3752700.350000	0.000000	10.000000
0.000000	0.000000	19.900000	3752720.250000	0.000000	10.000000
0.000000	0.000000	20.350000	3752740.600000	0.000000	10.000000
0.000000	0.000000	19.050000	3752759.650000	0.000000	10.000000
0.000000	0.000000	29.500000	3752789.150000	0.000000	10.000000
0.000000	0.000000	19.900000	3752809.050000	0.000000	10.000000
0.000000	0.000000	21.100000	3752830.150000	0.000000	10.000000
0.000000	0.000000	19.050000	3752849.200000	0.000000	10.000000
0.000000	0.000000	20.350000	3752869.550000	0.000000	10.000000
0.000000	0.000000	19.850000	3752889.400000	0.000000	10.000000
0.000000	0.000000	29.500000	3752918.900000	0.000000	10.000000
0.000000	0.000000	19.050000	3752937.950000	0.000000	10.000000
0.000000	0.000000	19.900000	3752957.850000	0.000000	10.000000
0.000000	0.000000	20.750000	3752978.600000	0.000000	10.000000
0.000000	0.000000	19.150000	3752997.750000	0.000000	10.000000
0.000000	0.000000	20.350000	3753018.100000	0.000000	10.000000
0.000000	0.000000	19.900000	3753038.000000	0.000000	10.000000
0.000000	0.000000	20.400000	3753058.400000	0.000000	10.000000
0.000000	0.000000	19.900000	3753078.300000	0.000000	10.000000
0.000000	0.000000	20.400000	3753098.700000	0.000000	10.000000
0.000000	0.000000	19.100000	3753117.800000	0.000000	10.000000
0.000000	0.000000	20.500000	3753138.300000	0.000000	10.000000
0.000000	0.000000	19.900000	3753158.200000	0.000000	10.000000
0.000000	0.000000	31.100000	3753189.300000	0.000000	10.000000
0.000000	0.000000	20.300000	3753209.600000	0.000000	10.000000
0.000000	0.000000	19.850000	3753229.450000	0.000000	10.000000
0.000000	0.000000	19.650000	3753249.100000	0.000000	10.000000
0.000000	0.000000	19.850000	3753268.950000	0.000000	10.000000
0.000000	0.000000	20.500000	3753289.450000	0.000000	10.000000
0.000000	0.000000	28.700000	3753318.150000	0.000000	10.000000
0.000000	0.000000	19.600000	3753337.750000	0.000000	10.000000
0.000000	0.000000	19.850000	3753357.600000	0.000000	10.000000
0.000000	0.000000	19.550000	3753377.150000	0.000000	10.000000
0.000000	0.000000	19.850000	3753397.000000	0.000000	10.000000
0.000000	0.000000	19.900000	3753416.900000	0.000000	10.000000
0.000000	0.000000	20.750000	3753437.650000	0.000000	10.000000
0.000000	0.000000	19.100000	3753456.750000	0.000000	10.000000
0.000000	0.000000	21.300000	3753478.050000	0.000000	10.000000
0.000000	0.000000	19.100000	3753497.150000	0.000000	10.000000
0.000000	0.000000	20.550000	3753517.700000	0.000000	10.000000
0.000000	0.000000	19.100000	3753536.800000	0.000000	10.000000
0.000000	0.000000	28.700000	3753565.500000	0.000000	10.000000
0.000000	0.000000	19.600000	3753585.100000	0.000000	10.000000
0.000000	0.000000	19.950000	3753605.050000	0.000000	10.000000
0.000000	0.000000	19.900000	3753624.950000	0.000000	10.000000
0.000000	0.000000	20.400000	3753645.350000	0.000000	10.000000
0.000000	0.000000	20.350000	3753665.700000	0.000000	10.000000
0.000000	0.000000	19.150000	3753684.850000	0.000000	10.000000
0.000000	0.000000	29.550000	3753714.400000	0.000000	10.000000
0.000000	0.000000	19.850000	3753734.250000	0.000000	10.000000
0.000000	0.000000	20.350000	3753754.600000	0.000000	10.000000
0.000000	0.000000	19.850000	3753774.450000	0.000000	10.000000
0.000000	0.000000	19.800000	3753794.250000	0.000000	10.000000
0.000000	0.000000	19.700000	3753813.950000	0.000000	10.000000
0.000000	0.000000	27.100000	3753841.050000	0.000000	10.000000
0.000000	0.000000	19.850000	3753860.900000	0.000000	10.000000
0.000000	0.000000	20.400000	3753881.300000	0.000000	10.000000
0.000000	0.000000	19.900000	3753901.200000	0.000000	10.000000
0.000000	0.000000	20.350000	3753921.550000	0.000000	10.000000
0.000000	0.000000	19.850000	3753941.400000	0.000000	10.000000
0.000000	0.000000	30.200000	3753971.600000	0.000000	10.000000
0.000000	0.000000	19.100000	3753990.700000	0.000000	10.000000
0.000000	0.000000	20.400000	3754011.100000	0.000000	10.000000
0.000000	0.000000	18.750000	3754029.850000	0.000000	10.000000
0.000000	0.000000	19.900000	3754049.750000	0.000000	10.000000
0.000000	0.000000	20.400000	3754070.150000	0.000000	10.000000
0.000000	0.000000	28.750000	3754098.900000	0.000000	10.000000
0.000000	0.000000	19.200000	3754118.100000	0.000000	10.000000
0.000000	0.000000	20.400000	3754138.500000	0.000000	10.000000
0.000000	0.000000	19.850000	3754158.350000	0.000000	10.000000
0.000000	0.000000	20.300000	3754178.650000	0.000000	10.000000
0.000000	0.000000	19.900000	3754198.550000	0.000000	10.000000
0.000000	0.000000	27.900000	3754226.450000	0.000000	10.000000
0.000000	0.000000	19.700000	3754246.150000	0.000000	10.000000
0.000000	0.000000	19.850000	3754266.000000	0.000000	10.000000
0.000000	0.000000	19.900000	3754285.900000	0.000000	10.000000
0.000000	0.000000	20.350000	3754306.250000	0.000000	10.000000
0.000000	0.000000	20.700000	3754326.950000	0.000000	10.000000
0.000000	0.000000	18.950000	3754345.900000	0.000000	10.000000
0.000000	0.000000	28.650000	3754374.550000	0.000000	10.000000
0.000000	0.000000	19.100000	3754393.650000	0.000000	10.000000
0.000000	0.000000	20.400000	3754414.050000	0.000000	10.000000
0.000000	0.000000	22.000000	3754436.050000	0.000000	10.000000
0.000000	0.000000	18.300000	3754454.350000	0.000000	10.000000
0.000000	0.000000	19.850000	3754474.200000	0.000000	10.000000
0.000000	0.000000	29.350000	3754503.550000	0.000000	10.000000
0.000000	0.000000	19.950000	3754523.500000	0.000000	10.000000
0.000000	0.000000	19.050000	3754542.550000	0.000000	10.000000
0.000000	0.000000	20.300000	3754562.850000	0.000000	10.000000
0.000000	0.000000	19.950000	3754582.800000	0.000000	10.000000
0.000000	0.000000	20.400000	3754603.200000	0.000000	10.000000
0.000000	0.000000	27.950000	3754631.150000	0.000000	10.000000
0.000000	0.000000	19.900000	3754651.050000	0.000000	10.000000
0.000000	0.000000	19.900000	3754670.950000	0.000000	10.000000
0.000000	0.000000	20.750000	3754691.700000	0.000000	10.000000
0.000000	0.000000	20.300000	3754712.000000	0.000000	10.000000
0.000000	0.000000	19.100000	3754731.100000	0.000000	10.000000
0.000000	0.000000	29.550000	3754760.650000	0.000000	10.000000
0.000000	0.000000	19.850000	3754780.500000	0.000000	10.000000
0.000000	0.000000	19.950000	3754800.450000	0.000000	10.000000
0.000000	0.000000	19.900000	3754820.350000	0.000000	10.000000
0.000000	0.000000	20.400000	3754840.750000	0.000000	10.000000
0.000000	0.000000	19.150000	3754859.900000	0.000000	10.000000
0.000000	0.000000	19.900000	3754879.800000	0.000000	10.000000
0.000000	0.000000	20.350000	3754900.150000	0.000000	10.000000
0.000000	0.000000	19.900000	3754920.050000	0.000000	10.000000
0.000000	0.000000	20.350000	3754940.400000	0.000000	10.000000
0.000000	0.000000	20.350000	3754960.750000	0.000000	10.000000
0.000000	0.000000	19.850000	3754980.600000	0.000000	10.000000
0.000000	0.000000	19.900000	3755000.500000	0.000000	10.000000
0.000000	0.000000	31.050000	3755031.550000	0.000000	10.000000
0.000000	0.000000	18.300000	3755049.850000	0.000000	10.000000
0.000000	0.000000	19.900000	3755069.750000	0.000000	10.000000
0.000000	0.000000	20.300000	3755090.050000	0.000000	10.000000
0.000000	0.000000	19.950000	3755110.000000	0.000000	10.000000
0.000000	0.000000	20.500000	3755130.500000	0.000000	10.000000
0.000000	0.000000	30.700000	3755161.200000	0.000000	10.000000
0.000000	0.000000	19.150000	3755180.350000	0.000000	10.000000
0.000000	0.000000	20.300000	3755200.650000	0.000000	10.000000
0.000000	0.000000	20.350000	3755221.000000	0.000000	10.000000
0.000000	0.000000	18.950000	3755239.950000	0.000000	10.000000
0.000000	0.000000	19.950000	3755259.900000	0.000000	10.000000
0.000000	0.000000	28.700000	3755288.600000	0.000000	10.000000
0.000000	0.000000	19.800000	3755308.400000	0.000000	10.000000
0.000000	0.000000	19.850000	3755328.250000	0.000000	10.000000
0.000000	0.000000	19.900000	3755348.150000	0.000000	10.000000
0.000000	0.000000	20.600000	3755368.750000	0.000000	10.000000
0.000000	0.000000	19.100000	3755387.850000	0.000000	10.000000
0.000000	0.000000	31.750000	3755419.600000	0.000000	10.000000
0.000000	0.000000	19.500000	3755439.100000	0.000000	10.000000
0.000000	0.000000	19.950000	3755459.050000	0.000000	10.000000
0.000000	0.000000	19.900000	3755478.950000	0.000000	10.000000
0.000000	0.000000	20.650000	3755499.600000	0.000000	10.000000
0.000000	0.000000	19.050000	3755518.650000	0.000000	10.000000
0.000000	0.000000	30.000000	3755548.650000	0.000000	10.000000
0.000000	0.000000	19.650000	3755568.300000	0.000000	10.000000
0.000000	0.000000	19.900000	3755588.200000	0.000000	10.000000
0.000000	0.000000	20.650000	3755608.850000	0.000000	10.000000
0.000000	0.000000	19.650000	3755628.500000	0.000000	10.000000
0.000000	0.000000	19.900000	3755648.400000	0.000000	10.000000
0.000000	0.000000	19.600000	3755668.000000	0.000000	10.000000
0.000000	0.000000	28.600000	3755696.600000	0.000000	10.000000
0.000000	0.000000	18.250000	3755714.850000	0.000000	10.000000
0.000000	0.000000	20.400000	3755735.250000	0.000000	10.000000
0.000000	0.000000	20.350000	3755755.600000	0.000000	10.000000
0.000000	0.000000	19.900000	3755775.500000	0.000000	10.000000
0.000000	0.000000	19.500000	3755795.000000	0.000000	10.000000
0.000000	0.000000	20.700000	3755815.700000	0.000000	10.000000
0.000000	0.000000	19.100000	3755834.800000	0.000000	10.000000
0.000000	0.000000	20.450000	3755855.250000	0.000000	10.000000
0.000000	0.000000	19.900000	3755875.150000	0.000000	10.000000
0.000000	0.000000	20.600000	3755895.750000	0.000000	10.000000
0.000000	0.000000	19.100000	3755914.850000	0.000000	10.000000
0.000000	0.000000	30.150000	3755945.000000	0.000000	10.000000
0.000000	0.000000	19.900000	3755964.900000	0.000000	10.000000
0.000000	0.000000	20.350000	3755985.250000	0.000000	10.000000
0.000000	0.000000	19.900000	3756005.150000	0.000000	10.000000
0.000000	0.000000	19.950000	3756025.100000	0.000000	10.000000
0.000000	0.000000	20.550000	3756045.650000	0.000000	10.000000
0.000000	0.000000	28.500000	3756074.150000	0.000000	10.000000
0.000000	0.000000	19.550000	3756093.700000	0.000000	10.000000
0.000000	0.000000	19.150000	3756112.850000	0.000000	10.000000
0.000000	0.000000	20.300000	3756133.150000	0.000000	10.000000
0.000000	0.000000	19.950000	3756153.100000	0.000000	10.000000
0.000000	0.000000	20.350000	3756173.450000	0.000000	10.000000
0.000000	0.000000	30.800000	3756204.250000	0.000000	10.000000
0.000000	0.000000	19.150000	3756223.400000	0.000000	10.000000
0.000000	0.000000	21.950000	3756245.350000	0.000000	10.000000
0.000000	0.000000	18.300000	3756263.650000	0.000000	10.000000
0.000000	0.000000	19.900000	3756283.550000	0.000000	10.000000
0.000000	0.000000	20.400000	3756303.950000	0.000000	10.000000
0.000000	0.000000	19.050000	3756323.000000	0.000000	10.000000
0.000000	0.000000	28.700000	3756351.700000	0.000000	10.000000
0.000000	0.000000	20.450000	3756372.150000	0.000000	10.000000
0.000000	0.000000	19.900000	3756392.050000	0.000000	10.000000
0.000000	0.000000	19.900000	3756411.950000	0.000000	10.000000
0.000000	0.000000	20.450000	3756432.400000	0.000000	10.000000
0.000000	0.000000	20.750000	3756453.150000	0.000000	10.000000
0.000000	0.000000	27.850000	3756481.000000	0.000000	10.000000
0.000000	0.000000	18.850000	3756499.850000	0.000000	10.000000
0.000000	0.000000	19.900000	3756519.750000	0.000000	10.000000
0.000000	0.000000	20.650000	3756540.400000	0.000000	10.000000
0.000000	0.000000	19.950000	3756560.350000	0.000000	10.000000
0.000000	0.000000	20.300000	3756580.650000	0.000000	10.000000
0.000000	0.000000	30.300000	3756610.950000	0.000000	10.000000
0.000000	0.000000	19.650000	3756630.600000	0.000000	10.000000
0.000000	0.000000	19.900000	3756650.500000	0.000000	10.000000
0.000000	0.000000	20.300000	3756670.800000	0.000000	10.000000
0.000000	0.000000	19.100000	3756689.900000	0.000000	10.000000
0.000000	0.000000	20.350000	3756710.250000	0.000000	10.000000
0.000000	0.000000	31.000000	3756741.250000	0.000000	10.000000
0.000000	0.000000	19.950000	3756761.200000	0.000000	10.000000
0.000000	0.000000	19.900000	3756781.100000	0.000000	10.000000
0.000000	0.000000	20.500000	3756801.600000	0.000000	10.000000
0.000000	0.000000	19.850000	3756821.450000	0.000000	10.000000
0.000000	0.000000	25.900000	3756847.350000	0.000000	10.000000
0.000000	0.000000	19.550000	3756866.900000	0.000000	10.000000
0.000000	0.000000	19.100000	3756886.000000	0.000000	10.000000
0.000000	0.000000	20.750000	3756906.750000	0.000000	10.000000
0.000000	0.000000	19.900000	3756926.650000	0.000000	10.000000
0.000000	0.000000	19.850000	3756946.500000	0.000000	10.000000
0.000000	0.000000	20.350000	3756966.850000	0.000000	10.000000
0.000000	0.000000	19.900000	3756986.750000	0.000000	10.000000
0.000000	0.000000	29.500000	3757016.250000	0.000000	10.000000
0.000000	0.000000	19.650000	3757035.900000	0.000000	10.000000
0.000000	0.000000	19.900000	3757055.800000	0.000000	10.000000
0.000000	0.000000	19.900000	3757075.700000	0.000000	10.000000
0.000000	0.000000	19.550000	3757095.250000	0.000000	10.000000
0.000000	0.000000	19.900000	3757115.150000	0.000000	10.000000
0.000000	0.000000	19.950000	3757135.100000	0.000000	10.000000
0.000000	0.000000	20.450000	3757155.550000	0.000000	10.000000
0.000000	0.000000	19.900000	3757175.450000	0.000000	10.000000
0.000000	0.000000	20.550000	3757196.000000	0.000000	10.000000
0.000000	0.000000	19.900000	3757215.900000	0.000000	10.000000
0.000000	0.000000	19.050000	3757234.950000	0.000000	10.000000
0.000000	0.000000	20.300000	3757255.250000	0.000000	10.000000
0.000000	0.000000	19.850000	3757275.100000	0.000000	10.000000
0.000000	0.000000	20.700000	3757295.800000	0.000000	10.000000
0.000000	0.000000	19.950000	3757315.750000	0.000000	10.000000
