PID
Kp	Ki	Kd
1.306792	41.051691	0.000000
1.306792	41.051691	0.000000
1.263207	41.051691	0.000000
1.306792	41.051691	0.000000
1.306792	41.051691	0.000000
1.306792	41.051691	0.000000
1.306792	41.051691	0.000000
1.306792	41.051691	0.000000
1.306792	41.051691	0.000000
1.263207	41.051691	0.000000
1.263207	41.051691	0.000000
1.263207	41.051691	0.000000
1.263207	41.051691	0.000000
1.263207	41.051691	0.000000
1.263207	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.219621	41.051691	0.000000
1.176036	41.051691	0.000000
1.176036	41.051691	0.000000
1.176036	41.051691	0.000000
1.176036	41.051691	0.000000
1.176036	41.051691	0.000000
1.176036	41.051691	0.000000
1.176036	41.051691	0.000000
1.132450	41.051691	0.000000
1.132450	41.051691	0.000000
1.132450	41.051691	0.000000
1.132450	41.051691	0.000000
1.132450	41.051691	0.000000
1.132450	41.051691	0.000000
1.132450	41.051691	0.000000
1.110658	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.001694	41.051691	0.000000
1.023487	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.045280	41.051691	0.000000
1.088865	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.088865	41.051691	0.000000
1.045280	41.051691	0.000000
1.045280	41.051691	0.000000
0.930980	41.051691	0.000000
0.719609	41.051691	0.000000
0.597509	41.051691	0.000000
0.483209	41.051691	0.000000
0.364109	41.051691	0.000000
0.240209	41.051691	0.000000
0.120509	41.051691	0.000000
0.001109	41.051691	0.000000
-0.120691	41.050426	0.000000
-0.243391	41.046603	0.000000
-0.357391	41.040339	0.000000
-0.479491	41.031676	0.000000
-0.598891	41.020593	0.000000
-0.721291	41.007127	0.000000
-0.884277	40.990869	0.000000
-0.998877	40.971936	0.000000
-1.143369	40.950562	0.000000
-1.284862	40.926516	0.000000
-1.412362	40.900021	0.000000
-1.526662	40.871361	0.000000
-1.644262	40.840673	0.000000
-1.763662	40.807945	0.000000
-1.934147	40.772727	0.000000
-2.048447	40.735081	0.000000
-2.127562	40.695927	0.000000
-2.292947	40.654817	0.000000
-2.407547	40.611440	0.000000
-2.549040	40.566071	0.000000
-2.650247	40.518880	0.000000
-2.769347	40.470092	0.000000
-2.892347	40.419560	0.000000
-3.057733	40.366908	0.000000
-3.176833	40.312202	0.000000
-3.247847	40.256288	0.000000
-3.410833	40.198834	0.000000
-3.533233	40.139449	0.000000
-3.674425	40.078348	0.000000
-3.820118	40.015395	0.000000
-3.891433	39.951174	0.000000
-4.013233	39.885945	0.000000
-4.132333	39.819336	0.000000
-4.261033	39.751374	0.000000
-4.374433	39.682065	0.000000
-4.493833	39.611549	0.000000
-4.616833	39.539806	0.000000
-4.731133	39.466862	0.000000
-4.853233	39.392805	0.000000
-4.972633	39.317615	0.000000
-5.092333	39.241348	0.000000
-5.215933	39.164034	0.000000
-5.335333	39.085685	0.000000
-5.457433	39.006367	0.000000
-5.572033	38.926098	0.000000
-5.691433	38.844967	0.000000
-5.814733	38.762975	0.000000
-5.933833	38.680130	0.000000
-6.057733	38.596500	0.000000
-6.176533	38.512086	0.000000
-6.291433	38.426955	0.000000
-6.370247	38.341470	0.000000
-6.489347	38.255605	0.000000
-6.657433	38.168846	0.000000
-6.775933	38.081191	0.000000
-6.846947	37.993275	0.000000
-6.969347	37.905168	0.000000
-7.088747	37.816567	0.000000
-7.212947	37.727542	0.000000
-7.332647	37.638087	0.000000
-7.451747	37.548263	0.000000
-7.568747	37.458104	0.000000
-7.687847	37.367662	0.000000
-7.855933	37.276728	0.000000
-7.970533	37.185274	0.000000
-8.090233	37.093668	0.000000
-8.169947	37.002177	0.000000
-8.301947	36.910853	0.000000
-8.412047	36.819338	0.000000
-8.534447	36.727846	0.000000
-8.647847	36.636299	0.000000
-8.767247	36.544811	0.000000
-8.886647	36.453386	0.000000
-9.010847	36.362088	0.000000
-9.129047	36.270894	0.000000
-9.248447	36.179878	0.000000
-9.370847	36.089088	0.000000
-9.446662	35.998735	0.000000
-9.569362	35.908888	0.000000
-9.688762	35.819334	0.000000
-9.803062	35.730086	0.000000
-9.931162	35.641308	0.000000
-10.044562	35.552859	0.000000
-10.166962	35.464913	0.000000
-10.286062	35.377438	0.000000
-10.415362	35.290573	0.000000
-10.525162	35.204142	0.000000
-10.647562	35.118373	0.000000
-10.769662	35.033248	0.000000
-10.887862	34.948767	0.000000
-11.009662	34.865017	0.000000
-11.128762	34.781994	0.000000
-11.243362	34.699697	0.000000
-11.365462	34.618254	0.000000
-11.484862	34.537647	0.000000
-11.604262	34.457920	0.000000
-11.727262	34.379150	0.000000
-11.846662	34.301320	0.000000
-11.973862	34.224571	0.000000
-12.088162	34.148762	0.000000
-12.206062	34.074011	0.000000
-12.325462	34.000362	0.000000
-12.447562	33.927877	0.000000
-12.571462	33.856611	0.000000
-12.686362	33.786478	0.000000
-12.808762	33.717636	0.000000
-12.927862	33.650058	0.000000
-13.047262	33.583792	0.000000
-13.224262	33.519677	0.000000
-13.343662	33.456820	0.000000
-13.491862	33.395816	0.000000
-13.601662	33.336085	0.000000
-13.723762	33.277928	0.000000
-13.843162	33.221314	0.000000
-14.024662	33.167244	0.000000
-14.144062	33.114692	0.000000
-14.252577	33.064414	0.000000
-14.374377	33.015907	0.000000
-14.449891	32.969212	0.000000
-14.523906	32.924404	0.000000
-14.477279	32.882658	0.000000
-14.507108	32.843057	0.000000
-14.648408	32.805796	0.000000
-14.765408	32.770356	0.000000
-14.885108	32.736849	0.000000
-15.007208	32.705350	0.000000
-15.126608	32.675845	0.000000
-15.297393	32.648475	0.000000
-15.450479	32.622918	0.000000
-15.569879	32.599449	0.000000
-15.733464	32.578114	0.000000
-15.905664	32.559955	0.000000
-16.024164	32.543994	0.000000
-16.157964	32.530598	0.000000
-16.299457	32.519516	0.000000
-16.440650	32.510780	0.000000
-16.519464	32.504508	0.000000
-16.682750	32.500673	0.000000
-16.762164	32.499381	0.000000
-16.823964	32.331450	0.000000
-16.823964	32.163211	0.000000
-16.780379	31.995189	0.000000
-16.780379	31.827385	0.000000
-16.780379	31.659581	0.000000
-16.780379	31.491778	0.000000
-16.780379	31.323974	0.000000
-16.780379	31.156170	0.000000
-16.780379	30.988366	0.000000
-16.780379	30.820563	0.000000
-16.736793	30.652977	0.000000
-16.736793	30.485609	0.000000
-16.736793	30.318241	0.000000
-16.736793	30.150873	0.000000
-16.736793	29.983505	0.000000
-16.736793	29.816137	0.000000
-16.736793	29.648769	0.000000
-16.736793	29.481401	0.000000
-16.736793	29.314033	0.000000
-16.693208	29.146883	0.000000
-16.693208	28.979951	0.000000
-16.693208	28.813019	0.000000
-16.693208	28.646087	0.000000
-16.649623	28.479373	0.000000
-16.649623	28.312877	0.000000
-16.649623	28.146380	0.000000
-16.649623	27.979884	0.000000
-16.649623	27.813388	0.000000
-16.649623	27.646892	0.000000
-16.606037	27.480613	0.000000
-16.606037	27.314553	0.000000
-16.562452	27.148711	0.000000
-16.562452	26.983086	0.000000
-16.562452	26.817461	0.000000
-16.562452	26.651837	0.000000
-16.562452	26.486212	0.000000
-16.562452	26.320588	0.000000
-16.518866	26.155181	0.000000
-16.518866	25.989993	0.000000
-16.518866	25.824804	0.000000
-16.475281	25.659833	0.000000
-16.475281	25.495080	0.000000
-16.431696	25.330546	0.000000
-16.431696	25.166229	0.000000
-16.409903	25.002021	0.000000
-16.388110	24.838031	0.000000
-16.388110	24.674149	0.000000
-16.388110	24.510268	0.000000
-16.344525	24.346605	0.000000
-16.344525	24.183160	0.000000
-16.300939	24.019933	0.000000
-16.257354	23.857141	0.000000
-16.213769	23.694786	0.000000
-16.213769	23.532648	0.000000
-16.170183	23.370728	0.000000
-16.170183	23.209026	0.000000
-16.170183	23.047324	0.000000
-16.170183	22.885623	0.000000
-16.126598	22.724139	0.000000
-16.083012	22.563091	0.000000
-16.083012	22.402261	0.000000
-16.039427	22.241648	0.000000
-16.039427	22.081254	0.000000
-16.039427	21.920860	0.000000
-16.039427	21.760466	0.000000
-15.995842	21.600289	0.000000
-15.995842	21.440331	0.000000
-15.995842	21.280372	0.000000
-15.995842	21.120414	0.000000
-15.952256	20.960673	0.000000
-15.952256	20.801151	0.000000
-15.952256	20.641628	0.000000
-15.908671	20.482324	0.000000
-15.865085	20.323455	0.000000
-15.865085	20.164804	0.000000
-15.865085	20.006153	0.000000
-15.865085	19.847502	0.000000
-15.821500	19.689069	0.000000
-15.821500	19.530854	0.000000
-15.777915	19.372857	0.000000
-15.734329	19.215296	0.000000
-15.734329	19.057953	0.000000
-15.690744	18.900827	0.000000
-15.690744	18.743920	0.000000
-15.647158	18.587231	0.000000
-15.647158	18.430759	0.000000
-15.625366	18.274396	0.000000
-15.603573	18.118252	0.000000
-15.603573	17.962216	0.000000
-15.559988	17.806398	0.000000
-15.516402	17.651016	0.000000
-15.472817	17.496070	0.000000
-15.472817	17.341342	0.000000
-15.472817	17.186614	0.000000
-15.429231	17.032103	0.000000
-15.429231	16.877811	0.000000
-15.385646	16.723737	0.000000
-15.385646	16.569880	0.000000
-15.342061	16.416242	0.000000
-15.298475	16.263039	0.000000
-15.298475	16.110054	0.000000
-15.298475	15.957070	0.000000
-15.254890	15.804303	0.000000
-15.254890	15.651754	0.000000
-15.211304	15.499423	0.000000
-15.124134	15.347746	0.000000
-15.124134	15.196504	0.000000
-15.080548	15.045481	0.000000
-15.036963	14.894893	0.000000
-15.036963	14.744524	0.000000
-14.993377	14.594372	0.000000
-14.993377	14.444438	0.000000
-14.949792	14.294722	0.000000
-14.906207	14.145442	0.000000
-14.862621	13.996598	0.000000
-14.819036	13.848190	0.000000
-14.775450	13.700218	0.000000
-14.731865	13.552681	0.000000
-14.644694	13.405798	0.000000
-14.644694	13.259351	0.000000
-14.601109	13.113122	0.000000
-14.601109	12.967111	0.000000
-14.557523	12.821318	0.000000
-14.557523	12.675743	0.000000
-14.513938	12.530385	0.000000
-14.470353	12.385464	0.000000
-14.426767	12.240978	0.000000
-14.426767	12.096711	0.000000
-14.339596	11.952879	0.000000
-14.339596	11.809483	0.000000
-14.296011	11.666305	0.000000
-14.252426	11.523563	0.000000
-14.252426	11.381038	0.000000
-14.208840	11.238732	0.000000
-14.165255	11.096862	0.000000
-14.121669	10.955427	0.000000
-14.078084	10.814428	0.000000
-14.078084	10.673647	0.000000
-14.078084	10.532867	0.000000
-14.034499	10.392304	0.000000
-13.947328	10.252395	0.000000
-13.903742	10.113139	0.000000
-13.903742	9.974102	0.000000
-13.903742	9.835064	0.000000
-13.860157	9.696245	0.000000
-13.772986	9.558079	0.000000
-13.772986	9.420349	0.000000
-13.729401	9.282837	0.000000
-13.729401	9.145543	0.000000
-13.642230	9.008685	0.000000
-13.598645	8.872481	0.000000
-13.598645	8.736494	0.000000
-13.555059	8.600726	0.000000
-13.511474	8.465393	0.000000
-13.511474	8.330278	0.000000
-13.467888	8.195382	0.000000
-13.424303	8.060921	0.000000
-13.380718	7.926896	0.000000
-13.337132	7.793306	0.000000
-13.293547	7.660153	0.000000
-13.249961	7.527435	0.000000
-13.249961	7.394936	0.000000
-13.206376	7.262654	0.000000
-13.162791	7.130808	0.000000
-13.119205	6.999398	0.000000
-13.075620	6.868424	0.000000
-13.075620	6.737668	0.000000
-13.032034	6.607130	0.000000
-12.988449	6.477027	0.000000
-12.944864	6.347361	0.000000
-12.901278	6.218130	0.000000
-12.857693	6.089335	0.000000
-12.857693	5.960758	0.000000
-12.814107	5.832399	0.000000
-12.814107	5.704258	0.000000
-12.770522	5.576335	0.000000
-12.726937	5.448848	0.000000
-12.726937	5.321578	0.000000
-12.683351	5.194527	0.000000
-12.683351	5.067693	0.000000
-12.596180	4.941296	0.000000
-12.596180	4.815334	0.000000
-12.552595	4.689590	0.000000
-12.509010	4.564282	0.000000
-12.509010	4.439192	0.000000
-12.465424	4.314320	0.000000
-12.465424	4.189665	0.000000
-12.421839	4.065229	0.000000
-12.378253	3.941229	0.000000
-12.378253	3.817446	0.000000
-12.334668	3.693882	0.000000
-12.291083	3.570753	0.000000
-12.247497	3.448060	0.000000
-12.247497	3.325585	0.000000
-12.203912	3.203328	0.000000
-12.203912	3.081289	0.000000
-12.160326	2.959468	0.000000
-12.116741	2.838082	0.000000
-12.073156	2.717133	0.000000
-12.029570	2.596619	0.000000
-11.985985	2.476541	0.000000
-11.898814	2.357117	0.000000
-11.855229	2.238347	0.000000
-11.811643	2.120013	0.000000
-11.768058	2.002114	0.000000
-11.680887	1.884870	0.000000
-11.680887	1.768061	0.000000
-11.637302	1.651470	0.000000
-11.593716	1.535315	0.000000
-11.550131	1.419595	0.000000
-11.506545	1.304312	0.000000
-11.462960	1.189465	0.000000
-11.419375	1.075053	0.000000
-11.375789	0.961077	0.000000
-11.332204	0.847537	0.000000
-11.288618	0.734433	0.000000
-11.288618	0.621547	0.000000
-11.245033	0.508879	0.000000
-11.201448	0.396646	0.000000
-11.157862	0.284850	0.000000
-11.157862	0.173271	0.000000
-11.114277	0.061910	0.000000
-11.070691	-0.049015	0.000000
-10.983521	-0.159286	0.000000
-10.939935	-0.268903	0.000000
-10.896350	-0.378084	0.000000
-10.852764	-0.486830	0.000000
-10.809179	-0.595140	0.000000
-10.787386	-0.703122	0.000000
-10.722008	-0.810669	0.000000
-10.678423	-0.917672	0.000000
-10.591252	-1.024020	0.000000
-10.547667	-1.129715	0.000000
-10.460496	-1.234755	0.000000
-10.416910	-1.339142	0.000000
-10.329740	-1.442876	0.000000
-10.242569	-1.545737	0.000000
-10.155398	-1.647727	0.000000
-10.111813	-1.749063	0.000000
-10.068227	-1.849963	0.000000
-10.024642	-1.950428	0.000000
-9.981056	-2.050456	0.000000
-9.893886	-2.149831	0.000000
-9.893886	-2.248770	0.000000
-9.806715	-2.347273	0.000000
-9.763129	-2.445122	0.000000
-9.675959	-2.542317	0.000000
-9.588788	-2.638641	0.000000
-9.545202	-2.734311	0.000000
-9.501617	-2.829545	0.000000
-9.414446	-2.924125	0.000000
-9.414446	-3.018270	0.000000
-9.327275	-3.111979	0.000000
-9.283690	-3.205033	0.000000
-9.218312	-3.297543	0.000000
-9.196519	-3.389618	0.000000
-9.109348	-3.481147	0.000000
-9.065763	-3.572022	0.000000
-9.065763	-3.662680	0.000000
-9.022178	-3.753120	0.000000
-9.000385	-3.843233	0.000000
-8.935007	-3.932910	0.000000
-8.891421	-4.022042	0.000000
-8.804251	-4.110520	0.000000
-8.717080	-4.198127	0.000000
-8.673494	-4.285080	0.000000
-8.629909	-4.371597	0.000000
-8.586324	-4.457678	0.000000
-8.542738	-4.543323	0.000000
-8.499153	-4.628533	0.000000
-8.455568	-4.713306	0.000000
-8.411982	-4.797644	0.000000
-8.411982	-4.881764	0.000000
-8.368397	-4.965666	0.000000
-8.324811	-5.049132	0.000000
-8.324811	-5.132380	0.000000
-8.281226	-5.215410	0.000000
-8.237641	-5.298004	0.000000
-8.194055	-5.380163	0.000000
-8.194055	-5.462103	0.000000
-8.150470	-5.543826	0.000000
-8.063299	-5.624895	0.000000
-8.063299	-5.705528	0.000000
-8.019714	-5.785943	0.000000
-8.019714	-5.866140	0.000000
-7.976128	-5.946119	0.000000
-7.888957	-6.025445	0.000000
-7.801787	-6.103898	0.000000
-7.714616	-6.181480	0.000000
-7.671030	-6.258409	0.000000
-7.627445	-6.334901	0.000000
-7.583860	-6.410957	0.000000
-7.540274	-6.486578	0.000000
-7.496689	-6.561763	0.000000
-7.453103	-6.636512	0.000000
-7.453103	-6.711043	0.000000
-7.409518	-6.785356	0.000000
-7.322347	-6.859015	0.000000
-7.278762	-6.932021	0.000000
-7.235176	-7.004591	0.000000
-7.191591	-7.076724	0.000000
-7.148006	-7.148422	0.000000
-7.104420	-7.219685	0.000000
-7.060835	-7.290511	0.000000
-7.017249	-7.360901	0.000000
-6.973664	-7.430856	0.000000
-6.973664	-7.500592	0.000000
-6.930079	-7.570111	0.000000
-6.930079	-7.639412	0.000000
-6.930079	-7.708713	0.000000
-6.886493	-7.777796	0.000000
-6.821115	-7.846334	0.000000
-6.799322	-7.914436	0.000000
-6.755737	-7.982211	0.000000
-6.712152	-8.049551	0.000000
-6.668566	-8.116454	0.000000
-6.668566	-8.183140	0.000000
-6.624981	-8.249608	0.000000
-6.624981	-8.315857	0.000000
-6.624981	-8.382107	0.000000
-6.581395	-8.448139	0.000000
-6.581395	-8.513953	0.000000
-6.581395	-8.579767	0.000000
-6.537810	-8.645363	0.000000
-6.537810	-8.710741	0.000000
-6.494225	-8.775901	0.000000
-6.450639	-8.840626	0.000000
-6.450639	-8.905132	0.000000
-6.407054	-8.969420	0.000000
-6.407054	-9.033491	0.000000
-6.363468	-9.097344	0.000000
-6.319883	-9.160760	0.000000
-6.276298	-9.223741	0.000000
-6.276298	-9.286504	0.000000
-6.232712	-9.349049	0.000000
-6.232712	-9.411376	0.000000
-6.232712	-9.473703	0.000000
-6.189127	-9.535813	0.000000
-6.145541	-9.597486	0.000000
-6.145541	-9.658941	0.000000
-6.101956	-9.720179	0.000000
-6.101956	-9.781198	0.000000
-6.058371	-9.842000	0.000000
-6.058371	-9.902584	0.000000
-6.014785	-9.962950	0.000000
-5.971200	-10.022879	0.000000
-5.927614	-10.082374	0.000000
-5.927614	-10.141650	0.000000
-5.884029	-10.200708	0.000000
-5.884029	-10.259548	0.000000
-5.884029	-10.318389	0.000000
-5.840444	-10.377011	0.000000
-5.753273	-10.434979	0.000000
-5.666102	-10.492076	0.000000
-5.622517	-10.548519	0.000000
-5.578931	-10.604527	0.000000
-5.578931	-10.660316	0.000000
-5.578931	-10.716105	0.000000
-5.578931	-10.771895	0.000000
-5.578931	-10.827684	0.000000
-5.578931	-10.883473	0.000000
-5.535346	-10.939045	0.000000
-5.535346	-10.994398	0.000000
-5.491760	-11.049534	0.000000
-5.448175	-11.104233	0.000000
-5.404590	-11.158497	0.000000
-5.404590	-11.212543	0.000000
-5.361004	-11.266371	0.000000
-5.361004	-11.319981	0.000000
-5.361004	-11.373591	0.000000
-5.317419	-11.426983	0.000000
-5.273833	-11.479939	0.000000
-5.273833	-11.532678	0.000000
-5.230248	-11.585198	0.000000
-5.230248	-11.637501	0.000000
-5.230248	-11.689803	0.000000
-5.186663	-11.741888	0.000000
-5.186663	-11.793754	0.000000
-5.186663	-11.845621	0.000000
-5.143077	-11.897270	0.000000
-5.143077	-11.948700	0.000000
-5.099492	-11.999913	0.000000
-5.099492	-12.050908	0.000000
-5.055906	-12.101685	0.000000
-5.012321	-12.152026	0.000000
-5.012321	-12.202149	0.000000
-4.968736	-12.252055	0.000000
-4.925150	-12.301524	0.000000
-4.881565	-12.350558	0.000000
-4.881565	-12.399373	0.000000
-4.881565	-12.448189	0.000000
-4.881565	-12.497005	0.000000
-4.837979	-12.545602	0.000000
-4.837979	-12.593982	0.000000
-4.837979	-12.642362	0.000000
-4.837979	-12.690742	0.000000
-4.794394	-12.738904	0.000000
-4.794394	-12.786848	0.000000
-4.750809	-12.834574	0.000000
-4.750809	-12.882082	0.000000
-4.750809	-12.929590	0.000000
-4.707223	-12.976880	0.000000
-4.707223	-13.023952	0.000000
-4.707223	-13.071024	0.000000
-4.707223	-13.118097	0.000000
-4.663638	-13.164951	0.000000
-4.663638	-13.211587	0.000000
-4.663638	-13.258224	0.000000
-4.620052	-13.304642	0.000000
-4.620052	-13.350843	0.000000
-4.620052	-13.397043	0.000000
-4.620052	-13.443244	0.000000
-4.620052	-13.489444	0.000000
-4.620052	-13.535645	0.000000
-4.576467	-13.581627	0.000000
-4.576467	-13.627392	0.000000
-4.532882	-13.672939	0.000000
-4.532882	-13.718268	0.000000
-4.511089	-13.763487	0.000000
-4.532882	-13.808707	0.000000
-4.489296	-13.853818	0.000000
-4.489296	-13.898711	0.000000
-4.445711	-13.943386	0.000000
-4.445711	-13.987843	0.000000
-4.402125	-14.032082	0.000000
-4.402125	-14.076104	0.000000
-4.402125	-14.120125	0.000000
-4.402125	-14.164146	0.000000
-4.402125	-14.208167	0.000000
-4.358540	-14.251971	0.000000
-4.358540	-14.295556	0.000000
-4.314955	-14.338924	0.000000
-4.314955	-14.382073	0.000000
-4.314955	-14.425223	0.000000
-4.314955	-14.468372	0.000000
-4.314955	-14.511522	0.000000
-4.314955	-14.554671	0.000000
-4.314955	-14.597821	0.000000
-4.271369	-14.640753	0.000000
-4.271369	-14.683466	0.000000
-4.227784	-14.725962	0.000000
-4.227784	-14.768240	0.000000
-4.227784	-14.810518	0.000000
-4.227784	-14.852796	0.000000
-4.227784	-14.895073	0.000000
-4.184198	-14.937133	0.000000
-4.184198	-14.978975	0.000000
-4.184198	-15.020817	0.000000
-4.184198	-15.062659	0.000000
-4.184198	-15.104501	0.000000
-4.140613	-15.146125	0.000000
-4.140613	-15.187531	0.000000
-4.140613	-15.228938	0.000000
-4.140613	-15.270344	0.000000
-4.097028	-15.311532	0.000000
-4.097028	-15.352502	0.000000
-4.053442	-15.393254	0.000000
-4.053442	-15.433789	0.000000
-4.053442	-15.474323	0.000000
-4.009857	-15.514640	0.000000
-4.009857	-15.554738	0.000000
-3.966271	-15.594619	0.000000
-3.966271	-15.634282	0.000000
-3.966271	-15.673944	0.000000
-3.966271	-15.713607	0.000000
-3.966271	-15.753270	0.000000
-3.966271	-15.792933	0.000000
-3.922686	-15.832377	0.000000
-3.922686	-15.871604	0.000000
-3.922686	-15.910831	0.000000
-3.922686	-15.950058	0.000000
-3.922686	-15.989285	0.000000
-3.922686	-16.028512	0.000000
-3.922686	-16.067739	0.000000
-3.879101	-16.106747	0.000000
-3.879101	-16.145538	0.000000
-3.835515	-16.184112	0.000000
-3.835515	-16.222467	0.000000
-3.835515	-16.260822	0.000000
-3.835515	-16.299177	0.000000
-3.813722	-16.337423	0.000000
-3.791930	-16.375451	0.000000
-3.791930	-16.413371	0.000000
-3.791930	-16.451290	0.000000
-3.791930	-16.489209	0.000000
-3.748344	-16.526911	0.000000
-3.748344	-16.564394	0.000000
-3.748344	-16.601878	0.000000
-3.704759	-16.639143	0.000000
-3.661174	-16.675973	0.000000
-3.661174	-16.712585	0.000000
-3.617588	-16.748978	0.000000
-3.617588	-16.785154	0.000000
-3.617588	-16.821330	0.000000
-3.617588	-16.857506	0.000000
-3.617588	-16.893682	0.000000
-3.617588	-16.929858	0.000000
-3.617588	-16.966034	0.000000
-3.574003	-17.001992	0.000000
-3.530417	-17.037514	0.000000
-3.530417	-17.072818	0.000000
-3.530417	-17.108122	0.000000
-3.530417	-17.143426	0.000000
-3.486832	-17.178512	0.000000
-3.443247	-17.213163	0.000000
-3.443247	-17.247595	0.000000
-3.399661	-17.281810	0.000000
-3.399661	-17.315806	0.000000
-3.399661	-17.349803	0.000000
-3.356076	-17.383582	0.000000
-3.356076	-17.417143	0.000000
-3.312490	-17.450485	0.000000
-3.312490	-17.483610	0.000000
-3.268905	-17.516517	0.000000
-3.268905	-17.549206	0.000000
-3.225320	-17.581677	0.000000
-3.225320	-17.613931	0.000000
-3.181734	-17.645966	0.000000
-3.138149	-17.677565	0.000000
-3.094563	-17.708729	0.000000
-3.094563	-17.739674	0.000000
-3.094563	-17.770620	0.000000
-3.094563	-17.801566	0.000000
-3.050978	-17.832293	0.000000
-3.050978	-17.862803	0.000000
-3.007393	-17.893095	0.000000
-3.007393	-17.923169	0.000000
-2.963807	-17.953025	0.000000
-2.920222	-17.982445	0.000000
-2.920222	-18.011647	0.000000
-2.920222	-18.040850	0.000000
-2.876636	-18.069834	0.000000
-2.876636	-18.098600	0.000000
-2.876636	-18.127367	0.000000
-2.833051	-18.155915	0.000000
-2.833051	-18.184246	0.000000
-2.833051	-18.212576	0.000000
-2.833051	-18.240907	0.000000
-2.789466	-18.269019	0.000000
-2.789466	-18.296914	0.000000
-2.789466	-18.324808	0.000000
-2.789466	-18.352703	0.000000
-2.789466	-18.380598	0.000000
-2.789466	-18.408492	0.000000
-2.789466	-18.436387	0.000000
-2.789466	-18.464282	0.000000
-2.789466	-18.492176	0.000000
-2.789466	-18.520071	0.000000
-2.745880	-18.547748	0.000000
-2.745880	-18.575207	0.000000
-2.745880	-18.602665	0.000000
-2.745880	-18.630124	0.000000
-2.745880	-18.657583	0.000000
-2.745880	-18.685042	0.000000
-2.745880	-18.712501	0.000000
-2.745880	-18.739959	0.000000
-2.745880	-18.767418	0.000000
-2.745880	-18.794877	0.000000
-2.745880	-18.822336	0.000000
-2.702295	-18.849577	0.000000
-2.702295	-18.876600	0.000000
-2.702295	-18.903623	0.000000
-2.702295	-18.930646	0.000000
-2.702295	-18.957668	0.000000
-2.702295	-18.984691	0.000000
-2.702295	-19.011714	0.000000
-2.702295	-19.038737	0.000000
-2.702295	-19.065760	0.000000
-2.702295	-19.092783	0.000000
-2.702295	-19.119806	0.000000
-2.702295	-19.146829	0.000000
-2.702295	-19.173852	0.000000
-2.702295	-19.200875	0.000000
-2.702295	-19.227898	0.000000
-2.658709	-19.254703	0.000000
-2.658709	-19.281290	0.000000
-2.658709	-19.307877	0.000000
-2.658709	-19.334464	0.000000
-2.658709	-19.361051	0.000000
