OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	19.950000	1797911.149999	0.000000	12.000000
0.000000	0.000000	19.900000	1797931.049999	0.000000	12.000000
0.000000	0.000000	21.300000	1797952.349999	0.000000	12.000000
0.000000	0.000000	18.850000	1797971.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1797991.099999	0.000000	12.000000
0.000000	0.000000	19.900000	1798010.999999	0.000000	12.000000
0.000000	0.000000	19.900000	1798030.899999	0.000000	12.000000
0.000000	0.000000	19.950000	1798050.849999	0.000000	12.000000
0.000000	0.000000	20.300000	1798071.149999	0.000000	12.000000
0.000000	0.000000	19.900000	1798091.049999	0.000000	12.000000
0.000000	0.000000	19.850000	1798110.899999	0.000000	12.000000
0.000000	0.000000	20.300000	1798131.199999	0.000000	12.000000
0.000000	0.000000	19.850000	1798151.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1798170.949999	0.000000	12.000000
0.000000	0.000000	20.450000	1798191.399999	0.000000	12.000000
0.000000	0.000000	20.750000	1798212.149999	0.000000	12.000000
0.000000	0.000000	19.050000	1798231.199999	0.000000	12.000000
0.000000	0.000000	19.850000	1798251.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1798270.949999	0.000000	12.000000
0.000000	0.000000	20.300000	1798291.249999	0.000000	12.000000
0.000000	0.000000	19.950000	1798311.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1798331.099999	0.000000	12.000000
0.000000	0.000000	19.900000	1798350.999999	0.000000	12.000000
0.000000	0.000000	19.900000	1798370.899999	0.000000	12.000000
0.000000	0.000000	20.300000	1798391.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1798411.099999	0.000000	12.000000
0.000000	0.000000	19.850000	1798430.949999	0.000000	12.000000
0.000000	0.000000	20.300000	1798451.249999	0.000000	12.000000
0.000000	0.000000	21.150000	1798472.399999	0.000000	12.000000
0.000000	0.000000	18.800000	1798491.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1798511.099999	0.000000	12.000000
0.000000	0.000000	19.850000	1798530.949999	0.000000	12.000000
0.000000	0.000000	20.350000	1798551.299999	0.000000	12.000000
0.000000	0.000000	19.900000	1798571.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1798591.099999	0.000000	12.000000
0.000000	0.299250	19.950000	1798611.049999	6.119724	0.000000
0.000000	0.597750	19.900000	1798630.949999	6.239237	0.000000
0.000000	0.902250	20.300000	1798651.249999	6.361263	0.000000
0.000000	1.201500	19.950000	1798671.199999	6.481336	0.000000
0.000000	1.500000	19.900000	1798691.099999	6.601291	0.000000
0.000000	1.804500	20.300000	1798711.399999	6.723868	0.000000
0.000000	2.115750	20.750000	1798732.149999	6.849409	0.000000
0.000000	2.402250	19.100000	1798751.249999	6.965334	0.000000
0.000000	2.700000	19.850000	1798771.099999	7.086082	0.000000
0.000000	3.004500	20.300000	1798791.399999	7.209896	0.000000
0.000000	3.303750	19.950000	1798811.349999	7.332011	0.000000
0.000000	3.602250	19.900000	1798831.249999	7.454259	0.000000
0.000000	3.900000	19.850000	1798851.099999	7.576675	0.000000
0.000000	4.204500	20.300000	1798871.399999	7.702303	0.000000
0.000000	4.503750	19.950000	1798891.349999	7.826375	0.000000
0.000000	4.802250	19.900000	1798911.249999	7.950724	0.000000
0.000000	5.100000	19.850000	1798931.099999	8.075384	0.000000
0.000000	5.404500	20.300000	1798951.399999	8.203402	0.000000
0.000000	5.703750	19.950000	1798971.349999	8.330008	0.000000
0.000000	6.020250	21.100000	1798992.449999	8.464268	0.000000
0.000000	6.303750	18.900000	1799011.349999	8.586067	0.000000
0.000000	6.602250	19.900000	1799031.249999	8.714648	0.000000
0.000000	6.900000	19.850000	1799051.099999	8.843755	0.000000
0.000000	7.204500	20.300000	1799071.399999	8.976437	0.000000
0.000000	7.503750	19.950000	1799091.349999	9.107924	0.000000
0.000000	7.802250	19.900000	1799111.249999	9.240047	0.000000
0.000000	8.100000	19.850000	1799131.099999	9.372837	0.000000
0.000000	8.404500	20.300000	1799151.399999	9.509349	0.000000
0.000000	8.703750	19.950000	1799171.349999	9.644810	0.000000
0.000000	9.002250	19.900000	1799191.249999	9.781050	0.000000
0.000000	9.300750	19.900000	1799211.149999	9.918403	0.000000
0.000000	9.605250	20.300000	1799231.449999	10.059323	0.000000
0.000000	9.916500	20.750000	1799252.199999	10.204173	0.000000
0.000000	10.203000	19.100000	1799271.299999	10.340322	0.000000
0.000000	10.500750	19.850000	1799291.149999	10.482212	0.000000
0.000000	10.805250	20.300000	1799311.449999	10.628114	0.000000
0.000000	11.103750	19.900000	1799331.349999	10.772952	0.000000
0.000000	11.401500	19.850000	1799351.199999	10.918851	0.000000
0.000000	11.700000	19.900000	1799371.099999	11.066450	0.000000
0.000000	12.004500	20.300000	1799391.399999	11.217907	0.000000
0.000000	12.303750	19.950000	1799411.349999	11.368745	0.000000
0.000000	12.602250	19.900000	1799431.249999	11.520793	0.000000
0.000000	12.900750	19.900000	1799451.149999	11.674384	0.000000
0.000000	13.199250	19.900000	1799471.049999	11.829554	0.000000
0.000000	13.503750	20.300000	1799491.349999	11.988763	0.000000
0.000000	13.821000	21.150000	1799512.499999	12.154811	0.000000
0.000000	14.104500	18.900000	1799531.399999	12.309009	0.000000
0.000000	14.403000	19.900000	1799551.299999	12.470908	0.000000
0.000000	14.700750	19.850000	1799571.149999	12.634263	0.000000
0.000000	15.005250	20.300000	1799591.449999	12.802138	0.000000
0.000000	15.303000	19.850000	1799611.299999	12.969149	0.000000
0.000000	15.601500	19.900000	1799631.199999	13.138325	0.000000
0.000000	15.906000	20.300000	1799651.499999	13.311831	0.000000
0.000000	16.204500	19.900000	1799671.399999	13.484885	0.000000
0.000000	16.503750	19.950000	1799691.349999	13.660217	0.000000
0.000000	16.802250	19.900000	1799711.249999	13.837258	0.000000
0.000000	17.100000	19.850000	1799731.099999	14.016041	0.000000
0.000000	17.405250	20.350000	1799751.449999	14.199939	0.000000
0.000000	17.703750	19.900000	1799771.349999	14.383265	0.000000
0.000000	18.002250	19.900000	1799791.249999	14.568745	0.000000
0.000000	18.300750	19.900000	1799811.149999	14.756412	0.000000
0.000000	18.600000	19.950000	1799831.099999	14.946607	0.000000
0.000000	18.905250	20.350000	1799851.449999	15.141502	0.000000
3.138135	19.203000	19.850000	1799871.299999	14.074422	0.000000
3.441825	19.500750	19.850000	1799891.149999	14.136640	0.000000
3.745516	19.806000	20.350000	1799911.499999	14.202860	0.000000
4.049206	20.104500	19.900000	1799931.399999	14.267361	0.000000
4.454127	20.403000	19.900000	1799951.299999	14.292131	0.000000
4.960278	20.701500	19.900000	1799971.199999	14.276744	0.000000
5.365198	21.000000	19.900000	1799991.099999	14.302166	0.000000
5.921964	21.305250	20.350000	1800011.449999	14.269775	0.000000
6.377500	21.604500	19.950000	1800031.399999	14.275553	0.000000
6.883650	21.903000	19.900000	1800051.299999	14.260932	0.000000
7.187341	22.201500	19.900000	1800071.199999	14.327754	0.000000
7.491031	22.500000	19.900000	1800091.099999	14.395480	0.000000
7.693492	22.804500	20.300000	1800111.399999	14.507264	0.000000
7.693492	23.103750	19.950000	1800131.349999	14.699790	0.000000
7.491031	23.402250	19.900000	1800151.249999	14.975813	0.000000
7.491031	23.700000	19.850000	1800171.099999	15.173408	0.000000
6.883650	24.021000	21.400000	1800192.499999	15.627264	0.000000
6.579960	24.304500	18.900000	1800211.399999	15.949300	0.000000
6.478730	24.603000	19.900000	1800231.299999	16.199852	0.000000
6.377500	24.901500	19.900000	1800251.199999	16.453494	0.000000
6.377500	25.206000	20.300000	1800271.499999	16.671965	0.000000
6.579960	25.504500	19.900000	1800291.399999	16.809218	0.000000
7.389801	25.803000	19.900000	1800311.299999	16.703605	0.000000
7.895952	26.101500	19.900000	1800331.199999	16.718735	0.000000
8.300873	26.406000	20.300000	1800351.499999	16.777089	0.000000
8.705793	26.703750	19.850000	1800371.349999	16.833300	0.000000
9.161329	27.002250	19.900000	1800391.249999	16.869959	0.000000
9.718095	27.300000	19.850000	1800411.099999	16.865787	0.000000
10.224246	27.606000	20.400000	1800431.499999	16.885008	0.000000
10.831626	27.936000	22.000000	1800453.499999	16.873190	0.000000
11.236547	28.206000	18.000000	1800471.499999	16.918151	0.000000
11.742698	28.504500	19.900000	1800491.399999	16.934090	0.000000
12.248849	28.802250	19.850000	1800511.249999	16.949565	0.000000
12.653769	29.102250	20.000000	1800531.249999	17.006550	0.000000
12.957460	29.400750	19.900000	1800551.149999	17.104119	0.000000
13.362380	29.705250	20.300000	1800571.449999	17.164313	0.000000
13.615456	30.004500	19.950000	1800591.399999	17.283994	0.000000
13.868531	30.302250	19.850000	1800611.249999	17.404354	0.000000
14.172222	30.606750	20.300000	1800631.549999	17.508338	0.000000
14.374682	30.904500	19.850000	1800651.399999	17.651419	0.000000
14.577142	31.203000	19.900000	1800671.299999	17.796410	0.000000
14.779602	31.500750	19.850000	1800691.149999	17.942722	0.000000
14.982063	31.835250	22.300000	1800713.449999	18.105606	0.000000
15.184523	32.106750	18.100000	1800731.549999	18.244875	0.000000
15.386983	32.405250	19.900000	1800751.449999	18.396516	0.000000
15.589444	32.703750	19.900000	1800771.349999	18.549829	0.000000
15.791904	32.990250	19.100000	1800790.449999	18.699942	0.000000
15.994364	33.288750	19.900000	1800810.349999	18.856508	0.000000
16.399285	33.586500	19.850000	1800830.199999	18.932811	0.000000
16.702975	33.891750	20.350000	1800850.549999	19.053330	0.000000
16.905436	34.190250	19.900000	1800870.449999	19.213031	0.000000
17.209126	34.488750	19.900000	1800890.349999	19.333612	0.000000
17.614047	34.797750	20.600000	1800910.949999	19.418648	0.000000
17.917737	35.091750	19.600000	1800930.549999	19.538848	0.000000
18.221428	35.391000	19.950000	1800950.499999	19.662157	0.000000
18.525118	35.689500	19.900000	1800970.399999	19.786185	0.000000
18.930039	35.988000	19.900000	1800990.299999	19.870375	0.000000
19.233729	36.292500	20.300000	1801010.599999	19.998147	0.000000
19.638650	36.591000	19.900000	1801030.499999	20.000000	0.000000
20.043570	36.889500	19.900000	1801050.399999	20.000000	0.000000
20.347261	37.188750	19.950000	1801070.349999	20.000000	0.000000
