PID
Kp	Ki	Kd
-3.973433	-0.039516	0.000000
-3.973433	-0.039734	0.000000
-3.973433	-0.039734	0.000000
-3.973433	-0.039734	0.000000
-4.017018	-0.039952	0.000000
-4.017018	-0.040170	0.000000
-4.060604	-0.040388	0.000000
-4.104189	-0.040824	0.000000
-4.104189	-0.041042	0.000000
-4.104189	-0.041042	0.000000
-4.147774	-0.041260	0.000000
-4.147774	-0.041478	0.000000
-4.147774	-0.041478	0.000000
-4.147774	-0.041478	0.000000
-4.147774	-0.041478	0.000000
-4.104189	-0.041260	0.000000
-4.147774	-0.041260	0.000000
-4.104189	-0.041260	0.000000
-3.985806	-0.040450	0.000000
-3.985806	-0.039858	0.000000
-3.901729	-0.039438	0.000000
-3.945314	-0.039235	0.000000
-3.945314	-0.039453	0.000000
-3.945314	-0.039453	0.000000
-3.988899	-0.039671	0.000000
-3.988899	-0.039889	0.000000
-3.988899	-0.039889	0.000000
-3.945314	-0.039671	0.000000
-3.988899	-0.039671	0.000000
-4.032485	-0.040107	0.000000
-4.010692	-0.040216	0.000000
-3.945314	-0.039780	0.000000
-3.945314	-0.039453	0.000000
-3.945314	-0.039453	0.000000
-3.988899	-0.039671	0.000000
-3.988899	-0.039889	0.000000
-3.988899	-0.039889	0.000000
-4.029391	-0.040091	0.000000
-4.234945	-0.041322	0.000000
-4.213152	-0.042240	0.000000
-4.191360	-0.042023	0.000000
-4.169567	-0.041805	0.000000
-4.191360	-0.041805	0.000000
-4.147774	-0.041696	0.000000
-4.104189	-0.041260	0.000000
-4.057510	-0.040808	0.000000
-4.013925	-0.040357	0.000000
-4.054417	-0.040342	0.000000
-4.054417	-0.040544	0.000000
-3.923661	-0.039890	0.000000
-3.836490	-0.038801	0.000000
-3.836490	-0.038365	0.000000
-3.876982	-0.038567	0.000000
-3.833397	-0.038552	0.000000
-3.833397	-0.038334	0.000000
-3.833397	-0.038334	0.000000
-3.833397	-0.038334	0.000000
-3.873889	-0.038536	0.000000
-3.786718	-0.038303	0.000000
-3.827210	-0.038070	0.000000
-3.827210	-0.038272	0.000000
-3.827210	-0.038272	0.000000
-3.870795	-0.038490	0.000000
-3.870795	-0.038708	0.000000
-3.914381	-0.038926	0.000000
-3.957966	-0.039362	0.000000
-4.001551	-0.039798	0.000000
-4.045137	-0.040233	0.000000
-4.085629	-0.040654	0.000000
-4.085629	-0.040856	0.000000
-4.126121	-0.041059	0.000000
-4.126121	-0.041261	0.000000
-4.082536	-0.041043	0.000000
-3.954873	-0.040187	0.000000
-3.908194	-0.039315	0.000000
-3.908194	-0.039082	0.000000
-3.864609	-0.038864	0.000000
-3.864609	-0.038646	0.000000
-3.864609	-0.038646	0.000000
-3.864609	-0.038646	0.000000
-3.864609	-0.038646	0.000000
-3.905101	-0.038849	0.000000
-3.861515	-0.038833	0.000000
-3.902007	-0.038818	0.000000
-3.942499	-0.039223	0.000000
-3.942499	-0.039425	0.000000
-3.982991	-0.039627	0.000000
-4.023483	-0.040032	0.000000
-4.023483	-0.040235	0.000000
-4.023483	-0.040235	0.000000
-4.063976	-0.040437	0.000000
-4.063976	-0.040640	0.000000
-4.104468	-0.040842	0.000000
-4.185452	-0.041450	0.000000
-4.205698	-0.041956	0.000000
-4.266436	-0.042361	0.000000
-4.306928	-0.042867	0.000000
-4.347420	-0.043272	0.000000
-4.387912	-0.043677	0.000000
-4.428404	-0.044082	0.000000
-4.468896	-0.044487	0.000000
-4.509388	-0.044891	0.000000
-4.509388	-0.045094	0.000000
-4.549880	-0.045296	0.000000
-4.590372	-0.045701	0.000000
-4.587279	-0.045888	0.000000
-4.587279	-0.045873	0.000000
-4.627771	-0.046075	0.000000
-4.627771	-0.046278	0.000000
-4.624678	-0.046262	0.000000
-4.665170	-0.046449	0.000000
-4.708755	-0.046870	0.000000
-4.665170	-0.046870	0.000000
-4.708755	-0.046870	0.000000
-4.708755	-0.047088	0.000000
-4.708755	-0.047088	0.000000
-4.708755	-0.047088	0.000000
-4.708755	-0.047088	0.000000
-4.749247	-0.047290	0.000000
-4.749247	-0.047492	0.000000
-4.749247	-0.047492	0.000000
-4.749247	-0.047492	0.000000
-4.789739	-0.047695	0.000000
-4.789739	-0.047897	0.000000
-4.830231	-0.048100	0.000000
-4.830231	-0.048302	0.000000
-4.914309	-0.048723	0.000000
-4.914309	-0.049143	0.000000
-4.998386	-0.049563	0.000000
-4.998386	-0.049984	0.000000
-5.126049	-0.050622	0.000000
-5.256805	-0.051914	0.000000
-5.343976	-0.053004	0.000000
-5.431147	-0.053876	0.000000
-5.431147	-0.054311	0.000000
-5.431147	-0.054311	0.000000
-5.431147	-0.054311	0.000000
-5.474732	-0.054529	0.000000
-5.518318	-0.054965	0.000000
-5.518318	-0.055183	0.000000
-5.518318	-0.055183	0.000000
-5.518318	-0.055183	0.000000
-5.518318	-0.055183	0.000000
-5.561903	-0.055401	0.000000
-5.561903	-0.055619	0.000000
-5.564996	-0.055634	0.000000
-5.524504	-0.055448	0.000000
-5.362536	-0.054435	0.000000
-5.424821	-0.053937	0.000000
-5.406122	-0.054155	0.000000
-5.406122	-0.054061	0.000000
-5.409215	-0.054077	0.000000
-5.452800	-0.054310	0.000000
-5.452800	-0.054528	0.000000
-5.412308	-0.054326	0.000000
-5.455894	-0.054341	0.000000
-5.455894	-0.054559	0.000000
-5.415402	-0.054356	0.000000
-5.415402	-0.054154	0.000000
-5.393609	-0.054045	0.000000
-5.415402	-0.054045	0.000000
-5.371816	-0.053936	0.000000
-5.371816	-0.053718	0.000000
-5.328231	-0.053500	0.000000
-5.284645	-0.053064	0.000000
-5.284645	-0.052846	0.000000
-5.241060	-0.052629	0.000000
-5.153889	-0.051975	0.000000
-5.026226	-0.050901	0.000000
-4.982641	-0.050044	0.000000
-4.982641	-0.049826	0.000000
-4.982641	-0.049826	0.000000
-5.026226	-0.050044	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.026226	-0.050262	0.000000
-5.069812	-0.050480	0.000000
-5.069812	-0.050698	0.000000
-5.069812	-0.050698	0.000000
-5.069812	-0.050698	0.000000
-5.069812	-0.050698	0.000000
-5.113397	-0.050916	0.000000
-5.113397	-0.051134	0.000000
-5.113397	-0.051134	0.000000
-5.156983	-0.051352	0.000000
-5.156983	-0.051570	0.000000
-5.200568	-0.051788	0.000000
-5.200568	-0.052006	0.000000
-5.244153	-0.052224	0.000000
-5.244153	-0.052442	0.000000
-5.334417	-0.052893	0.000000
-5.378003	-0.053562	0.000000
-5.378003	-0.053780	0.000000
-5.337511	-0.053578	0.000000
-5.357757	-0.053476	0.000000
-5.381096	-0.053694	0.000000
-5.381096	-0.053811	0.000000
-5.465174	-0.054231	0.000000
-5.488513	-0.054768	0.000000
-5.508759	-0.054986	0.000000
-5.552344	-0.055306	0.000000
-5.619269	-0.055858	0.000000
-5.683101	-0.056512	0.000000
-5.726686	-0.057049	0.000000
-5.813857	-0.057703	0.000000
-5.857442	-0.058356	0.000000
-5.857442	-0.058574	0.000000
-5.901028	-0.058792	0.000000
-5.944613	-0.059228	0.000000
-5.988198	-0.059664	0.000000
-6.031784	-0.060100	0.000000
-6.031784	-0.060318	0.000000
-6.075369	-0.060536	0.000000
-6.075369	-0.060754	0.000000
-6.075369	-0.060754	0.000000
-6.031784	-0.060536	0.000000
-6.031784	-0.060318	0.000000
-6.031784	-0.060318	0.000000
-6.031784	-0.060318	0.000000
-6.031784	-0.060318	0.000000
-5.988198	-0.060100	0.000000
-5.988198	-0.059882	0.000000
-5.944613	-0.059664	0.000000
-5.901028	-0.059228	0.000000
-5.857442	-0.058792	0.000000
-5.857442	-0.058574	0.000000
-5.857442	-0.058574	0.000000
-5.813857	-0.058356	0.000000
-5.770271	-0.057921	0.000000
-5.683101	-0.057267	0.000000
-5.508759	-0.055959	0.000000
-5.465174	-0.054870	0.000000
-5.424682	-0.054449	0.000000
-5.381096	-0.054029	0.000000
-5.381096	-0.053811	0.000000
-5.337511	-0.053593	0.000000
-5.293925	-0.053157	0.000000
-5.293925	-0.052939	0.000000
-5.293925	-0.052939	0.000000
-5.250340	-0.052721	0.000000
-5.209848	-0.052301	0.000000
-5.166263	-0.051881	0.000000
-5.166263	-0.051663	0.000000
-5.166263	-0.051663	0.000000
-5.122677	-0.051445	0.000000
-5.122677	-0.051227	0.000000
-5.206755	-0.051647	0.000000
-5.166263	-0.051865	0.000000
-5.206755	-0.051865	0.000000
-5.206755	-0.052068	0.000000
-5.250340	-0.052285	0.000000
-5.209848	-0.052301	0.000000
-5.209848	-0.052098	0.000000
-5.253433	-0.052316	0.000000
-5.297019	-0.052752	0.000000
-5.340604	-0.053188	0.000000
-5.427775	-0.053842	0.000000
-5.471360	-0.054496	0.000000
-5.558531	-0.055149	0.000000
-5.602117	-0.055803	0.000000
-5.645702	-0.056239	0.000000
-5.689287	-0.056675	0.000000
-5.689287	-0.056893	0.000000
-5.689287	-0.056893	0.000000
-5.689287	-0.056893	0.000000
-5.689287	-0.056893	0.000000
-5.689287	-0.056893	0.000000
-5.689287	-0.056893	0.000000
-5.689287	-0.056893	0.000000
-5.732873	-0.057111	0.000000
-5.732873	-0.057329	0.000000
-5.732873	-0.057329	0.000000
-5.732873	-0.057329	0.000000
-5.732873	-0.057329	0.000000
-5.776458	-0.057547	0.000000
-5.776458	-0.057765	0.000000
-5.776458	-0.057765	0.000000
-5.732873	-0.057547	0.000000
-5.776458	-0.057547	0.000000
-5.776458	-0.057765	0.000000
-5.776458	-0.057765	0.000000
-5.776458	-0.057765	0.000000
-5.776458	-0.057765	0.000000
-5.735966	-0.057562	0.000000
-5.735966	-0.057360	0.000000
-5.735966	-0.057360	0.000000
-5.735966	-0.057360	0.000000
-5.735966	-0.057360	0.000000
-5.735966	-0.057360	0.000000
-5.695474	-0.057157	0.000000
-5.695474	-0.056955	0.000000
-5.695474	-0.056955	0.000000
-5.695474	-0.056955	0.000000
-5.695474	-0.056955	0.000000
-5.695474	-0.056955	0.000000
-5.695474	-0.056955	0.000000
-5.739059	-0.057173	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.739059	-0.057391	0.000000
-5.698567	-0.057188	0.000000
-5.698567	-0.056986	0.000000
-5.698567	-0.056986	0.000000
-5.698567	-0.056986	0.000000
-5.720360	-0.057095	0.000000
-5.742153	-0.057313	0.000000
-5.742153	-0.057422	0.000000
-5.742153	-0.057422	0.000000
-5.785738	-0.057639	0.000000
-5.745246	-0.057655	0.000000
-5.745246	-0.057452	0.000000
-5.745246	-0.057452	0.000000
-5.745246	-0.057452	0.000000
-5.701661	-0.057235	0.000000
-5.701661	-0.057017	0.000000
-5.701661	-0.057017	0.000000
-5.701661	-0.057017	0.000000
-5.658075	-0.056799	0.000000
-5.658075	-0.056581	0.000000
-5.614490	-0.056363	0.000000
-5.614490	-0.056145	0.000000
-5.614490	-0.056145	0.000000
-5.614490	-0.056145	0.000000
-5.614490	-0.056145	0.000000
-5.636283	-0.056254	0.000000
-5.658075	-0.056472	0.000000
-5.658075	-0.056581	0.000000
-5.658075	-0.056581	0.000000
-5.617583	-0.056378	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.617583	-0.056176	0.000000
-5.577091	-0.055973	0.000000
-5.577091	-0.055771	0.000000
-5.536599	-0.055568	0.000000
-5.580185	-0.055584	0.000000
-5.580185	-0.055802	0.000000
-5.580185	-0.055802	0.000000
-5.623770	-0.056020	0.000000
-5.623770	-0.056238	0.000000
-5.667355	-0.056456	0.000000
-5.623770	-0.056456	0.000000
-5.623770	-0.056238	0.000000
-5.623770	-0.056238	0.000000
-5.580185	-0.056020	0.000000
-5.536599	-0.055584	0.000000
-5.536599	-0.055366	0.000000
-5.493014	-0.055148	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.493014	-0.054930	0.000000
-5.449428	-0.054712	0.000000
-5.408936	-0.054292	0.000000
-5.408936	-0.054089	0.000000
-5.408936	-0.054089	0.000000
-5.365351	-0.053871	0.000000
-5.365351	-0.053654	0.000000
-5.365351	-0.053654	0.000000
-5.365351	-0.053654	0.000000
-5.365351	-0.053654	0.000000
-5.365351	-0.053654	0.000000
-5.365351	-0.053654	0.000000
-5.365351	-0.053654	0.000000
-5.321765	-0.053436	0.000000
-5.321765	-0.053218	0.000000
-5.321765	-0.053218	0.000000
-5.301519	-0.053116	0.000000
-5.281273	-0.052914	0.000000
-5.281273	-0.052813	0.000000
-5.281273	-0.052813	0.000000
-5.281273	-0.052813	0.000000
-5.324859	-0.053031	0.000000
-5.324859	-0.053249	0.000000
-5.324859	-0.053249	0.000000
-5.324859	-0.053249	0.000000
-5.324859	-0.053249	0.000000
-5.324859	-0.053249	0.000000
-5.324859	-0.053249	0.000000
-5.324859	-0.053249	0.000000
-5.327952	-0.053264	0.000000
-5.327952	-0.053280	0.000000
-5.327952	-0.053280	0.000000
-5.371538	-0.053497	0.000000
-5.371538	-0.053715	0.000000
-5.371538	-0.053715	0.000000
-5.371538	-0.053715	0.000000
-5.415123	-0.053933	0.000000
-5.415123	-0.054151	0.000000
-5.415123	-0.054151	0.000000
-5.415123	-0.054151	0.000000
-5.415123	-0.054151	0.000000
-5.415123	-0.054151	0.000000
-5.415123	-0.054151	0.000000
-5.415123	-0.054151	0.000000
-5.458708	-0.054369	0.000000
-5.415123	-0.054369	0.000000
-5.458708	-0.054369	0.000000
-5.436916	-0.054478	0.000000
-5.415123	-0.054260	0.000000
-5.418216	-0.054167	0.000000
-5.374631	-0.053964	0.000000
-5.394877	-0.053848	0.000000
-5.374631	-0.053848	0.000000
-5.374631	-0.053746	0.000000
-5.374631	-0.053746	0.000000
-5.374631	-0.053746	0.000000
-5.374631	-0.053746	0.000000
-5.374631	-0.053746	0.000000
-5.331045	-0.053528	0.000000
-5.331045	-0.053310	0.000000
-5.331045	-0.053310	0.000000
-5.287460	-0.053093	0.000000
-5.331045	-0.053093	0.000000
-5.287460	-0.053093	0.000000
-5.287460	-0.052875	0.000000
-5.243875	-0.052657	0.000000
-5.243875	-0.052439	0.000000
-5.243875	-0.052439	0.000000
-5.243875	-0.052439	0.000000
-5.243875	-0.052439	0.000000
-5.243875	-0.052439	0.000000
-5.200289	-0.052221	0.000000
-5.200289	-0.052003	0.000000
-5.200289	-0.052003	0.000000
-5.200289	-0.052003	0.000000
-5.156704	-0.051785	0.000000
-5.156704	-0.051567	0.000000
-5.113118	-0.051349	0.000000
-5.113118	-0.051131	0.000000
-5.025948	-0.050695	0.000000
-4.982362	-0.050042	0.000000
-4.960570	-0.049715	0.000000
-4.938777	-0.049497	0.000000
-4.895191	-0.049170	0.000000
-4.935684	-0.049154	0.000000
-4.892098	-0.049139	0.000000
-4.935684	-0.049139	0.000000
-4.935684	-0.049357	0.000000
-4.892098	-0.049139	0.000000
-4.892098	-0.048921	0.000000
-4.935684	-0.049139	0.000000
-4.892098	-0.049139	0.000000
-4.935684	-0.049139	0.000000
-4.935684	-0.049357	0.000000
-4.935684	-0.049357	0.000000
-4.935684	-0.049357	0.000000
-4.935684	-0.049357	0.000000
-4.892098	-0.049139	0.000000
-4.848513	-0.048703	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.889005	-0.048688	0.000000
-4.889005	-0.048890	0.000000
-4.889005	-0.048890	0.000000
-4.889005	-0.048890	0.000000
-4.848513	-0.048688	0.000000
-4.889005	-0.048688	0.000000
-4.889005	-0.048890	0.000000
-4.889005	-0.048890	0.000000
-4.848513	-0.048688	0.000000
-4.889005	-0.048688	0.000000
-4.889005	-0.048890	0.000000
-4.910798	-0.048999	0.000000
-4.892098	-0.049014	0.000000
-4.848513	-0.048703	0.000000
-4.848513	-0.048485	0.000000
-4.892098	-0.048703	0.000000
-4.848513	-0.048703	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.889005	-0.048688	0.000000
-4.848513	-0.048688	0.000000
-4.848513	-0.048485	0.000000
-4.889005	-0.048688	0.000000
-4.848513	-0.048688	0.000000
-4.848513	-0.048485	0.000000
-4.889005	-0.048688	0.000000
-4.868759	-0.048789	0.000000
-4.848513	-0.048586	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.868759	-0.048586	0.000000
-4.848513	-0.048586	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.889005	-0.048688	0.000000
-4.848513	-0.048688	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.868759	-0.048586	0.000000
-4.889005	-0.048789	0.000000
-4.848513	-0.048688	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.848513	-0.048485	0.000000
-4.892098	-0.048703	0.000000
-4.892098	-0.048921	0.000000
-4.892098	-0.048921	0.000000
-4.892098	-0.048921	0.000000
-4.892098	-0.048921	0.000000
-4.932590	-0.049123	0.000000
-4.892098	-0.049123	0.000000
-4.932590	-0.049123	0.000000
-4.976176	-0.049544	0.000000
-4.976176	-0.049762	0.000000
-4.976176	-0.049762	0.000000
-4.932590	-0.049544	0.000000
-4.976176	-0.049544	0.000000
-4.976176	-0.049762	0.000000
-4.976176	-0.049762	0.000000
-4.976176	-0.049762	0.000000
-4.976176	-0.099524	0.000000
-4.976176	-0.149285	0.000000
-4.976176	-0.199047	0.000000
-4.976176	-0.248809	0.000000
-4.976176	-0.298571	0.000000
-4.976176	-0.348332	0.000000
-4.976176	-0.398094	0.000000
-4.976176	-0.447856	0.000000
-4.935684	-0.497415	0.000000
-4.895191	-0.546569	0.000000
-4.895191	-0.595521	0.000000
-4.895191	-0.644473	0.000000
-4.854699	-0.693223	0.000000
-4.898285	-0.741988	0.000000
-4.857793	-0.790768	0.000000
-4.857793	-0.839346	0.000000
-4.817301	-0.887721	0.000000
-4.776809	-0.935692	0.000000
-4.820394	-0.983678	0.000000
-4.867073	-1.032115	0.000000
-4.997829	-1.081440	0.000000
-5.088093	-1.131869	0.000000
-5.131679	-1.182968	0.000000
-5.134772	-1.234301	0.000000
-5.178357	-1.285866	0.000000
-5.178357	-1.337650	0.000000
-5.221943	-1.389651	0.000000
-5.181451	-1.441668	0.000000
-5.181451	-1.493483	0.000000
-5.097373	-1.544877	0.000000
-4.966617	-1.595197	0.000000
-4.926125	-1.644661	0.000000
-4.926125	-1.693922	0.000000
-4.842047	-1.742763	0.000000
-4.798462	-1.790965	0.000000
-4.736177	-1.838638	0.000000
-4.757970	-1.886109	0.000000
-4.801555	-1.933907	0.000000
-4.801555	-1.981922	0.000000
-4.845141	-2.030156	0.000000
-4.978990	-2.079276	0.000000
-5.045915	-2.129401	0.000000
-5.025669	-2.179759	0.000000
-4.988270	-2.229829	0.000000
-4.988270	-2.279711	0.000000
-5.034949	-2.329827	0.000000
-4.994457	-2.379974	0.000000
-5.041136	-2.430152	0.000000
-4.981944	-2.480268	0.000000
-4.963245	-2.529994	0.000000
-4.882261	-2.579221	0.000000
-4.885354	-2.628059	0.000000
-4.844862	-2.676710	0.000000
-4.847955	-2.725175	0.000000
-4.807463	-2.773452	0.000000
-4.851049	-2.821744	0.000000
-4.770065	-2.869850	0.000000
-4.729573	-2.917348	0.000000
-4.732666	-2.964659	0.000000
-4.732666	-3.011986	0.000000
-4.692174	-3.059110	0.000000
-4.654775	-3.105845	0.000000
-4.654775	-3.152392	0.000000
-4.614283	-3.198738	0.000000
-4.573791	-3.244678	0.000000
-4.573791	-3.290416	0.000000
-4.492807	-3.335749	0.000000
-4.492807	-3.380677	0.000000
-4.452315	-3.425403	0.000000
-4.430522	-3.469817	0.000000
-4.452315	-3.514231	0.000000
-4.411823	-3.558552	0.000000
-4.371331	-3.602468	0.000000
-4.330839	-3.645978	0.000000
-4.290347	-3.689084	0.000000
-4.290347	-3.731988	0.000000
-4.293440	-3.774907	0.000000
-4.337025	-3.818059	0.000000
-4.212456	-3.860806	0.000000
-4.256041	-3.903149	0.000000
-4.215549	-3.945507	0.000000
-4.218642	-3.987678	0.000000
-4.218642	-4.029864	0.000000
-4.221736	-4.072066	0.000000
-4.224829	-4.114299	0.000000
-4.184337	-4.156345	0.000000
-4.187430	-4.198204	0.000000
-4.190524	-4.240093	0.000000
-4.109540	-4.281594	0.000000
-4.109540	-4.322689	0.000000
-4.112633	-4.363800	0.000000
-4.112633	-4.404926	0.000000
-4.115726	-4.446068	0.000000
-4.034742	-4.486820	0.000000
-4.034742	-4.527168	0.000000
-3.994250	-4.567313	0.000000
-3.994250	-4.607255	0.000000
-3.994250	-4.647198	0.000000
-3.994250	-4.687140	0.000000
-3.994250	-4.727083	0.000000
-3.910173	-4.766605	0.000000
-3.869681	-4.805504	0.000000
-3.826095	-4.843983	0.000000
-3.826095	-4.882244	0.000000
-3.785603	-4.920303	0.000000
-3.785603	-4.958159	0.000000
-3.785603	-4.996015	0.000000
-3.785603	-5.033871	0.000000
-3.788696	-5.071742	0.000000
-3.788696	-5.109629	0.000000
-3.791790	-5.147532	0.000000
-3.791790	-5.185449	0.000000
-3.751298	-5.223165	0.000000
-3.754391	-5.260693	0.000000
-3.757484	-5.298253	0.000000
-3.716992	-5.335625	0.000000
-3.636008	-5.372390	0.000000
-3.595516	-5.408548	0.000000
-3.595516	-5.444503	0.000000
-3.555024	-5.480256	0.000000
-3.514532	-5.515603	0.000000
-3.517625	-5.550764	0.000000
-3.477133	-5.585738	0.000000
-3.436641	-5.620307	0.000000
-3.396149	-5.654471	0.000000
-3.399243	-5.688448	0.000000
-3.399243	-5.722440	0.000000
-3.358750	-5.756230	0.000000
-3.358750	-5.789818	0.000000
-3.321352	-5.823218	0.000000
-3.280860	-5.856229	0.000000
-3.283953	-5.889053	0.000000
-3.243461	-5.921690	0.000000
-3.202969	-5.953922	0.000000
-3.162477	-5.985750	0.000000
-3.121985	-6.017172	0.000000
-3.165570	-6.048610	0.000000
-3.168664	-6.080281	0.000000
-3.171757	-6.111983	0.000000
-3.171757	-6.143701	0.000000
-3.174850	-6.175434	0.000000
-3.174850	-6.207182	0.000000
-3.134358	-6.238728	0.000000
-3.093866	-6.269869	0.000000
-3.053374	-6.300605	0.000000
-3.053374	-6.331139	0.000000
-3.053374	-6.361673	0.000000
-2.969297	-6.391786	0.000000
-2.969297	-6.421479	0.000000
-2.969297	-6.451172	0.000000
-2.925711	-6.480647	0.000000
-2.838540	-6.509469	0.000000
-2.838540	-6.537854	0.000000
-2.754463	-6.565819	0.000000
-2.754463	-6.593364	0.000000
-2.710877	-6.620690	0.000000
-2.623707	-6.647363	0.000000
-2.580121	-6.673382	0.000000
-2.580121	-6.699184	0.000000
-2.623707	-6.725203	0.000000
-2.710877	-6.751876	0.000000
-2.713971	-6.779000	0.000000
-2.757556	-6.806358	0.000000
-2.931898	-6.834805	0.000000
-2.931898	-6.864124	0.000000
-2.934991	-6.893458	0.000000
-2.978577	-6.923026	0.000000
-2.978577	-6.952812	0.000000
-2.938085	-6.982395	0.000000
-2.938085	-7.011776	0.000000
-2.941178	-7.041172	0.000000
-2.941178	-7.070584	0.000000
-2.900686	-7.099793	0.000000
-2.881986	-7.128707	0.000000
-2.903779	-7.157636	0.000000
-2.903779	-7.186673	0.000000
-2.863287	-7.215509	0.000000
-2.863287	-7.244142	0.000000
-2.906872	-7.272992	0.000000
-2.866380	-7.301859	0.000000
-2.825888	-7.330320	0.000000
-2.825888	-7.358579	0.000000
-2.744904	-7.386433	0.000000
-2.704412	-7.413679	0.000000
-2.707505	-7.440739	0.000000
-2.626521	-7.467409	0.000000
-2.626521	-7.493674	0.000000
-2.629615	-7.519955	0.000000
-2.629615	-7.546251	0.000000
-2.589123	-7.572345	0.000000
-2.592216	-7.598252	0.000000
-2.551724	-7.623971	0.000000
-2.551724	-7.649488	0.000000
-2.551724	-7.675006	0.000000
-2.551724	-7.700523	0.000000
-2.554817	-7.726056	0.000000
-2.554817	-7.751604	0.000000
-2.514325	-7.776950	0.000000
-2.473833	-7.801890	0.000000
-2.476926	-7.826644	0.000000
-2.476926	-7.851413	0.000000
-2.480020	-7.876198	0.000000
-2.480020	-7.900998	0.000000
-2.439528	-7.925596	0.000000
-2.439528	-7.949991	0.000000
-2.483113	-7.974605	0.000000
-2.442621	-7.999233	0.000000
-2.402129	-8.023457	0.000000
-2.402129	-8.047478	0.000000
-2.361637	-8.071297	0.000000
-2.321145	-8.094711	0.000000
-2.280653	-8.117720	0.000000
-2.240161	-8.140324	0.000000
-2.199669	-8.162523	0.000000
-2.199669	-8.184520	0.000000
-2.202762	-8.206532	0.000000
-2.202762	-8.228560	0.000000
-2.162270	-8.250385	0.000000
-2.162270	-8.272008	0.000000
-2.121778	-8.293428	0.000000
-2.121778	-8.314646	0.000000
-2.081286	-8.335661	0.000000
-2.081286	-8.356474	0.000000
-2.124871	-8.377504	0.000000
-2.081286	-8.398535	0.000000
-2.124871	-8.419566	0.000000
-2.124871	-8.440815	0.000000
-2.084379	-8.461861	0.000000
-2.043887	-8.482502	0.000000
-2.043887	-8.502941	0.000000
-2.043887	-8.523380	0.000000
-2.043887	-8.543819	0.000000
-2.087473	-8.564476	0.000000
-2.046980	-8.585148	0.000000
-2.046980	-8.605618	0.000000
-2.046980	-8.626088	0.000000
-2.046980	-8.646557	0.000000
-2.046980	-8.667027	0.000000
