P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,400000	0,200000	0,000000	9,000000	10,000000	13,000000	14,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,000000	0,000000	0,000000	19,950000	10,000602	0,000000	12620414,450025	-0,000601	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,000801	0,000000	12620434,350025	-0,000800	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,001000	0,000000	12620454,300025	-0,001000	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,001203	0,000000	12620474,600025	-0,001203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,001402	0,000000	12620494,500025	-0,001402	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,001601	0,000000	12620514,450025	-0,001601	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,001800	0,000000	12620534,350025	-0,001800	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,002004	0,000000	12620554,650025	-0,002003	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,002202	0,000000	12620574,500025	-0,002202	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,002401	0,000000	12620594,400025	-0,002401	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,002600	0,000000	12620614,300025	-0,002600	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,002803	0,000000	12620634,600025	-0,002803	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,003001	0,000000	12620654,450025	-0,003001	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,003201	0,000000	12620674,350025	-0,003200	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,003403	0,000000	12620694,650025	-0,003403	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,003603	0,000000	12620714,600025	-0,003603	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,700000	10,003810	0,000000	12620735,300025	-0,003810	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,100000	10,004001	0,000000	12620754,400025	-0,004001	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,004200	0,000000	12620774,350025	-0,004200	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,004404	0,000000	12620794,650025	-0,004403	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,004603	0,000000	12620814,600025	-0,004603	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,004802	0,000000	12620834,500025	-0,004802	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,005001	0,000000	12620854,400025	-0,005001	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,005204	0,000000	12620874,700025	-0,005204	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,005403	0,000000	12620894,600025	-0,005403	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,005602	0,000000	12620914,500025	-0,005602	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,005801	0,000000	12620934,400025	-0,005801	0,000000	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,300000	10,046702	0,000000	12620954,700025	-0,006004	-0,000206	-0,040493	0,000000
0,000000	0,101232	0,000000	-0,101232	19,850000	10,047303	0,000000	12620974,550025	-0,006202	-0,000607	-0,040493	0,000000
0,000000	0,911092	0,000000	-0,911092	19,900000	10,373460	0,000000	12620994,450025	-0,006401	-0,002622	-0,364437	0,000000
0,000000	0,708627	0,000000	-0,708627	19,900000	10,295897	0,000000	12621014,350025	-0,006600	-0,005845	-0,283451	0,000000
-0,108961	0,607395	0,000000	-0,607395	20,350000	10,258285	0,000000	12621034,700025	-0,006804	-0,008523	-0,242958	0,000000
-0,108961	0,708627	0,000000	-0,708627	19,900000	10,301596	0,000000	12621054,600025	-0,007003	-0,011142	-0,283451	0,000000
-0,108961	0,607395	0,000000	-0,607395	19,900000	10,263921	0,000000	12621074,500025	-0,007202	-0,013761	-0,242958	0,000000
-0,108961	0,607395	0,000000	-0,607395	19,950000	10,266544	0,000000	12621094,450025	-0,007401	-0,016185	-0,242958	0,000000
-0,108961	0,607395	0,000000	-0,607395	20,300000	10,269213	0,000000	12621114,750025	-0,007604	-0,018651	-0,242958	0,000000
-0,108961	0,506162	0,000000	-0,506162	19,900000	10,231135	0,000000	12621134,650025	-0,007803	-0,020867	-0,202465	0,000000
-0,108961	0,506162	0,000000	-0,506162	19,900000	10,233348	0,000000	12621154,550025	-0,008002	-0,022881	-0,202465	0,000000
-0,108961	0,506162	0,000000	-0,506162	19,900000	10,235562	0,000000	12621174,450025	-0,008201	-0,024896	-0,202465	0,000000
-0,108961	0,506162	0,000000	-0,506162	20,350000	10,237826	0,000000	12621194,800025	-0,008405	-0,026956	-0,202465	0,000000
-0,108961	0,911092	0,000000	-0,911092	19,850000	10,402809	0,000000	12621214,650025	-0,008603	-0,029769	-0,364437	0,000000
-0,108961	1,012325	0,000000	-1,012325	19,850000	10,447319	0,000000	12621234,500025	-0,008802	-0,033587	-0,404930	0,000000
-0,108961	1,316022	0,000000	-1,316022	19,900000	10,573630	0,000000	12621254,400025	-0,009001	-0,038220	-0,526409	0,000000
-0,108961	1,417254	0,000000	-1,417254	20,400000	10,619903	0,000000	12621274,800025	-0,009205	-0,043796	-0,566902	0,000000
-0,108961	1,518487	0,000000	-1,518487	19,900000	10,666437	0,000000	12621294,700025	-0,009404	-0,049638	-0,607395	0,000000
-0,108961	1,720952	0,000000	-1,720952	19,850000	10,754052	0,000000	12621314,550025	-0,009602	-0,056069	-0,688381	0,000000
-0,108961	1,923417	0,000000	-1,923417	19,900000	10,842489	0,000000	12621334,450025	-0,009801	-0,063321	-0,769367	0,000000
-0,108961	1,923417	0,000000	-1,923417	20,300000	10,850501	0,000000	12621354,750025	-0,010004	-0,071130	-0,769367	0,000000
-0,108961	1,822184	0,000000	-1,822184	19,850000	10,817642	0,000000	12621374,600025	-0,010203	-0,078565	-0,728874	0,000000
-0,217922	1,720952	0,000000	-1,720952	19,900000	10,784399	0,000000	12621394,500025	-0,010402	-0,085616	-0,688381	0,000000
-0,217922	1,518487	0,000000	-1,518487	19,850000	10,710041	0,000000	12621414,350025	-0,010600	-0,092046	-0,607395	0,000000
-0,108961	1,417254	0,000000	-1,417254	20,450000	10,675757	0,000000	12621434,800025	-0,010805	-0,098050	-0,566902	0,000000
-0,108961	1,316022	0,000000	-1,316022	19,950000	10,640916	0,000000	12621454,750025	-0,011004	-0,103503	-0,526409	0,000000
-0,217922	1,316022	0,000000	-1,316022	19,900000	10,646353	0,000000	12621474,650025	-0,011203	-0,108740	-0,526409	0,000000
-0,217922	1,316022	0,000000	-1,316022	19,900000	10,651789	0,000000	12621494,550025	-0,011402	-0,113978	-0,526409	0,000000
-0,108961	1,316022	0,000000	-1,316022	19,950000	10,657240	0,000000	12621514,500025	-0,011602	-0,119229	-0,526409	0,000000
-0,108961	1,417254	0,000000	-1,417254	19,950000	10,703385	0,000000	12621534,450025	-0,011801	-0,124682	-0,566902	0,000000
-0,217922	1,822184	0,000000	-1,822184	22,050000	10,872721	0,000000	12621556,500025	-0,012022	-0,131825	-0,728874	0,000000
-0,217922	2,125882	0,000000	-2,125882	18,300000	11,001608	0,000000	12621574,800025	-0,012205	-0,139050	-0,850353	0,000000
-0,217922	2,277730	0,000000	-2,277730	19,850000	11,071287	0,000000	12621594,650025	-0,012403	-0,147791	-0,911092	0,000000
-0,217922	2,530812	0,000000	-2,530812	19,850000	11,182263	0,000000	12621614,500025	-0,012602	-0,157336	-1,012325	0,000000
-0,217922	2,834509	0,000000	-2,834509	20,300000	11,314836	0,000000	12621634,800025	-0,012805	-0,168228	-1,133804	0,000000
