P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,400000	0,200000	0,000000	4,000000	6,000000	22,000000	18,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,303697	0,000000	-0,303697	19,900000	6,193485	0,000000	1880338,150000	0,000000	-0,072006	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,194693	0,000000	1880358,050000	0,000000	-0,073214	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,195902	0,000000	1880377,950000	0,000000	-0,074423	-0,121479	0,000000
0,000000	0,202465	0,000000	-0,202465	20,350000	6,156439	0,000000	1880398,300000	0,000000	-0,075453	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,950000	6,157247	0,000000	1880418,250000	0,000000	-0,076261	-0,080986	0,000000
0,000000	0,303697	0,000000	-0,303697	19,850000	6,198745	0,000000	1880438,100000	0,000000	-0,077266	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,199956	0,000000	1880458,050000	0,000000	-0,078477	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,201165	0,000000	1880477,950000	0,000000	-0,079686	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	20,300000	6,202398	0,000000	1880498,250000	0,000000	-0,080919	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,203607	0,000000	1880518,150000	0,000000	-0,082128	-0,121479	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,164121	0,000000	1880538,050000	0,000000	-0,083135	-0,080986	0,000000
0,000000	0,253081	0,000000	-0,253081	19,950000	6,185276	0,000000	1880558,000000	0,000000	-0,084044	-0,101232	0,000000
0,000000	0,202465	0,000000	-0,202465	21,200000	6,165996	0,000000	1880579,200000	0,000000	-0,085010	-0,080986	0,000000
0,000000	0,303697	0,000000	-0,303697	19,100000	6,207455	0,000000	1880598,300000	0,000000	-0,085976	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,208667	0,000000	1880618,250000	0,000000	-0,087188	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,850000	6,209873	0,000000	1880638,100000	0,000000	-0,088394	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,211085	0,000000	1880658,050000	0,000000	-0,089606	-0,121479	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,171599	0,000000	1880677,950000	0,000000	-0,090613	-0,080986	0,000000
0,000000	0,303697	0,000000	-0,303697	20,400000	6,213124	0,000000	1880698,350000	0,000000	-0,091645	-0,121479	0,000000
0,000000	0,202465	0,000000	-0,202465	19,950000	6,173641	0,000000	1880718,300000	0,000000	-0,092655	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,174447	0,000000	1880738,200000	0,000000	-0,093461	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,175253	0,000000	1880758,100000	0,000000	-0,094267	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,176059	0,000000	1880778,000000	0,000000	-0,095073	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	20,300000	6,176881	0,000000	1880798,300000	0,000000	-0,095895	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,950000	6,177689	0,000000	1880818,250000	0,000000	-0,096703	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,178494	0,000000	1880838,150000	0,000000	-0,097508	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,179300	0,000000	1880858,050000	0,000000	-0,098314	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	20,350000	6,180124	0,000000	1880878,400000	0,000000	-0,099138	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,850000	6,180928	0,000000	1880898,250000	0,000000	-0,099942	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,950000	6,181736	0,000000	1880918,200000	0,000000	-0,100750	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,182542	0,000000	1880938,100000	0,000000	-0,101556	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	20,300000	6,183364	0,000000	1880958,400000	0,000000	-0,102378	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,184169	0,000000	1880978,300000	0,000000	-0,103183	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,184975	0,000000	1880998,200000	0,000000	-0,103989	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,185781	0,000000	1881018,100000	0,000000	-0,104795	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	22,050000	6,186674	0,000000	1881040,150000	0,000000	-0,105688	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	18,150000	6,187409	0,000000	1881058,300000	0,000000	-0,106423	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,950000	6,188217	0,000000	1881078,250000	0,000000	-0,107231	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,850000	6,189020	0,000000	1881098,100000	0,000000	-0,108035	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,189826	0,000000	1881118,000000	0,000000	-0,108840	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	20,350000	6,190650	0,000000	1881138,350000	0,000000	-0,109664	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,191456	0,000000	1881158,250000	0,000000	-0,110470	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,192262	0,000000	1881178,150000	0,000000	-0,111276	-0,080986	0,000000
0,000000	0,202465	0,000000	-0,202465	19,900000	6,193068	0,000000	1881198,050000	0,000000	-0,112082	-0,080986	0,000000
