P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	5,000000	10,000000	20,000000	20,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	26,725371	22,467750	-4,257621	19,900000	0,000000	10,425291	1450551,550000	-0,514992	5,940282	0,000000	22,467750
0,000000	26,117976	22,772250	-3,345726	20,300000	0,000000	10,697440	1450571,850000	-0,165669	5,863108	0,000000	22,772250
0,000000	25,713046	23,070750	-2,642296	19,900000	0,000000	10,907315	1450591,750000	0,103787	5,803528	0,000000	23,070750
0,000000	24,903186	23,370000	-1,533186	19,950000	0,000000	11,300978	1450611,700000	0,539101	5,761877	0,000000	23,370000
0,000000	23,992094	23,668500	-0,323594	19,900000	0,000000	11,762645	1450631,600000	1,019243	5,743402	0,000000	23,668500
0,000000	22,878537	23,986500	1,107963	21,200000	0,000000	12,345245	1450652,800000	1,593529	5,751717	0,000000	23,986500
0,000000	21,866212	24,271500	2,405288	19,000000	0,000000	12,904226	1450671,800000	2,119134	5,785092	0,000000	24,271500
0,000000	20,853888	24,569250	3,715362	19,850000	0,000000	13,501153	1450691,650000	2,655313	5,845840	0,000000	24,569250
0,000000	19,639098	24,873750	5,234652	20,300000	0,000000	14,217880	1450711,950000	3,281197	5,936683	0,000000	24,873750
0,000000	18,728006	25,171500	6,443494	19,850000	0,000000	14,840503	1450731,800000	3,787915	6,052588	0,000000	25,171500
0,000000	17,816914	25,470000	7,653086	19,900000	0,000000	15,492653	1450751,700000	4,299804	6,192849	0,000000	25,470000
0,000000	17,108286	25,768500	8,660214	19,900000	0,000000	16,090285	1450771,600000	4,735119	6,355166	0,000000	25,768500
0,000000	16,602124	26,073000	9,470876	20,300000	0,000000	16,635387	1450791,900000	5,096190	6,539197	0,000000	26,073000
0,000000	16,399659	26,372250	9,972591	19,950000	0,000000	17,068811	1450811,850000	5,335665	6,733146	0,000000	26,372250
0,000000	16,500892	26,670750	10,169858	19,900000	0,000000	17,388219	1450831,750000	5,454656	6,933563	0,000000	26,670750
0,000000	17,513216	26,970000	9,456784	19,950000	0,000000	17,337920	1450851,700000	5,208581	7,129339	0,000000	26,970000
0,000000	18,019379	27,274500	9,255121	20,300000	0,000000	17,485166	1450872,000000	5,165901	7,319265	0,000000	27,274500
0,000000	18,829238	27,572250	8,743012	19,850000	0,000000	17,494680	1450891,850000	4,996784	7,497896	0,000000	27,572250
0,000000	20,044028	27,870750	7,826722	19,900000	0,000000	17,326007	1450911,750000	4,663242	7,662765	0,000000	27,870750
0,000000	21,562515	28,169250	6,606735	19,900000	0,000000	17,010347	1450931,650000	4,203970	7,806378	0,000000	28,169250
0,000000	23,485932	28,473750	4,987818	20,300000	0,000000	16,504002	1450951,950000	3,579940	7,924062	0,000000	28,473750
0,000000	25,814278	28,771500	2,957222	19,850000	0,000000	15,786389	1450971,800000	2,783472	8,002917	0,000000	28,771500
0,000000	28,243858	29,070000	0,826142	19,900000	0,000000	14,979131	1450991,700000	1,938569	8,040561	0,000000	29,070000
0,000000	30,977134	29,368500	-1,608634	19,900000	0,000000	13,995877	1451011,600000	0,963102	8,032776	0,000000	29,368500
0,000000	33,912876	29,673750	-4,239126	20,350000	0,000000	12,872279	1451031,950000	-0,100995	7,973275	0,000000	29,673750
0,000000	36,747385	29,973000	-6,774385	19,950000	0,000000	11,726344	1451051,900000	-1,137071	7,863415	0,000000	29,973000
0,000000	39,581894	30,271500	-9,310394	19,900000	0,000000	10,519888	1451071,800000	-2,183483	7,703371	0,000000	30,271500
0,000000	42,618867	30,576000	-12,042867	20,300000	0,000000	9,166816	1451092,100000	-3,319820	7,486636	0,000000	30,576000
0,000000	46,566934	30,899250	-15,667684	21,550000	0,000000	7,358592	1451113,650000	-4,829462	7,188055	0,000000	30,899250
0,000000	49,705140	31,173750	-18,531390	18,300000	0,000000	5,837604	1451131,950000	-6,037529	6,875133	0,000000	31,173750
0,000000	51,932254	31,478250	-20,454004	20,300000	10,406284	0,000000	1451152,250000	-6,885715	6,479431	0,000000	31,478250
0,000000	53,653206	31,773750	-21,879456	19,700000	11,476846	0,000000	1451171,950000	-7,539293	6,062447	0,000000	31,773750
0,000000	54,969228	32,072250	-22,896978	19,900000	12,418486	0,000000	1451191,850000	-8,035407	5,616921	0,000000	32,072250
0,000000	55,880320	32,371500	-23,508820	19,950000	13,218700	0,000000	1451211,800000	-8,372723	5,154023	0,000000	32,371500
0,000000	56,588948	32,670000	-23,918948	19,900000	13,949038	0,000000	1451231,700000	-8,631156	4,682117	0,000000	32,670000
0,000000	56,892645	32,974500	-23,918145	20,300000	14,531373	0,000000	1451252,000000	-8,727944	4,196571	0,000000	32,974500
0,000000	56,690180	33,273000	-23,417180	19,900000	14,896171	0,000000	1451271,900000	-8,621755	3,725584	0,000000	33,273000
0,000000	56,082785	33,572250	-22,510535	19,950000	15,083268	0,000000	1451291,850000	-8,350723	3,267455	0,000000	33,572250
0,000000	55,272925	33,870750	-21,402175	19,900000	15,164242	0,000000	1451311,750000	-7,994765	2,830524	0,000000	33,870750
0,000000	54,159368	34,169250	-19,990118	19,900000	15,093643	0,000000	1451331,650000	-7,512313	2,418670	0,000000	34,169250
0,000000	52,438416	34,474500	-17,963916	20,350000	14,746581	0,000000	1451352,000000	-6,779069	2,032488	0,000000	34,474500
0,000000	49,806372	34,773000	-15,033372	19,900000	13,968351	0,000000	1451371,900000	-5,672516	1,704165	0,000000	34,773000
0,000000	46,566934	35,072250	-11,494684	19,950000	12,870416	0,000000	1451391,850000	-4,309964	1,439548	0,000000	35,072250
0,000000	42,720100	35,370750	-7,349350	19,900000	11,437280	0,000000	1451411,750000	-2,689330	1,252050	0,000000	35,370750
0,054481	38,772034	35,669250	-3,102784	19,900000	0,000000	5,136548	1451431,650000	-1,011503	1,148051	0,000000	35,669250
0,000000	34,722735	35,973750	1,251015	20,300000	0,000000	6,855512	1451451,950000	0,726257	1,129255	0,000000	35,973750
0,108961	30,268507	36,284250	6,015743	20,700000	0,000000	8,851657	1451472,650000	2,647191	1,204466	0,000000	36,284250
0,000000	26,117976	36,570000	10,452024	19,050000	0,000000	10,814396	1451491,700000	4,453074	1,361322	0,000000	36,570000
0,108961	21,309434	36,875250	15,565816	20,350000	0,000000	13,177591	1451512,050000	6,551537	1,626053	0,000000	36,875250
0,000000	16,804589	37,173000	20,368411	19,850000	0,000000	15,526605	1451531,900000	8,543904	1,982701	0,000000	37,173000
0,000000	12,654058	37,471500	24,817442	19,900000	0,000000	17,845737	1451551,800000	10,413437	2,432300	0,000000	37,471500
0,000000	7,896132	37,770000	29,873868	19,900000	0,000000	20,000000	1451571,700000	12,544843	2,976478	0,000000	37,770000
0,000000	1,113557	38,074500	36,960943	20,300000	0,000000	20,000000	1451592,000000	15,515347	3,654852	0,000000	38,074500
0,000000	-1,214790	38,372250	39,587040	19,850000	0,000000	20,000000	1451611,850000	16,717734	4,414590	0,000000	38,372250
0,000000	0,101232	38,670750	38,569518	19,900000	0,000000	20,000000	1451631,750000	16,466257	5,192248	0,000000	38,670750
0,000000	2,227114	38,969250	36,742136	19,900000	0,000000	20,000000	1451651,650000	15,885174	5,941599	0,000000	38,969250
0,000000	5,669018	39,274500	33,605482	20,350000	0,000000	20,000000	1451672,000000	14,773670	6,657386	0,000000	39,274500
0,000000	8,301062	39,573000	31,271938	19,900000	0,000000	20,000000	1451691,900000	13,969358	7,302916	0,000000	39,573000
0,000000	10,680025	39,872250	29,192225	19,950000	0,000000	20,000000	1451711,850000	13,258099	7,906046	0,000000	39,872250
0,000000	13,058988	40,170750	27,111762	19,900000	0,000000	20,000000	1451731,750000	12,537959	8,466271	0,000000	40,170750
0,000000	15,488567	40,475250	24,986683	20,300000	0,000000	20,000000	1451752,050000	11,793687	8,995070	0,000000	40,475250
0,000000	17,918146	40,773000	22,854854	19,850000	0,000000	20,000000	1451771,900000	11,035921	9,469898	0,000000	40,773000
0,000000	20,550190	41,071500	20,521310	19,900000	0,000000	20,000000	1451791,800000	10,188822	9,901490	0,000000	41,071500
0,000000	23,992094	41,376000	17,383906	20,300000	0,000000	20,000000	1451812,100000	9,010808	10,286228	0,000000	41,376000
0,000000	27,535230	41,674500	14,139270	19,900000	0,000000	20,000000	1451832,000000	7,775685	10,599884	0,000000	41,674500
0,000000	31,584529	41,972250	10,387721	19,850000	0,000000	20,000000	1451851,850000	6,323751	10,843314	0,000000	41,972250
0,000000	35,633827	42,270750	6,636923	19,900000	0,000000	20,000000	1451871,750000	4,857311	11,012710	0,000000	42,270750
0,000000	39,885591	42,575250	2,689659	20,300000	0,000000	19,404713	1451892,050000	3,297339	11,107374	0,000000	42,575250
0,000000	43,631192	42,873000	-0,758192	19,850000	0,000000	18,048576	1451911,900000	1,922032	11,126544	0,000000	42,873000
0,000000	49,097745	43,190250	-5,907495	21,150000	0,000000	15,904267	1451933,050000	-0,151787	11,056055	0,000000	43,190250
0,000000	52,337184	43,474500	-8,862684	18,950000	0,000000	14,554255	1451952,000000	-1,361852	10,916107	0,000000	43,474500
0,000000	55,171693	43,773750	-11,397943	19,950000	0,000000	13,297632	1451971,950000	-2,416376	10,714007	0,000000	43,773750
0,000000	58,309899	44,072250	-14,237649	19,900000	0,000000	11,855660	1451991,850000	-3,603273	10,458933	0,000000	44,072250
0,000000	62,662895	44,370750	-18,292145	19,900000	0,000000	9,845456	1452011,750000	-5,289806	10,135262	0,000000	44,370750
0,000000	65,497404	44,676000	-20,821404	20,350000	0,000000	8,356176	1452032,100000	-6,381105	9,737281	0,000000	44,676000
0,000000	70,356563	44,974500	-25,382063	19,900000	0,000000	5,980243	1452052,000000	-8,297314	9,277557	0,000000	44,974500
0,000000	72,988607	45,000000	-27,988607	19,900000	10,699620	0,000000	1452071,900000	-9,446139	8,746519	0,000000	45,000000
0,000000	75,215721	45,000000	-30,215721	19,950000	12,287172	0,000000	1452091,850000	-10,453102	8,165931	0,000000	45,000000
0,000000	77,544068	45,000000	-32,544068	19,900000	13,967862	0,000000	1452111,750000	-11,509333	7,541471	0,000000	45,000000
0,000000	79,568717	45,000000	-34,568717	20,350000	15,597169	0,000000	1452132,100000	-12,455767	6,858598	0,000000	45,000000
0,054481	80,985971	45,000000	-35,985971	19,900000	17,006494	0,000000	1452152,000000	-13,163073	6,156579	0,000000	45,000000
0,000000	82,301993	45,000000	-37,301993	19,900000	18,407961	0,000000	1452171,900000	-13,835325	5,427364	0,000000	45,000000
