P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.000000	1.000000	0.000000	14.000000	11.000000	22.000000	18.000000	1.000000	1.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792810.000000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792829.600000	0.000000	-0.001960	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	21.000000	0.000000	0.000000	792850.600000	0.043813	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	18.800000	0.000000	0.000000	792869.400000	0.000205	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792890.000000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792909.400000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.800000	0.000000	0.000000	792930.200000	0.000000	-0.002080	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792949.600000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792969.000000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792989.600000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793009.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793029.600000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793049.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793069.600000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793089.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	22.600000	0.000000	0.000000	793111.800000	0.000000	-0.002260	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	17.400000	0.000000	0.000000	793129.200000	0.000000	-0.001740	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.800000	0.000000	0.000000	793150.000000	0.000000	-0.002080	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	19.400000	0.000000	0.000000	793169.400000	0.043796	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793189.800000	0.000222	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793209.400000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793229.800000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.800000	0.000000	0.000000	793249.600000	0.000000	-0.001980	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793270.000000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793290.400000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793310.000000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793329.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793350.000000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793369.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793390.000000	0.000000	-0.002040	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	19.600000	0.000000	0.000000	793409.600000	0.043798	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793430.000000	0.000222	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793449.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793469.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793489.600000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793509.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	793529.800000	0.000000	-0.002060	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	19.400000	0.000000	0.000000	793549.200000	0.000000	-0.001940	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	20.600000	0.000000	0.000000	793569.800000	0.000000	-0.002060	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	19.400000	0.000000	0.000000	793589.200000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	793609.800000	0.000000	-0.002060	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	19.400000	0.000000	0.000000	793629.200000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	793649.800000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793669.400000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793689.800000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793709.400000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793729.800000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793749.400000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	793770.000000	0.000000	-0.002060	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	20.600000	0.000000	0.000000	793790.600000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	793810.000000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793829.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793850.000000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793869.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793890.000000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	793909.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	20.400000	0.000000	0.000000	793930.000000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.800000	0.000000	0.000000	793950.800000	0.000000	-0.002080	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	18.400000	0.000000	0.000000	793969.200000	0.000000	-0.001840	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	793989.600000	0.000000	-0.002040	0.000000	0.000000
