OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
11.000000	10.000000	28.000000	30.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.500000	1717728.550000	0.000000	10.000000
0.000000	0.000000	19.900000	1717748.450000	0.000000	10.000000
0.000000	0.000000	19.150000	1717767.600000	0.000000	10.000000
0.000000	0.000000	20.700000	1717788.300000	0.000000	10.000000
0.000000	0.000000	19.850000	1717808.150000	0.000000	10.000000
0.000000	0.000000	20.500000	1717828.650000	0.000000	10.000000
0.000000	0.000000	19.850000	1717848.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1717868.400000	0.000000	10.000000
0.000000	0.000000	19.850000	1717888.250000	0.000000	10.000000
0.000000	0.000000	20.500000	1717908.750000	0.000000	10.000000
0.000000	0.000000	19.900000	1717928.650000	0.000000	10.000000
0.000000	0.000000	19.750000	1717948.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1717968.300000	0.000000	10.000000
0.000000	0.000000	20.400000	1717988.700000	0.000000	10.000000
0.000000	0.000000	19.900000	1718008.600000	0.000000	10.000000
0.000000	0.000000	19.050000	1718027.650000	0.000000	10.000000
0.000000	0.000000	20.350000	1718048.000000	0.000000	10.000000
0.000000	0.000000	20.300000	1718068.300000	0.000000	10.000000
0.000000	0.000000	19.850000	1718088.150000	0.000000	10.000000
0.000000	0.000000	20.450000	1718108.600000	0.000000	10.000000
0.000000	0.000000	19.100000	1718127.700000	0.000000	10.000000
0.000000	0.000000	20.450000	1718148.150000	0.000000	10.000000
0.000000	0.000000	19.900000	1718168.050000	0.000000	10.000000
0.000000	0.000000	20.400000	1718188.450000	0.000000	10.000000
0.000000	0.000000	22.000000	1718210.450000	0.000000	10.000000
0.000000	0.000000	17.500000	1718227.950000	0.000000	10.000000
0.000000	0.000000	20.300000	1718248.250000	0.000000	10.000000
0.000000	0.000000	19.950000	1718268.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1718288.100000	0.000000	10.000000
0.000000	0.000000	20.500000	1718308.600000	0.000000	10.000000
0.000000	0.000000	19.900000	1718328.500000	0.000000	10.000000
0.000000	0.000000	20.400000	1718348.900000	0.000000	10.000000
0.000000	0.000000	19.100000	1718368.000000	0.000000	10.000000
0.000000	0.000000	20.500000	1718388.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1718408.400000	0.000000	10.000000
0.000000	0.000000	19.900000	1718428.300000	0.000000	10.000000
0.000000	0.000000	20.500000	1718448.800000	0.000000	10.000000
0.000000	0.000000	20.650000	1718469.450000	0.000000	10.000000
0.000000	0.000000	18.900000	1718488.350000	0.000000	10.000000
0.000000	0.000000	19.900000	1718508.250000	0.000000	10.000000
0.000000	0.000000	19.850000	1718528.100000	0.000000	10.000000
0.000000	0.000000	20.300000	1718548.400000	0.000000	10.000000
0.000000	0.000000	19.950000	1718568.350000	0.000000	10.000000
0.000000	0.000000	19.900000	1718588.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1718608.150000	0.000000	10.000000
0.000000	0.000000	20.300000	1718628.450000	0.000000	10.000000
0.000000	0.000000	19.850000	1718648.300000	0.000000	10.000000
0.000000	0.000000	20.300000	1718668.600000	0.000000	10.000000
0.000000	0.000000	19.850000	1718688.450000	0.000000	10.000000
0.000000	0.000000	20.300000	1718708.750000	0.000000	10.000000
0.000000	0.000000	19.850000	1718728.600000	0.000000	10.000000
0.000000	0.000000	19.750000	1718748.350000	0.000000	10.000000
0.000000	0.000000	19.950000	1718768.300000	0.000000	10.000000
0.000000	0.000000	20.350000	1718788.650000	0.000000	10.000000
0.000000	0.000000	19.900000	1718808.550000	0.000000	10.000000
0.000000	0.000000	20.500000	1718829.050000	0.000000	10.000000
0.000000	0.000000	19.050000	1718848.100000	0.000000	10.000000
0.000000	0.000000	20.400000	1718868.500000	0.000000	10.000000
0.000000	0.000000	19.950000	1718888.450000	0.000000	10.000000
0.000000	0.000000	20.350000	1718908.800000	0.000000	10.000000
0.000000	0.000000	19.100000	1718927.900000	0.000000	10.000000
0.000000	0.000000	20.300000	1718948.200000	0.000000	10.000000
0.000000	0.000000	19.950000	1718968.150000	0.000000	10.000000
0.000000	0.000000	20.700000	1718988.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1719008.750000	0.000000	10.000000
0.000000	0.000000	19.100000	1719027.850000	0.000000	10.000000
0.000000	0.000000	19.950000	1719047.800000	0.000000	10.000000
0.000000	0.000000	20.400000	1719068.200000	0.000000	10.000000
0.000000	0.000000	19.900000	1719088.100000	0.000000	10.000000
0.000000	0.000000	20.350000	1719108.450000	0.000000	10.000000
0.000000	0.000000	19.950000	1719128.400000	0.000000	10.000000
0.000000	0.000000	20.600000	1719149.000000	0.000000	10.000000
0.000000	0.000000	19.900000	1719168.900000	0.000000	10.000000
0.000000	0.000000	19.600000	1719188.500000	0.000000	10.000000
0.000000	0.000000	19.550000	1719208.050000	0.000000	10.000000
0.000000	0.000000	20.450000	1719228.500000	0.000000	10.000000
0.000000	0.000000	20.450000	1719248.950000	0.000000	10.000000
0.000000	0.000000	19.850000	1719268.800000	0.000000	10.000000
0.000000	0.000000	19.050000	1719287.850000	0.000000	10.000000
0.000000	0.000000	20.300000	1719308.150000	0.000000	10.000000
0.000000	0.000000	20.350000	1719328.500000	0.000000	10.000000
0.000000	0.000000	22.000000	1719350.500000	0.000000	10.000000
0.000000	0.000000	18.300000	1719368.800000	0.000000	10.000000
0.000000	0.000000	19.050000	1719387.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1719407.750000	0.000000	10.000000
0.000000	0.000000	20.600000	1719428.350000	0.000000	10.000000
0.000000	0.000000	21.350000	1719449.700000	0.000000	10.000000
0.000000	0.000000	19.050000	1719468.750000	0.000000	10.000000
0.000000	0.000000	19.900000	1719488.650000	0.000000	10.000000
0.000000	0.000000	19.700000	1719508.350000	0.000000	10.000000
0.000000	0.000000	19.850000	1719528.200000	0.000000	10.000000
0.000000	0.000000	20.450000	1719548.650000	0.000000	10.000000
0.000000	0.000000	19.800000	1719568.450000	0.000000	10.000000
0.000000	0.000000	19.950000	1719588.400000	0.000000	10.000000
0.000000	0.000000	21.250000	1719609.650000	0.000000	10.000000
0.000000	0.000000	18.300000	1719627.950000	0.000000	10.000000
0.000000	0.000000	20.600000	1719648.550000	0.000000	10.000000
0.000000	0.000000	19.900000	1719668.450000	0.000000	10.000000
0.000000	0.000000	19.950000	1719688.400000	0.000000	10.000000
0.000000	0.000000	20.400000	1719708.800000	0.000000	10.000000
0.000000	0.000000	19.850000	1719728.650000	0.000000	10.000000
0.000000	0.000000	20.500000	1719749.150000	0.000000	10.000000
0.000000	0.000000	19.000000	1719768.150000	0.000000	10.000000
0.000000	0.000000	19.950000	1719788.100000	0.000000	10.000000
0.000000	0.000000	20.600000	1719808.700000	0.000000	10.000000
0.000000	0.000000	19.900000	1719828.600000	0.000000	10.000000
0.000000	0.000000	19.700000	1719848.300000	0.000000	10.000000
0.000000	0.000000	20.600000	1719868.900000	0.000000	10.000000
0.000000	0.000000	19.650000	1719888.550000	0.000000	10.000000
0.000000	0.000000	19.850000	1719908.400000	0.000000	10.000000
0.000000	0.000000	20.000000	1719928.400000	0.000000	10.000000
0.000000	0.000000	20.600000	1719949.000000	0.000000	10.000000
0.000000	0.000000	19.100000	1719968.100000	0.000000	10.000000
0.000000	0.000000	19.900000	1719988.000000	0.000000	10.000000
0.000000	0.000000	20.500000	1720008.500000	0.000000	10.000000
0.000000	0.000000	19.900000	1720028.400000	0.000000	10.000000
0.000000	0.000000	20.550000	1720048.950000	0.000000	10.000000
0.000000	0.000000	19.100000	1720068.050000	0.000000	10.000000
0.000000	0.000000	20.500000	1720088.550000	0.000000	10.000000
0.000000	0.000000	20.400000	1720108.950000	0.000000	10.000000
0.000000	0.000000	20.750000	1720129.700000	0.000000	10.000000
0.000000	0.000000	18.250000	1720147.950000	0.000000	10.000000
0.000000	0.000000	20.500000	1720168.450000	0.000000	10.000000
0.000000	0.000000	19.900000	1720188.350000	0.000000	10.000000
0.000000	0.000000	20.400000	1720208.750000	0.000000	10.000000
