PID
Kp	Ki	Kd
-1.853342	37.925566	0.000000
-1.880583	37.875158	0.000000
-1.907824	37.824015	0.000000
-1.907824	37.772503	0.000000
-1.907824	37.720992	0.000000
-1.907824	37.669481	0.000000
-1.907824	37.617970	0.000000
-1.907824	37.566458	0.000000
-1.853342	37.515683	0.000000
-1.853342	37.465642	0.000000
-1.853342	37.415602	0.000000
-1.853342	37.365562	0.000000
-1.853342	37.315522	0.000000
-1.907824	37.264746	0.000000
-1.907824	37.213235	0.000000
-1.907824	37.161724	0.000000
-1.962305	37.109477	0.000000
-1.962305	37.056495	0.000000
-1.907824	37.004248	0.000000
-1.907824	36.952737	0.000000
-1.907824	36.901225	0.000000
-1.907824	36.849714	0.000000
-1.907824	36.798203	0.000000
-1.907824	36.746692	0.000000
-1.907824	36.695180	0.000000
-1.907824	36.643669	0.000000
-1.907824	36.592158	0.000000
-1.907824	36.540647	0.000000
-1.907824	36.489135	0.000000
-1.907824	36.437624	0.000000
-1.907824	36.386113	0.000000
-1.907824	36.334602	0.000000
-1.853342	36.283826	0.000000
-1.853342	36.233786	0.000000
-1.853342	36.183746	0.000000
-1.853342	36.133705	0.000000
-1.853342	36.083665	0.000000
-1.798860	36.034360	0.000000
-1.798860	35.985791	0.000000
-1.798860	35.937222	0.000000
-1.798860	35.888653	0.000000
-1.798860	35.840083	0.000000
-1.798860	35.791514	0.000000
-1.853342	35.742209	0.000000
-1.962305	35.690698	0.000000
-1.962305	35.637716	0.000000
-1.962305	35.584734	0.000000
-1.962305	35.531751	0.000000
-1.962305	35.478769	0.000000
-1.962305	35.425787	0.000000
-2.016787	35.372069	0.000000
-1.962305	35.318351	0.000000
-2.016787	35.264634	0.000000
-2.016787	35.210180	0.000000
-2.016787	35.155727	0.000000
-2.071269	35.100538	0.000000
-2.071269	35.044614	0.000000
-2.016787	34.989425	0.000000
-2.071269	34.934237	0.000000
-2.071269	34.878312	0.000000
-2.071269	34.822388	0.000000
-2.071269	34.766464	0.000000
-2.071269	34.710540	0.000000
-2.071269	34.654615	0.000000
-2.125751	34.597956	0.000000
-2.125751	34.540560	0.000000
-2.125751	34.483165	0.000000
-2.071269	34.426505	0.000000
-2.071269	34.370581	0.000000
-2.071269	34.314657	0.000000
-2.125751	34.257997	0.000000
-2.125751	34.200602	0.000000
-2.152992	34.142839	0.000000
-2.125751	34.085076	0.000000
-2.125751	34.027680	0.000000
-2.071269	33.971021	0.000000
-2.071269	33.915096	0.000000
-2.071269	33.859172	0.000000
-2.071269	33.803248	0.000000
-2.071269	33.747324	0.000000
-2.071269	33.691399	0.000000
-2.016787	33.636211	0.000000
-2.111555	33.580848	0.000000
-2.264555	33.522564	0.000000
-2.408180	33.460732	0.000000
-2.557430	33.395469	0.000000
-2.711180	33.326710	0.000000
-2.808949	33.255173	0.000000
-2.958574	33.180948	0.000000
-3.069092	33.103971	0.000000
-3.205967	33.024351	0.000000
-3.294735	32.942426	0.000000
-3.443610	32.858108	0.000000
-3.596610	32.770659	0.000000
-3.745860	32.680113	0.000000
-3.898110	32.586547	0.000000
-4.047735	32.490000	0.000000
-4.199985	32.390538	0.000000
-4.349235	32.288206	0.000000
-4.471244	32.183416	0.000000
-4.650735	32.075878	0.000000
-4.799610	31.965314	0.000000
-4.897753	31.852747	0.000000
-5.095110	31.737607	0.000000
-5.194378	31.619998	0.000000
-5.343628	31.500492	0.000000
-5.496253	31.378555	0.000000
-5.639128	31.254250	0.000000
-5.793253	31.127685	0.000000
-5.885772	30.999421	0.000000
-6.035022	30.869568	0.000000
-6.189147	30.737542	0.000000
-6.283915	30.603944	0.000000
-6.490647	30.468284	0.000000
-6.639522	30.330021	0.000000
-6.804522	30.189783	0.000000
-6.942147	30.047523	0.000000
-7.101522	29.903533	0.000000
-7.238772	29.757683	0.000000
-7.388022	29.610228	0.000000
-7.541397	29.461097	0.000000
-7.684647	29.310311	0.000000
-7.836897	29.158017	0.000000
-7.986522	29.004181	0.000000
-8.139522	28.848883	0.000000
-8.288772	28.692146	0.000000
-8.437647	28.534059	0.000000
-8.590647	28.374682	0.000000
-8.739522	28.214028	0.000000
-8.916040	28.052804	0.000000
-9.064165	27.890213	0.000000
-9.240415	27.726625	0.000000
-9.377665	27.561768	0.000000
-9.530665	27.396078	0.000000
-9.684040	27.229470	0.000000
-9.904915	27.062214	0.000000
-9.994433	26.894027	0.000000
-10.239790	26.725326	0.000000
-10.334558	26.555633	0.000000
-10.486808	26.385804	0.000000
-10.636433	26.215409	0.000000
-10.724826	26.044925	0.000000
-10.874076	25.874479	0.000000
-11.027826	25.703662	0.000000
-11.212701	25.532672	0.000000
-11.355576	25.361096	0.000000
-11.507826	25.189365	0.000000
-11.732451	25.017935	0.000000
-11.876076	24.845824	0.000000
-12.053076	24.673916	0.000000
-12.200451	24.501823	0.000000
-12.343701	24.329777	0.000000
-12.495951	24.157928	0.000000
-12.651201	23.986295	0.000000
-12.878076	23.815529	0.000000
-13.021326	23.644514	0.000000
-13.194576	23.474133	0.000000
-13.346826	23.304062	0.000000
-13.496451	23.134466	0.000000
-13.645701	22.965413	0.000000
-13.877451	22.797813	0.000000
-13.996220	22.630977	0.000000
-14.149220	22.465097	0.000000
-14.298470	22.299984	0.000000
-14.447345	22.135708	0.000000
-14.599970	21.972369	0.000000
-14.808470	21.810679	0.000000
-14.945720	21.649537	0.000000
-15.122720	21.489888	0.000000
-15.271595	21.331222	0.000000
-15.358488	21.173925	0.000000
-15.510738	21.018219	0.000000
-15.742863	20.864927	0.000000
-15.886113	20.712512	0.000000
-16.059363	20.561894	0.000000
-16.208613	20.412644	0.000000
-16.301131	20.265143	0.000000
-16.450006	20.119472	0.000000
-16.772881	19.978140	0.000000
-16.734149	19.835915	0.000000
-16.961881	19.696391	0.000000
-17.114131	19.558406	0.000000
-17.263756	19.422285	0.000000
-17.413006	19.288086	0.000000
-17.562256	19.155863	0.000000
-17.794756	19.027130	0.000000
-17.883524	18.900294	0.000000
-18.116399	18.777344	0.000000
-18.259649	18.656237	0.000000
-18.364168	18.537798	0.000000
-18.507043	18.421720	0.000000
-18.692293	18.308744	0.000000
-18.829543	18.197878	0.000000
-19.020793	18.090385	0.000000
-19.170793	17.985360	0.000000
-19.320043	17.882959	0.000000
-19.580936	17.786828	0.000000
-19.595186	17.690352	0.000000
-19.724079	17.597849	0.000000
-19.818472	17.508354	0.000000
-19.967722	17.421869	0.000000
-20.122222	17.338441	0.000000
-20.271472	17.257998	0.000000
-20.442472	17.181095	0.000000
-20.586097	17.107132	0.000000
-20.728972	17.036196	0.000000
-20.883472	16.968605	0.000000
-20.978616	16.904368	0.000000
-21.151866	16.844098	0.000000
-21.310116	16.787386	0.000000
-21.445384	16.735150	0.000000
-21.593134	16.686383	0.000000
-21.688277	16.641226	0.000000
-21.789420	16.599924	0.000000
-21.877439	16.562177	0.000000
-22.037832	16.529876	0.000000
-22.181082	16.501152	0.000000
-22.281100	16.476392	0.000000
-22.369868	16.455365	0.000000
-22.468387	16.438366	0.000000
-22.618387	16.425330	0.000000
-22.723655	16.416567	0.000000
-22.812423	16.411680	0.000000
-22.876710	16.411525	0.000000
-22.882335	16.136971	0.000000
-22.827853	15.862710	0.000000
-22.827853	15.588776	0.000000
-22.718889	15.315495	0.000000
-22.609926	15.043522	0.000000
-22.555444	14.772530	0.000000
-22.446481	14.502519	0.000000
-22.391999	14.233488	0.000000
-22.283035	13.965438	0.000000
-22.283035	13.698041	0.000000
-22.174072	13.431298	0.000000
-22.119590	13.165536	0.000000
-22.010627	12.900755	0.000000
-21.956145	12.636955	0.000000
-21.901663	12.373808	0.000000
-21.847181	12.111315	0.000000
-21.738218	11.849802	0.000000
-21.683736	11.589270	0.000000
-21.629254	11.329393	0.000000
-21.574773	11.070168	0.000000
-21.520291	10.811598	0.000000
-21.438568	10.553845	0.000000
-21.356846	10.297072	0.000000
-21.302364	10.041117	0.000000
-21.247882	9.785816	0.000000
-21.138919	9.531495	0.000000
-21.084437	9.278155	0.000000
-20.975474	9.025795	0.000000
-20.975474	8.774090	0.000000
-20.920992	8.522711	0.000000
-20.866510	8.271986	0.000000
-20.866510	8.021588	0.000000
-20.812028	7.771516	0.000000
-20.730306	7.522262	0.000000
-20.703065	7.273662	0.000000
-20.648583	7.025552	0.000000
-20.594101	6.778096	0.000000
-20.539620	6.531294	0.000000
-20.485138	6.285145	0.000000
-20.485138	6.039324	0.000000
-20.430656	5.793829	0.000000
-20.321693	5.549315	0.000000
-20.267211	5.305781	0.000000
-20.212729	5.062902	0.000000
-20.103766	4.821003	0.000000
-19.994802	4.580411	0.000000
-19.885839	4.341128	0.000000
-19.558948	4.104459	0.000000
-19.504466	3.870078	0.000000
-19.395503	3.636679	0.000000
-19.286539	3.404586	0.000000
-19.177576	3.173802	0.000000
-19.068612	2.944324	0.000000
-18.959649	2.716155	0.000000
-18.796204	2.489620	0.000000
-18.687240	2.264719	0.000000
-18.578277	2.041126	0.000000
-18.469313	1.818840	0.000000
-18.305868	1.598189	0.000000
-18.251386	1.378846	0.000000
-18.087941	1.160810	0.000000
-17.924496	0.944735	0.000000
-17.815532	0.730295	0.000000
-17.597605	0.517816	0.000000
-17.434160	0.307626	0.000000
-17.325196	0.099070	0.000000
-17.161751	-0.107852	0.000000
-16.998306	-0.312812	0.000000
-16.943824	-0.516465	0.000000
-16.780379	-0.718810	0.000000
-16.725897	-0.919848	0.000000
-16.562452	-1.119578	0.000000
-16.344525	-1.317020	0.000000
-16.126598	-1.511847	0.000000
-16.017634	-1.704712	0.000000
-15.908671	-1.896270	0.000000
-15.854189	-2.086847	0.000000
-15.745226	-2.276444	0.000000
-15.636262	-2.464733	0.000000
-15.527299	-2.651714	0.000000
-15.309372	-2.836734	0.000000
-15.200408	-3.019793	0.000000
-14.982481	-3.200890	0.000000
-14.819036	-3.379699	0.000000
-14.710072	-3.556874	0.000000
-14.546627	-3.732414	0.000000
-14.383182	-3.905993	0.000000
-14.274218	-4.077937	0.000000
-14.110773	-4.248247	0.000000
-14.001810	-4.416923	0.000000
-13.892846	-4.584291	0.000000
-13.783883	-4.750351	0.000000
-13.729401	-4.915431	0.000000
-13.620437	-5.079530	0.000000
-13.511474	-5.242321	0.000000
-13.402510	-5.403805	0.000000
-13.293547	-5.563981	0.000000
-13.239065	-5.723177	0.000000
-13.075620	-5.881065	0.000000
-12.803211	-6.036338	0.000000
-12.530802	-6.188342	0.000000
-12.367357	-6.337731	0.000000
-12.149430	-6.484832	0.000000
-12.094948	-6.630298	0.000000
-12.040467	-6.775111	0.000000
-11.985985	-6.919269	0.000000
-11.931503	-7.062774	0.000000
-11.768058	-7.204972	0.000000
-11.659094	-7.345535	0.000000
-11.604613	-7.485117	0.000000
-11.550131	-7.624045	0.000000
-11.495649	-7.762320	0.000000
-11.441167	-7.899941	0.000000
-11.277722	-8.036254	0.000000
-11.114277	-8.170606	0.000000
-10.950832	-8.302997	0.000000
-10.623941	-8.432446	0.000000
-10.460496	-8.558952	0.000000
-10.351532	-8.683824	0.000000
-10.242569	-8.807389	0.000000
-10.188087	-8.929973	0.000000
-10.188087	-9.052230	0.000000
-10.133605	-9.174160	0.000000
-10.079124	-9.295436	0.000000
-10.024642	-9.416059	0.000000
-9.861197	-9.535374	0.000000
-9.806715	-9.653382	0.000000
-9.697751	-9.770408	0.000000
-9.616029	-9.886291	0.000000
-9.534306	-10.001193	0.000000
-9.479824	-10.115278	0.000000
-9.370861	-10.228382	0.000000
-9.316379	-10.340505	0.000000
-9.261897	-10.451975	0.000000
-9.152934	-10.562464	0.000000
-9.098452	-10.671972	0.000000
-8.989489	-10.780500	0.000000
-8.880525	-10.887720	0.000000
-8.880525	-10.994286	0.000000
-8.771562	-11.100199	0.000000
-8.717080	-11.205131	0.000000
-8.662598	-11.309409	0.000000
-8.608116	-11.413033	0.000000
-8.553635	-11.516004	0.000000
-8.499153	-11.618320	0.000000
-8.390189	-11.719656	0.000000
-8.281226	-11.819685	0.000000
-8.172262	-11.918406	0.000000
-8.063299	-12.015819	0.000000
-7.899854	-12.111598	0.000000
-7.899854	-12.206396	0.000000
-7.845372	-12.300868	0.000000
-7.790890	-12.394685	0.000000
-7.790890	-12.488176	0.000000
-7.736408	-12.581340	0.000000
-7.736408	-12.674177	0.000000
-7.681927	-12.766687	0.000000
-7.627445	-12.858543	0.000000
-7.627445	-12.950072	0.000000
-7.518481	-13.040948	0.000000
-7.464000	-13.130843	0.000000
-7.409518	-13.220084	0.000000
-7.355036	-13.308671	0.000000
-7.300554	-13.396605	0.000000
-7.246073	-13.483884	0.000000
-7.191591	-13.570510	0.000000
-7.137109	-13.656483	0.000000
-7.137109	-13.742128	0.000000
-7.137109	-13.827773	0.000000
-7.137109	-13.913418	0.000000
-7.082627	-13.998737	0.000000
-6.973664	-14.083075	0.000000
-6.946423	-14.166595	0.000000
-6.919182	-14.249789	0.000000
-6.919182	-14.332819	0.000000
-6.946423	-14.416013	0.000000
-6.919182	-14.499206	0.000000
-6.919182	-14.582236	0.000000
-6.891941	-14.665103	0.000000
-6.864700	-14.747643	0.000000
-6.864700	-14.830019	0.000000
-6.810219	-14.912069	0.000000
-6.810219	-14.993792	0.000000
-6.755737	-15.075187	0.000000
-6.701255	-15.155929	0.000000
-6.646773	-15.236017	0.000000
-6.537810	-15.315125	0.000000
-6.537810	-15.393579	0.000000
-6.537810	-15.472032	0.000000
-6.537810	-15.550486	0.000000
-6.483328	-15.628613	0.000000
-6.483328	-15.706413	0.000000
-6.428846	-15.783886	0.000000
-6.374365	-15.860705	0.000000
-6.319883	-15.936871	0.000000
-6.265401	-16.012382	0.000000
-6.265401	-16.087567	0.000000
-6.156438	-16.162098	0.000000
-6.156438	-16.235975	0.000000
-6.101956	-16.309526	0.000000
-6.047474	-16.382422	0.000000
-6.047474	-16.454992	0.000000
-6.047474	-16.527562	0.000000
-6.047474	-16.600131	0.000000
-5.992992	-16.672374	0.000000
-5.938511	-16.743963	0.000000
-5.884029	-16.814899	0.000000
-5.829547	-16.885180	0.000000
-5.775065	-16.954808	0.000000
-5.775065	-17.024108	0.000000
-5.720584	-17.093082	0.000000
-5.720584	-17.161729	0.000000
-5.666102	-17.230049	0.000000
-5.611620	-17.297716	0.000000
-5.557138	-17.364728	0.000000
-5.502657	-17.431087	0.000000
-5.448175	-17.496792	0.000000
-5.393693	-17.561843	0.000000
-5.393693	-17.626568	0.000000
-5.339211	-17.690965	0.000000
-5.339211	-17.755036	0.000000
-5.230248	-17.818452	0.000000
-5.175766	-17.880888	0.000000
-5.175766	-17.942998	0.000000
-5.121284	-18.004780	0.000000
-5.121284	-18.066235	0.000000
-5.066803	-18.127364	0.000000
-5.012321	-18.187839	0.000000
-4.957839	-18.247660	0.000000
-4.903357	-18.306827	0.000000
-4.848876	-18.365340	0.000000
-4.794394	-18.423200	0.000000
-4.739912	-18.480406	0.000000
-4.685430	-18.536958	0.000000
-4.685430	-18.593183	0.000000
-4.630949	-18.649081	0.000000
-4.630949	-18.704652	0.000000
-4.576467	-18.759897	0.000000
-4.576467	-18.814815	0.000000
-4.521985	-18.869405	0.000000
-4.521985	-18.923669	0.000000
-4.521985	-18.977933	0.000000
-4.521985	-19.032197	0.000000
-4.467503	-19.086134	0.000000
-4.440263	-19.139580	0.000000
-4.413022	-19.192700	0.000000
-4.358540	-19.245329	0.000000
-4.358540	-19.297632	0.000000
-4.358540	-19.349934	0.000000
-4.304058	-19.401910	0.000000
-4.304058	-19.453559	0.000000
-4.249576	-19.504880	0.000000
-4.195095	-19.555548	0.000000
-4.140613	-19.605563	0.000000
-4.140613	-19.655250	0.000000
-4.086131	-19.704610	0.000000
-4.086131	-19.753644	0.000000
-4.031649	-19.802351	0.000000
-3.977168	-19.850404	0.000000
-3.922686	-19.897803	0.000000
-3.922686	-19.944875	0.000000
-3.868204	-19.991620	0.000000
-3.868204	-20.038039	0.000000
-3.868204	-20.084457	0.000000
-3.813722	-20.130549	0.000000
-3.813722	-20.176313	0.000000
-3.759241	-20.221751	0.000000
-3.759241	-20.266862	0.000000
-3.759241	-20.311973	0.000000
-3.650277	-20.356430	0.000000
-3.650277	-20.400233	0.000000
-3.595795	-20.443710	0.000000
-3.541314	-20.486533	0.000000
-3.514073	-20.528865	0.000000
-3.486832	-20.570870	0.000000
-3.432350	-20.612385	0.000000
-3.432350	-20.653574	0.000000
-3.432350	-20.694762	0.000000
-3.432350	-20.735950	0.000000
-3.377868	-20.776811	0.000000
-3.323387	-20.817019	0.000000
-3.323387	-20.856899	0.000000
-3.268905	-20.896453	0.000000
-3.268905	-20.935680	0.000000
-3.214423	-20.974580	0.000000
-3.187182	-21.012990	0.000000
-3.214423	-21.051399	0.000000
-3.159941	-21.089646	0.000000
-3.159941	-21.127565	0.000000
-3.105460	-21.165157	0.000000
-3.050978	-21.202096	0.000000
-3.050978	-21.238708	0.000000
-3.050978	-21.275319	0.000000
-2.996496	-21.311604	0.000000
-2.996496	-21.347562	0.000000
-2.996496	-21.383520	0.000000
-2.942014	-21.419151	0.000000
-2.887533	-21.454128	0.000000
-2.887533	-21.488779	0.000000
-2.887533	-21.523429	0.000000
-2.833051	-21.557753	0.000000
-2.833051	-21.591749	0.000000
-2.887533	-21.626073	0.000000
-2.833051	-21.660396	0.000000
-2.778569	-21.694066	0.000000
-2.778569	-21.727409	0.000000
-2.778569	-21.760752	0.000000
-2.724087	-21.793768	0.000000
-2.669606	-21.826130	0.000000
-2.669606	-21.858165	0.000000
-2.615124	-21.889873	0.000000
-2.615124	-21.921255	0.000000
-2.560642	-21.952310	0.000000
-2.615124	-21.983364	0.000000
-2.615124	-22.014746	0.000000
-2.560642	-22.045800	0.000000
-2.560642	-22.076528	0.000000
-2.560642	-22.107256	0.000000
-2.560642	-22.137983	0.000000
-2.506160	-22.168384	0.000000
-2.506160	-22.198458	0.000000
-2.506160	-22.228532	0.000000
-2.506160	-22.258606	0.000000
-2.506160	-22.288680	0.000000
-2.451679	-22.318427	0.000000
-2.451679	-22.347847	0.000000
-2.397197	-22.376940	0.000000
-2.397197	-22.405707	0.000000
-2.397197	-22.434473	0.000000
-2.342715	-22.462912	0.000000
-2.342715	-22.491025	0.000000
-2.342715	-22.519138	0.000000
-2.288233	-22.546923	0.000000
-2.288233	-22.574382	0.000000
-2.233752	-22.601514	0.000000
-2.233752	-22.628319	0.000000
-2.179270	-22.654797	0.000000
-2.179270	-22.680948	0.000000
-2.152029	-22.706936	0.000000
-2.124788	-22.732597	0.000000
-2.124788	-22.758095	0.000000
-2.124788	-22.783592	0.000000
-2.124788	-22.809090	0.000000
-2.124788	-22.834587	0.000000
-2.070306	-22.859758	0.000000
-2.070306	-22.884601	0.000000
-2.070306	-22.909445	0.000000
-2.015825	-22.933962	0.000000
-2.015825	-22.958152	0.000000
-1.961343	-22.982015	0.000000
-1.961343	-23.005551	0.000000
-1.961343	-23.029087	0.000000
-1.906861	-23.052296	0.000000
-1.906861	-23.075178	0.000000
-1.906861	-23.098061	0.000000
-1.852379	-23.120616	0.000000
-1.797898	-23.142518	0.000000
-1.797898	-23.164093	0.000000
-1.743416	-23.185340	0.000000
-1.743416	-23.206261	0.000000
-1.743416	-23.227182	0.000000
-1.688934	-23.247777	0.000000
-1.688934	-23.268044	0.000000
-1.688934	-23.288311	0.000000
-1.634452	-23.308251	0.000000
-1.579971	-23.327538	0.000000
-1.579971	-23.346498	0.000000
-1.579971	-23.365457	0.000000
-1.525489	-23.384090	0.000000
-1.525489	-23.402396	0.000000
-1.525489	-23.420702	0.000000
-1.525489	-23.439008	0.000000
-1.471007	-23.456986	0.000000
-1.471007	-23.474639	0.000000
-1.471007	-23.492291	0.000000
-1.471007	-23.509943	0.000000
-1.362044	-23.526941	0.000000
-1.362044	-23.543286	0.000000
-1.362044	-23.559630	0.000000
-1.307562	-23.575648	0.000000
-1.307562	-23.591338	0.000000
-1.307562	-23.607029	0.000000
-1.307562	-23.622720	0.000000
-1.307562	-23.638411	0.000000
-1.307562	-23.654101	0.000000
-1.307562	-23.669792	0.000000
-1.307562	-23.685483	0.000000
-1.307562	-23.701174	0.000000
-1.253080	-23.716538	0.000000
-1.253080	-23.731575	0.000000
-1.253080	-23.746611	0.000000
-1.198598	-23.761322	0.000000
-1.198598	-23.775705	0.000000
-1.198598	-23.790088	0.000000
-1.198598	-23.804471	0.000000
-1.198598	-23.818854	0.000000
-1.198598	-23.833237	0.000000
-1.198598	-23.847621	0.000000
-1.198598	-23.862004	0.000000
-1.144117	-23.876060	0.000000
-1.144117	-23.889790	0.000000
-1.144117	-23.903519	0.000000
-1.144117	-23.917248	0.000000
-1.144117	-23.930978	0.000000
-1.089635	-23.944380	0.000000
-1.089635	-23.957456	0.000000
-1.089635	-23.970531	0.000000
-1.089635	-23.983607	0.000000
-1.035153	-23.996356	0.000000
-1.035153	-24.008778	0.000000
-1.035153	-24.021199	0.000000
-1.035153	-24.033621	0.000000
-1.035153	-24.046043	0.000000
-1.035153	-24.058465	0.000000
-1.035153	-24.070887	0.000000
-0.980671	-24.082982	0.000000
-0.980671	-24.094750	0.000000
-0.980671	-24.106518	0.000000
-0.980671	-24.118286	0.000000
-0.980671	-24.130054	0.000000
-0.980671	-24.141822	0.000000
-0.926190	-24.153263	0.000000
-0.926190	-24.164378	0.000000
-0.926190	-24.175492	0.000000
-0.926190	-24.186606	0.000000
-0.926190	-24.197720	0.000000
-0.871708	-24.208508	0.000000
-0.871708	-24.218968	0.000000
-0.871708	-24.229429	0.000000
-0.871708	-24.239889	0.000000
-0.817226	-24.250023	0.000000
-0.817226	-24.259830	0.000000
-0.817226	-24.269636	0.000000
-0.817226	-24.279443	0.000000
-0.817226	-24.289250	0.000000
-0.817226	-24.299056	0.000000
-0.817226	-24.308863	0.000000
-0.817226	-24.318670	0.000000
-0.762744	-24.328150	0.000000
-0.762744	-24.337303	0.000000
-0.762744	-24.346456	0.000000
-0.762744	-24.355608	0.000000
-0.708263	-24.364435	0.000000
-0.708263	-24.372934	0.000000
-0.708263	-24.381433	0.000000
-0.708263	-24.389932	0.000000
-0.708263	-24.398431	0.000000
-0.653781	-24.406603	0.000000
-0.653781	-24.414449	0.000000
-0.653781	-24.422294	0.000000
-0.653781	-24.430140	0.000000
-0.653781	-24.437985	0.000000
-0.599299	-24.445503	0.000000
-0.599299	-24.452695	0.000000
-0.599299	-24.459887	0.000000
-0.599299	-24.467078	0.000000
-0.599299	-24.474270	0.000000
-0.599299	-24.481461	0.000000
-0.599299	-24.488653	0.000000
-0.599299	-24.495844	0.000000
-0.544817	-24.502709	0.000000
-0.599299	-24.509574	0.000000
-0.599299	-24.516765	0.000000
-0.544817	-24.523630	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
0.000000	-24.526899	0.000000
-0.653781	-24.530822	0.000000
-0.653781	-24.538667	0.000000
-0.599299	-24.546186	0.000000
-0.599299	-24.553377	0.000000
-0.599299	-24.560569	0.000000
-0.544817	-24.567434	0.000000
0.000000	-24.570702	0.000000
0.000000	-24.570702	0.000000
0.000000	-24.570702	0.000000
-0.544817	-24.573971	0.000000
-0.544817	-24.580509	0.000000
-0.544817	-24.587047	0.000000
-0.544817	-24.593585	0.000000
-0.544817	-24.600123	0.000000
-0.544817	-24.606660	0.000000
-0.544817	-24.613198	0.000000
-0.544817	-24.619736	0.000000
-0.544817	-24.626274	0.000000
-0.544817	-24.632812	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
0.000000	-24.636081	0.000000
