OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
1.852379	0.000000	20.500000	3161633.350000	0.000000	0.000000
1.852379	0.000000	18.950000	3161652.300000	0.000000	0.000000
1.852379	0.000000	19.550000	3161671.850000	0.000000	0.000000
1.852379	0.000000	26.150000	3161698.000000	0.000000	0.000000
1.852379	0.000000	25.450000	3161723.450000	0.000000	0.000000
1.852379	0.000000	15.000000	3161738.450000	0.000000	0.000000
1.852379	0.000000	27.750000	3161766.200000	0.000000	0.000000
1.852379	0.000000	28.450000	3161794.650000	0.000000	0.000000
1.852379	0.000000	23.050000	3161817.700000	0.000000	0.000000
1.852379	0.000000	20.400000	3161838.100000	0.000000	0.000000
1.852379	0.000000	24.650000	3161862.750000	0.000000	0.000000
1.852379	0.000000	14.050000	3161876.800000	0.000000	0.000000
1.852379	0.000000	24.700000	3161901.500000	0.000000	0.000000
1.852379	0.000000	19.950000	3161921.450000	0.000000	0.000000
1.852379	0.000000	27.900000	3161949.350000	0.000000	0.000000
1.852379	0.000000	21.450000	3161970.800000	0.000000	0.000000
1.852379	0.000000	19.050000	3161989.850000	0.000000	0.000000
1.852379	0.000000	27.700000	3162017.550000	0.000000	0.000000
1.852379	0.000000	23.550000	3162041.100000	0.000000	0.000000
1.852379	0.000000	25.900000	3162067.000000	0.000000	0.000000
1.852379	0.000000	19.600000	3162086.600000	0.000000	0.000000
1.852379	0.000000	28.700000	3162115.300000	0.000000	0.000000
1.852379	0.000000	20.700000	3162136.000000	0.000000	0.000000
1.852379	0.000000	29.550000	3162165.550000	0.000000	0.000000
1.852379	0.000000	23.100000	3162188.650000	0.000000	0.000000
1.852379	0.000000	22.900000	3162211.550000	0.000000	0.000000
1.852379	0.000000	19.150000	3162230.700000	0.000000	0.000000
1.852379	0.000000	27.800000	3162258.500000	0.000000	0.000000
1.852379	0.000000	20.550000	3162279.050000	0.000000	0.000000
1.852379	0.000000	28.700000	3162307.750000	0.000000	0.000000
1.852379	0.000000	24.650000	3162332.400000	0.000000	0.000000
1.852379	0.000000	20.700000	3162353.100000	0.000000	0.000000
1.852379	0.000000	18.800000	3162371.900000	0.000000	0.000000
1.852379	0.000000	19.050000	3162390.950000	0.000000	0.000000
1.852379	0.000000	26.250000	3162417.200000	0.000000	0.000000
1.852379	0.000000	19.100000	3162436.300000	0.000000	0.000000
1.852379	0.000000	19.200000	3162455.500000	0.000000	0.000000
1.852379	0.000000	24.650000	3162480.150000	0.000000	0.000000
1.852379	0.000000	19.600000	3162499.750000	0.000000	0.000000
1.852379	0.000000	19.800000	3162519.550000	0.000000	0.000000
1.852379	0.000000	29.350000	3162548.900000	0.000000	0.000000
1.852379	0.000000	19.100000	3162568.000000	0.000000	0.000000
1.852379	0.000000	24.700000	3162592.700000	0.000000	0.000000
1.852379	0.000000	20.300000	3162613.000000	0.000000	0.000000
1.852379	0.000000	20.650000	3162633.650000	0.000000	0.000000
1.852379	0.000000	20.300000	3162653.950000	0.000000	0.000000
1.852379	0.000000	19.100000	3162673.050000	0.000000	0.000000
1.852379	0.000000	19.050000	3162692.100000	0.000000	0.000000
1.852379	0.000000	24.550000	3162716.650000	0.000000	0.000000
1.852379	0.000000	27.100000	3162743.750000	0.000000	0.000000
1.852379	0.000000	24.450000	3162768.200000	0.000000	0.000000
1.852379	0.000000	19.600000	3162787.800000	0.000000	0.000000
1.852379	0.000000	19.100000	3162806.900000	0.000000	0.000000
1.852379	0.000000	28.500000	3162835.400000	0.000000	0.000000
1.852379	0.000000	23.150000	3162858.550000	0.000000	0.000000
1.852379	0.000000	21.450000	3162880.000000	0.000000	0.000000
1.852379	0.000000	20.600000	3162900.600000	0.000000	0.000000
1.852379	0.000000	19.850000	3162920.450000	0.000000	0.000000
1.852379	0.000000	27.550000	3162948.000000	0.000000	0.000000
1.852379	0.000000	19.750000	3162967.750000	0.000000	0.000000
1.852379	0.000000	32.000000	3162999.750000	0.000000	0.000000
1.852379	0.000000	26.250000	3163026.000000	0.000000	0.000000
1.852379	0.000000	19.850000	3163045.850000	0.000000	0.000000
1.852379	0.000000	27.500000	3163073.350000	0.000000	0.000000
1.852379	0.000000	21.500000	3163094.850000	0.000000	0.000000
1.852379	0.000000	27.700000	3163122.550000	0.000000	0.000000
1.852379	0.000000	23.900000	3163146.450000	0.000000	0.000000
1.852379	0.000000	21.400000	3163167.850000	0.000000	0.000000
1.852379	0.000000	19.150000	3163187.000000	0.000000	0.000000
1.852379	0.000000	19.600000	3163206.600000	0.000000	0.000000
1.852379	0.000000	27.150000	3163233.750000	0.000000	0.000000
1.852379	0.000000	20.650000	3163254.400000	0.000000	0.000000
1.852379	0.000000	19.050000	3163273.450000	0.000000	0.000000
1.852379	0.000000	28.700000	3163302.150000	0.000000	0.000000
1.852379	0.000000	20.700000	3163322.850000	0.000000	0.000000
1.852379	0.000000	26.300000	3163349.150000	0.000000	0.000000
1.852379	0.000000	28.350000	3163377.500000	0.000000	0.000000
1.852379	0.000000	19.800000	3163397.300000	0.000000	0.000000
1.852379	0.000000	19.700000	3163417.000000	0.000000	0.000000
1.852379	0.000000	18.850000	3163435.850000	0.000000	0.000000
1.852379	0.000000	23.950000	3163459.800000	0.000000	0.000000
1.852379	0.000000	19.550000	3163479.350000	0.000000	0.000000
1.852379	0.000000	27.100000	3163506.450000	0.000000	0.000000
1.852379	0.000000	20.750000	3163527.200000	0.000000	0.000000
1.797898	0.000000	27.750000	3163554.950000	0.000000	0.000000
1.852379	0.000000	18.950000	3163573.900000	0.000000	0.000000
1.743416	0.000000	31.650000	3163605.550000	0.000000	0.000000
1.852379	0.000000	14.300000	3163619.850000	0.000000	0.000000
1.852379	0.000000	26.300000	3163646.150000	0.000000	0.000000
1.743416	0.000000	22.350000	3163668.500000	0.000000	0.000000
1.852379	0.000000	21.350000	3163689.850000	0.000000	0.000000
1.852379	0.000000	19.900000	3163709.750000	0.000000	0.000000
1.743416	0.000000	27.000000	3163736.750000	0.000000	0.000000
1.743416	0.000000	26.250000	3163763.000000	0.000000	0.000000
1.852379	0.000000	21.550000	3163784.550000	0.000000	0.000000
1.743416	0.000000	26.800000	3163811.350000	0.000000	0.000000
1.743416	0.000000	21.900000	3163833.250000	0.000000	0.000000
1.852379	0.000000	19.800000	3163853.050000	0.000000	0.000000
1.743416	0.000000	23.100000	3163876.150000	0.000000	0.000000
1.852379	0.000000	23.100000	3163899.250000	0.000000	0.000000
1.852379	0.000000	20.700000	3163919.950000	0.000000	0.000000
1.852379	0.000000	28.650000	3163948.600000	0.000000	0.000000
1.743416	0.000000	20.750000	3163969.350000	0.000000	0.000000
1.743416	0.000000	27.550000	3163996.900000	0.000000	0.000000
1.852379	0.000000	20.700000	3164017.600000	0.000000	0.000000
1.797898	0.000000	20.500000	3164038.100000	0.000000	0.000000
1.852379	0.000000	14.950000	3164053.050000	0.000000	0.000000
1.852379	0.000000	25.500000	3164078.550000	0.000000	0.000000
1.852379	0.000000	21.450000	3164100.000000	0.000000	0.000000
1.797898	0.000000	27.050000	3164127.050000	0.000000	0.000000
1.743416	0.000000	28.700000	3164155.750000	0.000000	0.000000
1.743416	0.000000	21.550000	3164177.300000	0.000000	0.000000
1.797898	0.000000	19.050000	3164196.350000	0.000000	0.000000
1.852379	0.000000	21.550000	3164217.900000	0.000000	0.000000
1.743416	0.000000	19.650000	3164237.550000	0.000000	0.000000
1.743416	0.000000	21.450000	3164259.000000	0.000000	0.000000
1.852379	0.000000	20.500000	3164279.500000	0.000000	0.000000
1.743416	0.000000	25.950000	3164305.450000	0.000000	0.000000
1.743416	0.000000	22.800000	3164328.250000	0.000000	0.000000
1.743416	0.000000	26.050000	3164354.300000	0.000000	0.000000
1.852379	0.000000	21.300000	3164375.600000	0.000000	0.000000
1.743416	0.000000	25.150000	3164400.750000	0.000000	0.000000
1.743416	0.000000	20.350000	3164421.100000	0.000000	0.000000
1.743416	0.000000	32.750000	3164453.850000	0.000000	0.000000
1.743416	0.000000	15.700000	3164469.550000	0.000000	0.000000
1.743416	0.000000	25.900000	3164495.450000	0.000000	0.000000
1.743416	0.000000	21.150000	3164516.600000	0.000000	0.000000
1.743416	0.000000	21.400000	3164538.000000	0.000000	0.000000
1.743416	0.000000	30.300000	3164568.300000	0.000000	0.000000
1.743416	0.000000	26.750000	3164595.050000	0.000000	0.000000
1.743416	0.000000	20.300000	3164615.350000	0.000000	0.000000
1.743416	0.000000	25.550000	3164640.900000	0.000000	0.000000
1.743416	0.000000	19.750000	3164660.650000	0.000000	0.000000
1.852379	0.000000	20.400000	3164681.050000	0.000000	0.000000
1.852379	0.000000	19.100000	3164700.150000	0.000000	0.000000
1.743416	0.000000	23.750000	3164723.900000	0.000000	0.000000
1.743416	0.000000	30.200000	3164754.100000	0.000000	0.000000
1.852379	0.000000	27.550000	3164781.650000	0.000000	0.000000
1.743416	0.000000	22.300000	3164803.950000	0.000000	0.000000
1.743416	0.000000	22.350000	3164826.300000	0.000000	0.000000
1.743416	0.000000	21.450000	3164847.750000	0.000000	0.000000
1.743416	0.000000	21.950000	3164869.700000	0.000000	0.000000
1.743416	0.000000	26.350000	3164896.050000	0.000000	0.000000
1.852379	0.000000	21.500000	3164917.550000	0.000000	0.000000
1.743416	0.000000	19.600000	3164937.150000	0.000000	0.000000
1.743416	0.000000	25.500000	3164962.650000	0.000000	0.000000
1.852379	0.000000	19.600000	3164982.250000	0.000000	0.000000
1.743416	0.000000	26.250000	3165008.500000	0.000000	0.000000
1.743416	0.000000	27.950000	3165036.450000	0.000000	0.000000
1.743416	0.000000	22.250000	3165058.700000	0.000000	0.000000
1.852379	0.000000	19.100000	3165077.800000	0.000000	0.000000
1.743416	0.000000	21.950000	3165099.750000	0.000000	0.000000
1.743416	0.000000	19.100000	3165118.850000	0.000000	0.000000
1.743416	0.000000	28.700000	3165147.550000	0.000000	0.000000
1.852379	0.000000	17.500000	3165165.050000	0.000000	0.000000
1.743416	0.000000	27.150000	3165192.200000	0.000000	0.000000
1.743416	0.000000	27.050000	3165219.250000	0.000000	0.000000
1.743416	0.000000	21.450000	3165240.700000	0.000000	0.000000
1.743416	0.000000	25.350000	3165266.050000	0.000000	0.000000
1.743416	0.000000	21.150000	3165287.200000	0.000000	0.000000
1.743416	0.000000	32.750000	3165319.950000	0.000000	0.000000
1.743416	0.000000	26.300000	3165346.250000	0.000000	0.000000
1.743416	0.000000	19.050000	3165365.300000	0.000000	0.000000
1.797898	0.000000	27.700000	3165393.000000	0.000000	0.000000
1.743416	0.000000	20.550000	3165413.550000	0.000000	0.000000
1.743416	0.000000	19.050000	3165432.600000	0.000000	0.000000
1.743416	0.000000	31.950000	3165464.550000	0.000000	0.000000
1.743416	0.000000	13.450000	3165478.000000	0.000000	0.000000
1.743416	0.000000	25.250000	3165503.250000	0.000000	0.000000
1.743416	0.000000	21.300000	3165524.550000	0.000000	0.000000
1.743416	0.000000	27.850000	3165552.400000	0.000000	10.718287
1.743416	0.000000	120.400000	3165672.800000	0.000000	10.725261
1.743416	0.000000	14.150000	3165686.950000	0.000000	10.732235
1.743416	0.000000	30.250000	3165717.200000	0.000000	10.739208
1.743416	0.000000	29.450000	3165746.650000	0.000000	10.746182
1.743416	0.000000	29.250000	3165775.900000	0.000000	10.753156
1.743416	0.000000	21.250000	3165797.150000	0.000000	10.760129
1.688934	0.000000	19.850000	3165817.000000	0.000000	10.745201
1.743416	0.000000	14.300000	3165831.300000	0.000000	10.773859
1.743416	0.000000	26.850000	3165858.150000	0.000000	10.780832
1.743416	0.000000	23.650000	3165881.800000	0.000000	10.787806
1.743416	0.000000	25.950000	3165907.750000	0.000000	10.794780
1.743416	0.000000	26.950000	3165934.700000	0.000000	10.801753
1.743416	0.000000	30.950000	3165965.650000	0.000000	10.808727
1.743416	0.000000	34.950000	3166000.600000	0.000000	10.815701
1.743416	0.000000	22.350000	3166022.950000	0.000000	10.822674
1.743416	0.000000	27.950000	3166050.900000	0.000000	10.829648
1.634452	0.000000	22.250000	3166073.150000	0.000000	10.792818
1.634452	0.000000	13.500000	3166086.650000	0.000000	10.799356
1.743416	0.000000	23.900000	3166110.550000	0.000000	10.849697
1.743416	0.000000	40.700000	3166151.250000	0.000000	10.856671
1.743416	0.000000	28.700000	3166179.950000	0.000000	10.863645
1.743416	0.000000	27.050000	3166207.000000	0.000000	10.870618
1.743416	0.000000	29.500000	3166236.500000	0.000000	10.877592
1.634452	0.000000	22.250000	3166258.750000	0.000000	10.840762
1.743416	0.000000	20.650000	3166279.400000	0.000000	10.891103
1.743416	0.000000	27.100000	3166306.500000	0.000000	10.898077
1.743416	0.000000	33.200000	3166339.700000	0.000000	10.905051
1.743416	0.000000	26.250000	3166365.950000	0.000000	10.912024
1.743416	0.000000	24.750000	3166390.700000	0.000000	10.918998
1.634452	0.000000	25.500000	3166416.200000	0.000000	10.882168
1.743416	0.000000	19.050000	3166435.250000	0.000000	10.932510
1.743416	0.000000	21.400000	3166456.650000	0.000000	10.939483
1.743416	0.000000	23.900000	3166480.550000	0.000000	10.946457
1.743416	0.000000	25.200000	3166505.750000	0.000000	10.953431
1.634452	0.000000	26.100000	3166531.850000	0.000000	10.916601
1.688934	0.000000	28.300000	3166560.150000	0.000000	10.945040
1.634452	0.000000	20.700000	3166580.850000	0.000000	10.929894
1.688934	0.000000	19.900000	3166600.750000	0.000000	10.958334
1.634452	0.000000	19.100000	3166619.850000	0.000000	10.943188
1.743416	0.000000	26.350000	3166646.200000	0.000000	10.993529
1.743416	0.000000	26.150000	3166672.350000	0.000000	11.000503
1.634452	0.000000	21.450000	3166693.800000	0.000000	10.963673
1.743416	0.000000	26.700000	3166720.500000	0.000000	11.014014
1.743416	0.000000	29.150000	3166749.650000	0.000000	11.020988
1.634452	0.000000	18.300000	3166767.950000	0.000000	10.984158
1.743416	0.000000	36.750000	3166804.700000	0.000000	11.034499
1.688934	0.000000	20.650000	3166825.350000	0.000000	11.019571
1.743416	0.000000	21.450000	3166846.800000	0.000000	11.048229
1.634452	0.000000	30.700000	3166877.500000	0.000000	11.011399
1.634452	0.000000	19.550000	3166897.050000	0.000000	11.017937
1.743416	0.000000	33.550000	3166930.600000	0.000000	11.068278
1.634452	0.000000	33.950000	3166964.550000	0.000000	11.031448
1.743416	0.000000	28.400000	3166992.950000	0.000000	11.081790
1.743416	0.000000	24.750000	3167017.700000	0.000000	11.088763
1.743416	0.000000	20.600000	3167038.300000	0.000000	11.095737
1.634452	0.000000	28.700000	3167067.000000	0.000000	11.058907
1.634452	0.000000	20.650000	3167087.650000	0.000000	11.065445
1.743416	0.000000	25.550000	3167113.200000	0.000000	11.115786
1.688934	0.000000	28.550000	3167141.750000	0.000000	11.100858
1.634452	0.000000	26.850000	3167168.600000	0.000000	11.085712
1.634452	0.000000	20.700000	3167189.300000	0.000000	11.092250
1.634452	0.000000	31.050000	3167220.350000	0.000000	11.098788
1.634452	0.000000	25.350000	3167245.700000	0.000000	11.105326
1.634452	0.000000	21.100000	3167266.800000	0.000000	11.111864
1.634452	0.000000	20.700000	3167287.500000	0.000000	11.118401
1.743416	0.000000	14.150000	3167301.650000	0.000000	11.168742
1.634452	0.000000	26.900000	3167328.550000	0.000000	11.131913
1.634452	0.000000	28.650000	3167357.200000	0.000000	11.138451
1.634452	0.000000	21.350000	3167378.550000	0.000000	11.144988
1.634452	0.000000	33.500000	3167412.050000	0.000000	11.151526
1.634452	0.000000	20.650000	3167432.700000	0.000000	11.158064
1.634452	0.000000	14.850000	3167447.550000	0.000000	11.164602
1.634452	0.000000	26.850000	3167474.400000	0.000000	11.171140
1.634452	0.000000	20.750000	3167495.150000	0.000000	11.177677
1.688934	0.000000	29.400000	3167524.550000	0.000000	11.206117
1.634452	0.000000	27.800000	3167552.350000	0.000000	11.190971
1.634452	0.000000	19.650000	3167572.000000	0.000000	11.197509
1.634452	0.000000	26.750000	3167598.750000	0.000000	11.204047
1.634452	0.000000	21.350000	3167620.100000	0.000000	11.210584
1.634452	0.000000	19.850000	3167639.950000	0.000000	11.217122
1.634452	0.000000	14.150000	3167654.100000	0.000000	11.223660
1.634452	0.000000	26.400000	3167680.500000	0.000000	11.230198
1.634452	0.000000	25.150000	3167705.650000	0.000000	11.236736
1.634452	0.000000	27.900000	3167733.550000	0.000000	11.243274
1.743416	0.000000	27.900000	3167761.450000	0.000000	11.293615
1.634452	0.000000	21.550000	3167783.000000	0.000000	11.256785
1.634452	0.000000	27.650000	3167810.650000	0.000000	11.263323
1.634452	0.000000	26.250000	3167836.900000	0.000000	11.269861
1.743416	0.000000	24.550000	3167861.450000	0.000000	11.320202
1.634452	0.000000	26.300000	3167887.750000	0.000000	11.283372
1.634452	0.000000	22.250000	3167910.000000	0.000000	11.289910
1.634452	0.000000	39.950000	3167949.950000	0.000000	11.296448
1.634452	0.000000	23.100000	3167973.050000	0.000000	11.302986
1.634452	0.000000	25.550000	3167998.600000	0.000000	11.309523
1.634452	0.000000	20.450000	3168019.050000	0.000000	11.316061
1.688934	0.000000	21.400000	3168040.450000	0.000000	11.344501
1.634452	0.000000	28.450000	3168068.900000	0.000000	11.329355
1.743416	0.000000	22.050000	3168090.950000	0.000000	11.379696
1.634452	0.000000	19.750000	3168110.700000	0.000000	11.342866
1.634452	0.000000	33.500000	3168144.200000	0.000000	11.349404
1.634452	0.000000	22.050000	3168166.250000	0.000000	11.355942
1.634452	0.000000	29.550000	3168195.800000	0.000000	11.362480
1.634452	0.000000	20.700000	3168216.500000	0.000000	11.369017
1.634452	0.000000	14.200000	3168230.700000	0.000000	11.375555
1.743416	0.000000	27.150000	3168257.850000	0.000000	11.425896
1.634452	0.000000	19.750000	3168277.600000	0.000000	11.389067
1.743416	0.000000	20.750000	3168298.350000	0.000000	11.439408
1.688934	0.000000	25.500000	3168323.850000	0.000000	11.424480
1.743416	0.000000	39.850000	3168363.700000	0.000000	11.453137
1.634452	0.000000	19.100000	3168382.800000	0.000000	11.416308
1.634452	0.000000	21.500000	3168404.300000	0.000000	11.422845
1.634452	0.000000	30.200000	3168434.500000	0.000000	11.429383
1.634452	0.000000	26.000000	3168460.500000	0.000000	11.435921
1.634452	0.000000	27.100000	3168487.600000	0.000000	11.442459
1.634452	0.000000	27.150000	3168514.750000	0.000000	11.448997
1.634452	0.000000	22.250000	3168537.000000	0.000000	11.455534
1.743416	0.000000	28.650000	3168565.650000	0.000000	11.505876
1.634452	0.000000	21.500000	3168587.150000	0.000000	11.469046
1.634452	0.000000	20.750000	3168607.900000	0.000000	11.475584
1.634452	0.000000	26.350000	3168634.250000	0.000000	11.482122
1.634452	0.000000	32.300000	3168666.550000	0.000000	11.488659
1.634452	0.000000	20.350000	3168686.900000	0.000000	11.495197
1.634452	0.000000	20.650000	3168707.550000	0.000000	11.501735
1.634452	0.000000	21.550000	3168729.100000	0.000000	11.508273
1.634452	0.000000	31.000000	3168760.100000	0.000000	11.514811
1.743416	0.000000	14.100000	3168774.200000	0.000000	11.565152
1.634452	0.000000	24.750000	3168798.950000	0.000000	11.528322
1.634452	0.000000	21.150000	3168820.100000	0.000000	11.534860
1.634452	0.000000	20.700000	3168840.800000	0.000000	11.541398
1.743416	0.000000	20.400000	3168861.200000	0.000000	11.591739
1.634452	0.000000	26.150000	3168887.350000	0.000000	11.554909
1.743416	0.000000	18.950000	3168906.300000	0.000000	11.605250
1.634452	0.000000	43.050000	3168949.350000	0.000000	11.568421
1.743416	0.000000	31.900000	3168981.250000	0.000000	11.618762
1.634452	0.000000	19.500000	3169000.750000	0.000000	11.581932
1.634452	0.000000	25.900000	3169026.650000	0.000000	11.588470
1.634452	0.000000	26.350000	3169053.000000	0.000000	11.595008
1.743416	0.000000	34.050000	3169087.050000	0.000000	11.645349
1.634452	0.000000	19.900000	3169106.950000	0.000000	11.608519
1.634452	0.000000	22.300000	3169129.250000	0.000000	11.615057
1.634452	0.000000	26.250000	3169155.500000	0.000000	11.621595
1.634452	0.000000	29.500000	3169185.000000	0.000000	11.628133
1.634452	0.000000	19.900000	3169204.900000	0.000000	11.634670
1.634452	0.000000	20.600000	3169225.500000	0.000000	11.641208
1.634452	0.000000	19.650000	3169245.150000	0.000000	11.647746
1.634452	0.000000	25.900000	3169271.050000	0.000000	11.654284
1.634452	0.000000	21.450000	3169292.500000	0.000000	11.660822
1.634452	0.000000	21.500000	3169314.000000	0.000000	11.667359
1.688934	0.000000	24.300000	3169338.300000	0.000000	11.695799
1.634452	0.000000	26.050000	3169364.350000	0.000000	11.680653
1.743416	0.000000	25.550000	3169389.900000	0.000000	11.730994
1.634452	0.000000	21.550000	3169411.450000	0.000000	11.694164
1.634452	0.000000	21.450000	3169432.900000	0.000000	11.700702
1.743416	0.000000	29.500000	3169462.400000	0.000000	11.751043
1.634452	0.000000	22.050000	3169484.450000	0.000000	11.714214
1.634452	0.000000	19.900000	3169504.350000	0.000000	11.720752
1.634452	0.000000	23.900000	3169528.250000	0.000000	11.727289
1.743416	0.000000	41.450000	3169569.700000	0.000000	11.777631
