OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	26.950000	2645311.200000	0.000000	0.000000
0.000000	0.000000	19.100000	2645330.300000	0.000000	0.000000
0.000000	0.000000	19.100000	2645349.400000	0.000000	0.000000
0.000000	0.000000	20.300000	2645369.700000	0.000000	0.000000
0.000000	0.000000	19.950000	2645389.650000	0.000000	0.000000
0.000000	0.000000	20.500000	2645410.150000	0.000000	0.000000
0.000000	0.000000	30.800000	2645440.950000	0.000000	0.000000
0.000000	0.000000	18.350000	2645459.300000	0.000000	0.000000
0.000000	0.000000	19.900000	2645479.200000	0.000000	0.000000
0.000000	0.000000	19.900000	2645499.100000	0.000000	0.000000
0.000000	0.000000	19.500000	2645518.600000	0.000000	0.000000
0.000000	0.000000	19.950000	2645538.550000	0.000000	0.000000
0.000000	0.000000	35.800000	2645574.350000	0.000000	0.000000
0.000000	0.000000	19.550000	2645593.900000	0.000000	0.000000
0.000000	0.000000	20.300000	2645614.200000	0.000000	0.000000
0.000000	0.000000	19.850000	2645634.050000	0.000000	0.000000
0.000000	0.000000	19.950000	2645654.000000	0.000000	0.000000
0.000000	0.000000	20.450000	2645674.450000	0.000000	0.000000
0.000000	0.000000	19.050000	2645693.500000	0.000000	0.000000
0.000000	0.000000	28.550000	2645722.050000	0.000000	0.000000
0.000000	0.000000	19.800000	2645741.850000	0.000000	0.000000
0.000000	0.000000	19.850000	2645761.700000	0.000000	0.000000
0.000000	0.000000	20.600000	2645782.300000	0.000000	0.000000
0.000000	0.000000	21.500000	2645803.800000	0.000000	0.000000
0.000000	0.000000	18.250000	2645822.050000	0.000000	0.000000
0.000000	0.000000	28.700000	2645850.750000	0.000000	0.000000
0.000000	0.000000	19.650000	2645870.400000	0.000000	0.000000
0.000000	0.000000	19.050000	2645889.450000	0.000000	0.000000
0.000000	0.000000	19.900000	2645909.350000	0.000000	0.000000
0.000000	0.000000	20.400000	2645929.750000	0.000000	0.000000
0.000000	0.000000	19.900000	2645949.650000	0.000000	0.000000
0.000000	0.000000	27.950000	2645977.600000	0.000000	0.000000
0.000000	0.000000	19.750000	2645997.350000	0.000000	0.000000
0.000000	0.000000	19.850000	2646017.200000	0.000000	0.000000
0.000000	0.000000	19.850000	2646037.050000	0.000000	0.000000
0.000000	0.000000	19.650000	2646056.700000	0.000000	0.000000
0.000000	0.000000	20.350000	2646077.050000	0.000000	0.000000
0.000000	0.000000	29.350000	2646106.400000	0.000000	0.000000
0.000000	0.000000	19.650000	2646126.050000	0.000000	0.000000
0.000000	0.000000	20.300000	2646146.350000	0.000000	0.000000
0.000000	0.000000	20.650000	2646167.000000	0.000000	0.000000
0.000000	0.000000	18.250000	2646185.250000	0.000000	0.000000
0.000000	0.000000	20.500000	2646205.750000	0.000000	0.000000
0.000000	0.000000	28.800000	2646234.550000	0.000000	0.000000
0.000000	0.000000	20.300000	2646254.850000	0.000000	0.000000
0.000000	0.000000	19.850000	2646274.700000	0.000000	0.000000
0.000000	0.000000	20.500000	2646295.200000	0.000000	0.000000
0.000000	0.000000	19.900000	2646315.100000	0.000000	0.000000
0.000000	0.000000	20.400000	2646335.500000	0.000000	0.000000
0.000000	0.000000	19.100000	2646354.600000	0.000000	0.000000
0.000000	0.000000	29.200000	2646383.800000	0.000000	0.000000
0.000000	0.000000	19.900000	2646403.700000	0.000000	0.000000
0.000000	0.000000	19.950000	2646423.650000	0.000000	0.000000
0.000000	0.000000	20.600000	2646444.250000	0.000000	0.000000
0.000000	0.000000	19.950000	2646464.200000	0.000000	0.000000
0.000000	0.000000	19.900000	2646484.100000	0.000000	0.000000
0.000000	0.000000	38.300000	2646522.400000	0.000000	0.000000
0.000000	0.000000	19.800000	2646542.200000	0.000000	0.000000
0.000000	0.000000	19.900000	2646562.100000	0.000000	0.000000
0.000000	0.000000	20.000000	2646582.100000	0.000000	0.000000
0.000000	0.000000	19.500000	2646601.600000	0.000000	0.000000
0.000000	0.000000	19.850000	2646621.450000	0.000000	0.000000
0.000000	0.000000	29.550000	2646651.000000	0.000000	0.000000
0.000000	0.000000	19.900000	2646670.900000	0.000000	0.000000
0.000000	0.000000	19.900000	2646690.800000	0.000000	0.000000
0.000000	0.000000	20.300000	2646711.100000	0.000000	0.000000
0.000000	0.000000	19.850000	2646730.950000	0.000000	0.000000
0.000000	0.000000	20.000000	2646750.950000	0.000000	0.000000
0.000000	0.000000	29.200000	2646780.150000	0.000000	0.000000
0.000000	0.000000	18.300000	2646798.450000	0.000000	0.000000
0.000000	0.000000	20.400000	2646818.850000	0.000000	0.000000
0.000000	0.000000	19.850000	2646838.700000	0.000000	0.000000
0.000000	0.000000	20.600000	2646859.300000	0.000000	0.000000
0.000000	0.000000	20.400000	2646879.700000	0.000000	0.000000
0.000000	0.000000	28.750000	2646908.450000	0.000000	0.000000
0.000000	0.000000	19.100000	2646927.550000	0.000000	0.000000
0.000000	0.000000	20.000000	2646947.550000	0.000000	0.000000
0.000000	0.000000	20.300000	2646967.850000	0.000000	0.000000
0.000000	0.000000	19.950000	2646987.800000	0.000000	0.000000
0.000000	0.000000	20.450000	2647008.250000	0.000000	0.000000
0.000000	0.000000	19.850000	2647028.100000	0.000000	0.000000
0.000000	0.000000	19.850000	2647047.950000	0.000000	0.000000
0.000000	0.000000	20.600000	2647068.550000	0.000000	0.000000
0.000000	0.000000	19.150000	2647087.700000	0.000000	0.000000
0.000000	0.000000	19.850000	2647107.550000	0.000000	0.000000
0.000000	0.000000	20.700000	2647128.250000	0.000000	0.000000
0.000000	0.000000	20.700000	2647148.950000	0.000000	0.000000
0.000000	0.000000	27.900000	2647176.850000	0.000000	0.000000
0.000000	0.000000	19.700000	2647196.550000	0.000000	0.000000
0.000000	0.000000	19.900000	2647216.450000	0.000000	0.000000
0.000000	0.000000	19.100000	2647235.550000	0.000000	0.000000
0.000000	0.000000	19.850000	2647255.400000	0.000000	0.000000
0.000000	0.000000	20.700000	2647276.100000	0.000000	0.000000
0.000000	0.000000	19.850000	2647295.950000	0.000000	0.000000
0.000000	0.000000	19.900000	2647315.850000	0.000000	0.000000
0.000000	0.000000	20.400000	2647336.250000	0.000000	0.000000
0.000000	0.000000	19.850000	2647356.100000	0.000000	0.000000
0.000000	0.000000	20.400000	2647376.500000	0.000000	0.000000
0.000000	0.000000	19.050000	2647395.550000	0.000000	0.000000
0.000000	0.000000	27.900000	2647423.450000	0.000000	0.000000
0.000000	0.000000	19.100000	2647442.550000	0.000000	0.000000
0.000000	0.000000	19.900000	2647462.450000	0.000000	0.000000
0.000000	0.000000	20.300000	2647482.750000	0.000000	0.000000
0.000000	0.000000	20.350000	2647503.100000	0.000000	0.000000
0.000000	0.000000	19.850000	2647522.950000	0.000000	0.000000
