PIDRelay
Kp	Ki	Kd	Kr
-4.881565	-9.915243	0.000000	0.000000
-4.837979	-9.963840	0.000000	0.000000
-4.837979	-10.012220	0.000000	0.000000
-4.837979	-10.060600	0.000000	0.000000
-4.837979	-10.108980	0.000000	0.000000
-4.837979	-10.157359	0.000000	0.000000
-4.837979	-10.205739	0.000000	0.000000
-4.794394	-10.253901	0.000000	0.000000
-4.794394	-10.301845	0.000000	0.000000
-4.794394	-10.349789	0.000000	0.000000
-4.750809	-10.397515	0.000000	0.000000
-4.750809	-10.445023	0.000000	0.000000
-4.750809	-10.492531	0.000000	0.000000
-4.750809	-10.540039	0.000000	0.000000
-4.707223	-10.587329	0.000000	0.000000
-4.707223	-10.634402	0.000000	0.000000
-4.707223	-10.681474	0.000000	0.000000
-4.707223	-10.728546	0.000000	0.000000
-4.707223	-10.775618	0.000000	0.000000
-4.707223	-10.822691	0.000000	0.000000
-4.707223	-10.869763	0.000000	0.000000
-4.707223	-10.916835	0.000000	0.000000
-4.663638	-10.963689	0.000000	0.000000
-4.663638	-11.010326	0.000000	0.000000
-4.663638	-11.056962	0.000000	0.000000
-4.663638	-11.103598	0.000000	0.000000
-4.663638	-11.150235	0.000000	0.000000
-4.620052	-11.196653	0.000000	0.000000
-4.620052	-11.242854	0.000000	0.000000
-4.576467	-11.288836	0.000000	0.000000
-4.576467	-11.334601	0.000000	0.000000
-4.532882	-11.380148	0.000000	0.000000
-4.532882	-11.425477	0.000000	0.000000
-4.532882	-11.470805	0.000000	0.000000
-4.532882	-11.516134	0.000000	0.000000
-4.489296	-11.561245	0.000000	0.000000
-4.489296	-11.606138	0.000000	0.000000
-4.489296	-11.651031	0.000000	0.000000
-4.445711	-11.695706	0.000000	0.000000
-4.445711	-11.740163	0.000000	0.000000
-4.445711	-11.784620	0.000000	0.000000
-4.445711	-11.829077	0.000000	0.000000
-4.402125	-11.873317	0.000000	0.000000
-4.402125	-11.917338	0.000000	0.000000
-4.402125	-11.961359	0.000000	0.000000
-4.402125	-12.005380	0.000000	0.000000
-4.358540	-12.049184	0.000000	0.000000
-4.358540	-12.092769	0.000000	0.000000
-4.358540	-12.136354	0.000000	0.000000
-4.314955	-12.179722	0.000000	0.000000
-4.314955	-12.222872	0.000000	0.000000
-4.271369	-12.265803	0.000000	0.000000
-4.271369	-12.308517	0.000000	0.000000
-4.271369	-12.351231	0.000000	0.000000
