P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	16,000000	11,000000	30,000000	15,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,101232	0,000000	-0,101232	20,650000	0,000000	0,000000	500385,500000	-0,040911	-0,001032	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,100000	0,000000	0,000000	500404,600000	-0,040880	-0,000955	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,700000	0,000000	0,000000	500425,300000	-0,040912	-0,001035	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,600000	0,000000	0,000000	500444,900000	-0,040890	-0,000980	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,550000	0,000000	0,000000	500465,450000	-0,040909	-0,001027	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,150000	0,000000	0,000000	500484,600000	-0,040881	-0,000957	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,700000	0,000000	0,000000	500505,300000	-0,040912	-0,001035	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,750000	0,000000	0,000000	500525,050000	-0,040893	-0,000987	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,500000	0,000000	0,000000	500545,550000	-0,040908	-0,001025	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,550000	0,000000	0,000000	500565,100000	-0,040889	-0,000977	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,700000	0,000000	0,000000	500584,800000	-0,040892	-0,000985	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,400000	0,000000	0,000000	500605,200000	-0,040906	-0,001020	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,150000	0,000000	0,000000	500624,350000	-0,040881	-0,000957	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,650000	0,000000	0,000000	500645,000000	-0,040911	-0,001032	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,750000	0,000000	0,000000	500664,750000	-0,040893	-0,000987	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,500000	0,000000	0,000000	500685,250000	-0,040908	-0,001025	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,550000	0,000000	0,000000	500704,800000	-0,040889	-0,000977	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	21,450000	0,000000	0,000000	500726,250000	-0,040927	-0,001072	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	18,300000	0,000000	0,000000	500744,550000	-0,040863	-0,000915	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,700000	0,000000	0,000000	500765,250000	-0,040912	-0,001035	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,600000	0,000000	0,000000	500784,850000	-0,040890	-0,000980	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,450000	0,000000	0,000000	500805,300000	-0,040907	-0,001022	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,650000	0,000000	0,000000	500825,950000	-0,040911	-0,001032	0,000000	0,000000
0,000000	0,101232	0,285750	0,184518	19,050000	0,000000	16,072515	500845,000000	0,073548	-0,001032	0,000000	0,285750
0,000000	0,101232	0,584250	0,483018	19,900000	0,000000	16,194238	500864,900000	0,194276	-0,000037	0,000000	0,584250
0,000000	0,101232	0,891750	0,790518	20,500000	0,000000	16,320874	500885,400000	0,319887	0,000987	0,000000	0,891750
0,000000	0,101232	1,179000	1,077768	19,150000	0,000000	16,440309	500904,550000	0,438364	0,001945	0,000000	1,179000
0,000000	0,101232	1,489500	1,388268	20,700000	0,000000	16,570649	500925,250000	0,567669	0,002980	0,000000	1,489500
0,000000	0,101232	1,785750	1,684518	19,750000	0,000000	16,696205	500945,000000	0,692238	0,003967	0,000000	1,785750
0,000000	0,101232	2,093250	1,992018	20,500000	0,000000	16,827767	500965,500000	0,822775	0,004992	0,000000	2,093250
0,000000	0,101232	2,386500	2,285268	19,550000	0,000000	16,954407	500985,050000	0,948437	0,005970	0,000000	2,386500
0,000000	0,151849	2,693250	2,541401	20,450000	0,000000	17,067753	501005,500000	1,060761	0,006992	0,000000	2,693250
0,000000	0,202465	2,988000	2,785535	19,650000	0,000000	17,176857	501025,150000	1,168882	0,007975	0,000000	2,988000
0,000000	0,101232	3,296250	3,195018	20,550000	0,000000	17,353967	501045,700000	1,344965	0,009002	0,000000	3,296250
0,000000	0,101232	3,582750	3,481518	19,100000	0,000000	17,482275	501064,800000	1,472317	0,009957	0,000000	3,582750
0,000000	0,202465	3,880500	3,678035	19,850000	0,000000	17,576086	501084,650000	1,565136	0,010950	0,000000	3,880500
0,000000	0,202465	4,188000	3,985535	20,500000	0,000000	17,715821	501105,150000	1,703846	0,011975	0,000000	4,188000
0,000000	0,202465	4,480500	4,278035	19,500000	0,000000	17,849910	501124,650000	1,836960	0,012950	0,000000	4,480500
0,000000	0,202465	4,790250	4,587785	20,650000	0,000000	17,993151	501145,300000	1,979168	0,013982	0,000000	4,790250
0,000000	0,202465	5,082750	4,880285	19,500000	0,000000	18,129588	501164,800000	2,114631	0,014957	0,000000	5,082750
0,000000	0,202465	5,389500	5,187035	20,450000	0,000000	18,273898	501185,250000	2,257918	0,015980	0,000000	5,389500
0,000000	0,202465	5,682000	5,479535	19,500000	0,000000	18,412673	501204,750000	2,395718	0,016955	0,000000	5,682000
0,000000	0,202465	6,004500	5,802035	21,500000	0,000000	18,567004	501226,250000	2,548974	0,018030	0,000000	6,004500
0,000000	1,012325	6,279750	5,267425	18,350000	0,000000	18,374390	501244,600000	2,355442	0,018947	0,000000	6,279750
0,000000	1,417254	6,590250	5,172996	20,700000	0,000000	18,359264	501265,300000	2,339282	0,019982	0,000000	6,590250
0,000000	1,822184	6,883500	5,061316	19,550000	0,000000	18,335578	501284,850000	2,314618	0,020960	0,000000	6,883500
0,000000	2,632044	7,191000	4,558956	20,500000	0,000000	18,155381	501305,350000	2,133396	0,021985	0,000000	7,191000
-0,108961	3,846834	7,483500	3,636666	19,500000	0,000000	17,803421	501324,850000	1,780461	0,022960	0,000000	7,483500
-0,108961	5,061623	7,794000	2,732377	20,700000	0,000000	17,455924	501345,550000	1,431929	0,023995	0,000000	7,794000
-0,108961	6,073948	8,080500	2,006552	19,100000	0,000000	17,175601	501364,650000	1,150651	0,024950	0,000000	8,080500
-0,108961	7,491202	8,390250	0,899048	20,650000	0,000000	16,739632	501385,300000	0,713649	0,025982	0,000000	8,390250
-0,108961	8,807224	8,724750	-0,082474	22,300000	0,000000	16,348844	501407,600000	0,322861	0,025982	0,000000	8,724750
-0,108961	10,022014	8,993250	-1,028764	17,900000	11,032556	0,000000	501425,500000	-0,057644	0,025087	0,000000	8,993250
-0,217922	11,034339	9,285750	-1,748589	19,500000	11,326877	0,000000	501445,000000	-0,350989	0,024112	0,000000	9,285750
-0,108961	12,249128	9,594000	-2,655128	20,550000	11,699570	0,000000	501465,550000	-0,722655	0,023085	0,000000	9,594000
-0,217922	13,160220	9,881250	-3,278970	19,150000	11,961428	0,000000	501484,700000	-0,983555	0,022127	0,000000	9,881250
-0,217922	13,868848	10,192500	-3,676348	20,750000	12,135849	0,000000	501505,450000	-1,156939	0,021090	0,000000	10,192500
-0,217922	14,577475	10,486500	-4,090975	19,600000	12,317903	0,000000	501525,050000	-1,338013	0,020110	0,000000	10,486500
-0,217922	15,184870	10,794750	-4,390120	20,550000	12,456018	0,000000	501545,600000	-1,475100	0,019082	0,000000	10,794750
-0,217922	15,792264	11,101500	-4,690764	20,450000	12,595868	0,000000	501566,050000	-1,613928	0,018060	0,000000	11,101500
