PID
Kp	Ki	Kd
-4.140613	40.910195	0.000000
-4.097028	40.869007	0.000000
-4.053442	40.828255	0.000000
-4.009857	40.787938	0.000000
-3.922686	40.748276	0.000000
-3.879101	40.709267	0.000000
-3.835515	40.670694	0.000000
-3.835515	40.632338	0.000000
-3.791930	40.594201	0.000000
-3.704759	40.556718	0.000000
-3.661174	40.519888	0.000000
-3.661174	40.483276	0.000000
-3.574003	40.447101	0.000000
-3.574003	40.411360	0.000000
-3.530417	40.375838	0.000000
-3.530417	40.340534	0.000000
-3.486832	40.305448	0.000000
-3.486832	40.270580	0.000000
-3.443247	40.235929	0.000000
-3.399661	40.201715	0.000000
-3.312490	40.168154	0.000000
-3.268905	40.135247	0.000000
-3.225320	40.102776	0.000000
-3.181734	40.070741	0.000000
-3.181734	40.038923	0.000000
-3.138149	40.007324	0.000000
-3.138149	39.975942	0.000000
-3.094563	39.944779	0.000000
-3.094563	39.913833	0.000000
-3.050978	39.883105	0.000000
-3.050978	39.852596	0.000000
-3.007393	39.822304	0.000000
-2.985600	39.792339	0.000000
-2.963807	39.762592	0.000000
-2.963807	39.732954	0.000000
-2.920222	39.703534	0.000000
-2.876636	39.674549	0.000000
-2.876636	39.645783	0.000000
-2.833051	39.617234	0.000000
-2.833051	39.588904	0.000000
-2.833051	39.560573	0.000000
-2.789466	39.532461	0.000000
-2.789466	39.504566	0.000000
-2.789466	39.476672	0.000000
-2.745880	39.448995	0.000000
-2.702295	39.421754	0.000000
-2.702295	39.394731	0.000000
-2.658709	39.367926	0.000000
-2.615124	39.341557	0.000000
-2.615124	39.315406	0.000000
-2.571539	39.289472	0.000000
-2.527953	39.263975	0.000000
-2.484368	39.238913	0.000000
-2.484368	39.214070	0.000000
-2.440782	39.189444	0.000000
-2.440782	39.165036	0.000000
-2.440782	39.140628	0.000000
-2.397197	39.116438	0.000000
-2.397197	39.092466	0.000000
-2.397197	39.068494	0.000000
-2.353612	39.044740	0.000000
-2.353612	39.021204	0.000000
-2.310026	38.997886	0.000000
-2.310026	38.974786	0.000000
-2.266441	38.951903	0.000000
-2.266441	38.929239	0.000000
-2.222855	38.906792	0.000000
-2.179270	38.884782	0.000000
-2.135685	38.863207	0.000000
-2.135685	38.841850	0.000000
-2.092099	38.820711	0.000000
-2.070306	38.799899	0.000000
-2.048514	38.779305	0.000000
-2.004928	38.759038	0.000000
-1.961343	38.739207	0.000000
-1.961343	38.719593	0.000000
-1.961343	38.699980	0.000000
-1.917758	38.680584	0.000000
-1.874172	38.661625	0.000000
-1.874172	38.642883	0.000000
-1.830587	38.624359	0.000000
-1.830587	38.606053	0.000000
-1.787001	38.587965	0.000000
-1.787001	38.570095	0.000000
-1.743416	38.552443	0.000000
-1.743416	38.535009	0.000000
-1.699831	38.517793	0.000000
-1.656245	38.501012	0.000000
-1.612660	38.484668	0.000000
-1.612660	38.468541	0.000000
-1.569074	38.452633	0.000000
-1.569074	38.436942	0.000000
-1.525489	38.421469	0.000000
-1.525489	38.406214	0.000000
-1.481904	38.391177	0.000000
-1.438318	38.376576	0.000000
-1.438318	38.362193	0.000000
-1.394733	38.348028	0.000000
-1.394733	38.334080	0.000000
-1.351147	38.320351	0.000000
-1.351147	38.306839	0.000000
-1.307562	38.293546	0.000000
-1.263977	38.280688	0.000000
-1.263977	38.268048	0.000000
-1.263977	38.255409	0.000000
-1.220391	38.242987	0.000000
-1.220391	38.230783	0.000000
-1.220391	38.218579	0.000000
-1.176806	38.206593	0.000000
-1.133220	38.195043	0.000000
-1.133220	38.183711	0.000000
-1.089635	38.172596	0.000000
-1.089635	38.161700	0.000000
-1.046050	38.151022	0.000000
-1.046050	38.140561	0.000000
-1.046050	38.130101	0.000000
-1.046050	38.119640	0.000000
-1.046050	38.109180	0.000000
-1.002464	38.098937	0.000000
-1.002464	38.088912	0.000000
-0.958879	38.079106	0.000000
-0.958879	38.069517	0.000000
-0.958879	38.059928	0.000000
-0.915293	38.050557	0.000000
-0.915293	38.041404	0.000000
-0.915293	38.032251	0.000000
-0.871708	38.023316	0.000000
-0.871708	38.014599	0.000000
-0.828123	38.006100	0.000000
-0.828123	37.997819	0.000000
-0.828123	37.989538	0.000000
-0.784537	37.981474	0.000000
-0.784537	37.973629	0.000000
-0.784537	37.965784	0.000000
-0.762744	37.958047	0.000000
-0.740952	37.950529	0.000000
-0.740952	37.943119	0.000000
-0.697366	37.935928	0.000000
-0.697366	37.928954	0.000000
-0.697366	37.921980	0.000000
-0.697366	37.915007	0.000000
-0.653781	37.908251	0.000000
-0.653781	37.901713	0.000000
-0.653781	37.895175	0.000000
-0.610196	37.888855	0.000000
-0.610196	37.882754	0.000000
-0.566610	37.876869	0.000000
-0.566610	37.871203	0.000000
-0.566610	37.865537	0.000000
-0.566610	37.859871	0.000000
-0.523025	37.854423	0.000000
-0.501232	37.849302	0.000000
-0.479439	37.844398	0.000000
-0.435854	37.839822	0.000000
-0.435854	37.835463	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.000000	37.833284	0.000000
0.122100	37.833293	0.000000
0.241500	37.833348	0.000000
0.360900	37.833484	0.000000
0.483300	37.833739	0.000000
0.602100	37.834148	0.000000
0.721200	37.834744	0.000000
0.843600	37.835569	0.000000
0.962700	37.836656	0.000000
1.082100	37.838039	0.000000
1.214400	37.839782	0.000000
1.323600	37.841881	0.000000
1.443300	37.844377	0.000000
1.562700	37.847313	0.000000
1.682100	37.850725	0.000000
1.804200	37.854656	0.000000
1.923600	37.859138	0.000000
2.043300	37.864204	0.000000
2.162700	37.869889	0.000000
2.284500	37.876239	0.000000
2.404200	37.883284	0.000000
2.523600	37.891056	0.000000
2.643000	37.899591	0.000000
2.762400	37.908923	0.000000
2.885100	37.919107	0.000000
3.004200	37.930165	0.000000
3.123600	37.942128	0.000000
3.245400	37.955046	0.000000
3.365100	37.968950	0.000000
3.479400	37.983834	0.000000
3.598800	37.999754	0.000000
3.718200	38.016758	0.000000
3.361461	38.033753	0.000000
3.306219	38.050256	0.000000
3.338148	38.067195	0.000000
3.327092	38.084687	0.000000
3.318136	38.102631	0.000000
3.393950	38.121257	0.000000
3.426480	38.140694	0.000000
3.458409	38.160827	0.000000
3.493038	38.181684	0.000000
3.525567	38.203268	0.000000
3.623175	38.225785	0.000000
3.677796	38.249329	0.000000
3.753611	38.273849	0.000000
3.832426	38.299459	0.000000
3.908240	38.326168	0.000000
3.940169	38.353834	0.000000
4.018384	38.382494	0.000000
4.094499	38.412316	0.000000
4.126728	38.443150	0.000000
4.128872	38.474799	0.000000
4.150301	38.507100	0.000000
4.182530	38.540233	0.000000
4.214759	38.574248	0.000000
4.227596	38.609089	0.000000
4.281318	38.644837	0.000000
4.357732	38.681781	0.000000
4.392361	38.719865	0.000000
4.424291	38.758895	0.000000
4.502505	38.799092	0.000000
4.534734	38.840461	0.000000
4.610849	38.883011	0.000000
4.686664	38.926961	0.000000
4.721293	38.972149	0.000000
4.840993	39.018794	0.000000
4.873222	39.066904	0.000000
4.949037	39.116283	0.000000
5.027251	39.167196	0.000000
5.069680	39.219542	0.000000
5.135595	39.273149	0.000000
5.167824	39.328040	0.000000
5.246039	39.384312	0.000000
5.322153	39.442208	0.000000
5.397968	39.501737	0.000000
5.433797	39.562718	0.000000
5.503012	39.625062	0.000000
5.535241	39.688808	0.000000
5.567170	39.753751	0.000000
5.643285	39.820165	0.000000
5.683314	39.888167	0.000000
5.759129	39.957718	0.000000
5.839743	40.029121	0.000000
5.906258	40.102238	0.000000
6.025658	40.177402	0.000000
6.103872	40.254734	0.000000
6.179987	40.333970	0.000000
6.255802	40.415113	0.000000
6.375202	40.498473	0.000000
6.453416	40.584114	0.000000
6.529231	40.671752	0.000000
6.561760	40.761100	0.000000
6.637575	40.852173	0.000000
6.669504	40.944980	0.000000
6.747718	41.039577	0.000000
6.823833	41.136276	0.000000
6.856362	41.234774	0.000000
6.891291	41.334806	0.000000
6.923221	41.436353	0.000000
6.999035	41.539731	0.000000
7.087750	41.645495	0.000000
7.153964	41.753400	0.000000
7.230079	41.863460	0.000000
7.305894	41.975767	0.000000
7.340523	42.090042	0.000000
7.416037	42.206275	0.000000
7.447967	42.324460	0.000000
7.480496	42.444275	0.000000
7.513025	42.565734	0.000000
7.545554	42.688846	0.000000
7.577783	42.813616	0.000000
7.656598	42.940468	0.000000
7.688527	43.069385	0.000000
7.764342	43.200359	0.000000
7.840156	43.333784	0.000000
7.921071	43.469775	0.000000
7.994786	43.608266	0.000000
8.114186	43.749641	0.000000
8.197200	43.894082	0.000000
8.267915	44.041061	0.000000
8.300144	44.190195	0.000000
8.376259	44.341552	0.000000
8.454773	44.495597	0.000000
8.486702	44.651914	0.000000
8.562517	44.810498	0.000000
8.594746	44.971366	0.000000
8.629375	45.134173	0.000000
8.617719	45.298481	0.000000
8.652348	45.464322	0.000000
8.641292	45.631683	0.000000
8.651729	45.800329	0.000000
8.705751	45.970899	0.000000
8.694394	46.143186	0.000000
8.770509	46.317422	0.000000
8.759153	46.493611	0.000000
8.793782	46.671371	0.000000
8.795026	46.850945	0.000000
8.816155	47.031939	0.000000
8.804799	47.214349	0.000000
8.793443	47.397837	0.000000
8.784786	47.582458	0.000000
8.773430	47.768179	0.000000
8.805659	47.955433	0.000000
8.794603	48.144229	0.000000
8.827132	48.334573	0.000000
8.816076	48.526469	0.000000
8.785627	48.719258	0.000000
8.839649	48.913619	0.000000
8.827993	49.109763	0.000000
8.906808	49.308009	0.000000
8.934237	49.508721	0.000000
8.890652	49.709251	0.000000
8.803481	49.908310	0.000000
8.716310	50.105408	0.000000
8.585554	50.105408	0.000000
8.498383	50.105408	0.000000
8.367627	50.105408	0.000000
8.280456	50.105408	0.000000
8.193285	50.105408	0.000000
8.106114	50.105408	0.000000
8.018944	50.105408	0.000000
7.888187	50.105408	0.000000
7.844602	50.105408	0.000000
7.801017	50.105408	0.000000
7.670260	50.105408	0.000000
7.583090	50.105408	0.000000
7.539504	50.105408	0.000000
7.452333	50.105408	0.000000
7.365163	50.105408	0.000000
7.234406	50.105408	0.000000
7.147236	50.105408	0.000000
7.060065	50.105408	0.000000
6.929309	50.105408	0.000000
6.842138	50.105408	0.000000
6.754967	50.105408	0.000000
6.667796	50.105408	0.000000
6.624211	50.105408	0.000000
6.580625	50.105408	0.000000
6.537040	50.105408	0.000000
6.493455	50.105408	0.000000
6.493455	50.105408	0.000000
6.449869	50.105408	0.000000
6.406284	50.105408	0.000000
6.319113	50.105408	0.000000
6.275528	50.105408	0.000000
6.144771	50.105408	0.000000
6.101186	50.105408	0.000000
5.970430	50.105408	0.000000
5.926844	50.105408	0.000000
5.796088	50.105408	0.000000
5.708917	50.105408	0.000000
5.578161	50.105408	0.000000
5.490990	50.105408	0.000000
5.403820	50.105408	0.000000
5.273063	50.105408	0.000000
5.185893	50.105408	0.000000
5.055136	50.105408	0.000000
4.924380	50.105408	0.000000
4.837209	50.105408	0.000000
4.706453	50.105408	0.000000
4.662868	50.105408	0.000000
4.575697	50.105408	0.000000
4.488526	50.105408	0.000000
4.401355	50.105408	0.000000
4.357770	50.105408	0.000000
4.314185	50.105408	0.000000
4.227014	50.105408	0.000000
4.183428	50.105408	0.000000
4.183428	50.105408	0.000000
4.096258	50.105408	0.000000
4.052672	50.105408	0.000000
4.009087	50.105408	0.000000
4.009087	50.105408	0.000000
3.965501	50.105408	0.000000
3.878331	50.105408	0.000000
3.878331	50.105408	0.000000
3.834745	50.105408	0.000000
3.791160	50.105408	0.000000
3.747574	50.105408	0.000000
3.703989	50.105408	0.000000
3.660404	50.105408	0.000000
3.616818	50.105408	0.000000
3.573233	50.105408	0.000000
3.529647	50.105408	0.000000
3.486062	50.105408	0.000000
3.398891	50.105408	0.000000
3.355306	50.105408	0.000000
3.311720	50.105408	0.000000
3.268135	50.105408	0.000000
3.202757	50.105408	0.000000
3.137379	50.105408	0.000000
3.050208	50.105408	0.000000
3.006623	50.105408	0.000000
2.919452	50.105408	0.000000
2.832281	50.105408	0.000000
2.788696	50.105408	0.000000
2.701525	50.105408	0.000000
2.657939	50.105408	0.000000
2.570769	50.105408	0.000000
2.527183	50.105408	0.000000
2.440012	50.105408	0.000000
2.396427	50.105408	0.000000
2.352842	50.105408	0.000000
2.309256	50.105408	0.000000
2.265671	50.105408	0.000000
2.265671	50.105408	0.000000
2.222085	50.105408	0.000000
2.178500	50.105408	0.000000
2.134915	50.105408	0.000000
2.134915	50.105408	0.000000
2.091329	50.105408	0.000000
2.004158	50.105408	0.000000
1.960573	50.105408	0.000000
1.960573	50.105408	0.000000
1.916988	50.105408	0.000000
1.873402	50.105408	0.000000
1.829817	50.105408	0.000000
1.786231	50.105408	0.000000
1.742646	50.105408	0.000000
1.699061	50.105408	0.000000
1.611890	50.105408	0.000000
1.611890	50.105408	0.000000
1.524719	50.105408	0.000000
1.481134	50.105408	0.000000
1.437548	50.105408	0.000000
1.350377	50.105408	0.000000
1.306792	50.105408	0.000000
1.263207	50.105408	0.000000
1.263207	50.105408	0.000000
1.219621	50.105408	0.000000
1.176036	50.105408	0.000000
1.132450	50.105408	0.000000
1.088865	50.105408	0.000000
1.045280	50.105408	0.000000
1.001694	50.105408	0.000000
0.958109	50.105408	0.000000
0.914523	50.105408	0.000000
0.914523	50.105408	0.000000
0.870938	50.105408	0.000000
0.870938	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
0.870938	50.105408	0.000000
0.870938	50.105408	0.000000
0.914523	50.105408	0.000000
0.914523	50.105408	0.000000
0.914523	50.105408	0.000000
0.870938	50.105408	0.000000
0.870938	50.105408	0.000000
0.870938	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
0.827353	50.105408	0.000000
