PIDRelay
Kp	Ki	Kd	Kr
-0.548746	-0.005487	0.000000	0.000000
-0.548746	-0.005487	0.000000	0.000000
-0.548746	-0.005487	0.000000	0.000000
-0.548746	-0.005487	0.000000	0.000000
-0.548746	-0.005487	0.000000	0.000000
-0.548746	-0.005487	0.000000	0.000000
-0.505161	-0.005270	0.000000	0.000000
-0.525407	-0.005153	0.000000	0.000000
-0.505161	-0.005153	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.461575	-0.004834	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.505161	-0.004834	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.505161	-0.005052	0.000000	0.000000
-0.461575	-0.004834	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.505161	-0.004834	0.000000	0.000000
-0.461575	-0.004834	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.417990	-0.004398	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.461575	-0.004398	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.461575	-0.004616	0.000000	0.000000
-0.417990	-0.004398	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.417990	-0.004180	0.000000	0.000000
-0.458482	-0.004382	0.000000	0.000000
-0.414897	-0.004367	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.374405	-0.003947	0.000000	0.000000
-0.414897	-0.003947	0.000000	0.000000
-0.414897	-0.004149	0.000000	0.000000
-0.374405	-0.003947	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.396197	-0.003853	0.000000	0.000000
-0.374405	-0.003853	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.417990	-0.003962	0.000000	0.000000
-0.374405	-0.003962	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.396197	-0.003853	0.000000	0.000000
-0.374405	-0.003853	0.000000	0.000000
-0.330819	-0.003526	0.000000	0.000000
-0.374405	-0.003526	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.374405	-0.003744	0.000000	0.000000
-0.330819	-0.003526	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.287234	-0.003090	0.000000	0.000000
-0.309027	-0.002981	0.000000	0.000000
-0.330819	-0.003199	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.287234	-0.003090	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.330819	-0.003090	0.000000	0.000000
-0.287234	-0.003090	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.330819	-0.003090	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.287234	-0.003090	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.309027	-0.002981	0.000000	0.000000
-0.330819	-0.003199	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.287234	-0.003090	0.000000	0.000000
-0.330819	-0.003090	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.330819	-0.003308	0.000000	0.000000
-0.287234	-0.003090	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.243648	-0.002654	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.287234	-0.002654	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.243648	-0.002654	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.287234	-0.002654	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.287234	-0.002872	0.000000	0.000000
-0.243648	-0.002654	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.287234	-0.002654	0.000000	0.000000
-0.243648	-0.002654	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.203156	-0.002234	0.000000	0.000000
-0.243648	-0.002234	0.000000	0.000000
-0.203156	-0.002234	0.000000	0.000000
-0.203156	-0.002032	0.000000	0.000000
-0.243648	-0.002234	0.000000	0.000000
-0.203156	-0.002234	0.000000	0.000000
-0.243648	-0.002234	0.000000	0.000000
-0.243648	-0.002436	0.000000	0.000000
-0.223402	-0.004772	0.000000	0.000000
-0.223402	-0.007006	0.000000	0.000000
-0.243648	-0.009341	0.000000	0.000000
-0.203156	-0.011575	0.000000	0.000000
-0.287234	-0.014027	0.000000	0.000000
-0.203156	-0.016479	0.000000	0.000000
-0.203156	-0.018511	0.000000	0.000000
-0.243648	-0.020745	0.000000	0.000000
-0.203156	-0.022979	0.000000	0.000000
-0.243648	-0.025213	0.000000	0.000000
-0.203156	-0.027447	0.000000	0.000000
