P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	5,000000	10,000000	20,000000	20,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,000000	0,000000	0,000000	19,900000	10,012600	0,000000	1539076,600000	0,000000	-0,012599	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	10,012803	0,000000	1539096,950000	0,000000	-0,012803	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,013002	0,000000	1539116,850000	0,000000	-0,013002	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,013201	0,000000	1539136,750000	0,000000	-0,013201	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,013400	0,000000	1539156,700000	0,000000	-0,013400	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,013599	0,000000	1539176,600000	0,000000	-0,013599	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,013799	0,000000	1539196,500000	0,000000	-0,013798	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,014001	0,000000	1539216,800000	0,000000	-0,014001	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,014200	0,000000	1539236,650000	0,000000	-0,014200	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,014399	0,000000	1539256,550000	0,000000	-0,014399	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,014598	0,000000	1539276,450000	0,000000	-0,014598	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	10,014802	0,000000	1539296,800000	0,000000	-0,014801	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,015000	0,000000	1539316,650000	0,000000	-0,015000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,015199	0,000000	1539336,550000	0,000000	-0,015199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,015402	0,000000	1539356,850000	0,000000	-0,015402	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,015601	0,000000	1539376,750000	0,000000	-0,015601	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,015800	0,000000	1539396,700000	0,000000	-0,015800	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,015999	0,000000	1539416,600000	0,000000	-0,015999	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,016203	0,000000	1539436,900000	0,000000	-0,016202	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,016401	0,000000	1539456,750000	0,000000	-0,016401	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	21,100000	10,016612	0,000000	1539477,850000	0,000000	-0,016612	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,000000	10,016802	0,000000	1539496,850000	0,000000	-0,016802	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,950000	0,000000	5,023893	1539516,800000	0,040695	-0,016802	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,016399	0,000000	1539536,700000	0,000403	-0,016802	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,016598	0,000000	1539556,650000	0,000403	-0,017001	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	10,016801	0,000000	1539576,950000	0,000403	-0,017204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,017000	0,000000	1539596,850000	0,000403	-0,017403	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,017199	0,000000	1539616,700000	0,000403	-0,017602	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	10,017398	0,000000	1539636,600000	0,000403	-0,017801	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,400000	0,000000	5,023302	1539657,000000	0,041103	-0,017801	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	10,016990	0,000000	1539676,850000	0,000811	-0,017801	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,023704	1539696,750000	0,041505	-0,017801	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	10,016587	0,000000	1539716,700000	0,001214	-0,017801	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,024108	1539736,600000	0,041909	-0,017801	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,300000	0,000000	5,024722	1539756,900000	0,042320	-0,017598	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,950000	0,000000	5,025325	1539776,850000	0,042724	-0,017398	0,000000	0,000000
0,000000	-0,050616	0,000000	0,050616	19,900000	0,000000	5,005580	1539796,750000	0,022779	-0,017199	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,026328	1539816,650000	0,043328	-0,017000	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,026929	1539836,550000	0,043731	-0,016801	0,000000	0,000000
0,000000	-0,050616	0,000000	0,050616	20,350000	0,000000	5,007195	1539856,900000	0,023793	-0,016598	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,027943	1539876,800000	0,044342	-0,016399	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,950000	0,000000	5,028547	1539896,750000	0,044746	-0,016199	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,029148	1539916,650000	0,045149	-0,016000	0,000000	0,000000
0,000000	-0,050616	0,000000	0,050616	22,050000	0,000000	5,009457	1539938,700000	0,025237	-0,015780	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	18,200000	0,000000	5,030162	1539956,900000	0,045760	-0,015598	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,030764	1539976,800000	0,046163	-0,015399	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,031366	1539996,700000	0,046566	-0,015200	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,950000	0,000000	5,031969	1540016,650000	0,046970	-0,015000	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,900000	0,000000	5,032571	1540036,550000	0,047373	-0,014801	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,300000	0,000000	5,033185	1540056,850000	0,047784	-0,014598	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,850000	0,000000	5,033786	1540076,700000	0,048186	-0,014400	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,300000	0,000000	5,034400	1540097,000000	0,048597	-0,014197	0,000000	0,000000
0,000000	-0,050616	0,000000	0,050616	19,900000	0,000000	5,014654	1540116,900000	0,028652	-0,013998	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,950000	0,000000	5,035403	1540136,850000	0,049202	-0,013798	0,000000	0,000000
0,000000	-0,050616	0,000000	0,050616	19,900000	0,000000	5,015658	1540156,750000	0,029257	-0,013599	0,000000	0,000000
